%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505434070457273380,0.23923999425,-1.0956782106,0.4219147861,-2000.0,0.0,0.101797342665
1505434070466414988,0.23923999425,-1.0956782106,0.421578466892,-2000.0,0.0,0.102443835815
1505434070468234832,0.23923999425,-1.0956782106,0.421173244715,-2000.0,0.0,0.102443835815
1505434070475831753,0.23923999425,-1.0956782106,0.421173244715,-2000.0,0.0,0.102443835815
1505434070476694136,0.23923999425,-1.0956782106,0.421173244715,-2000.0,0.0,0.102443835815
1505434070483566058,0.23923999425,-1.0956782106,0.420902639627,-2000.0,0.0,0.102443835815
1505434070485458567,0.23923999425,-1.0956782106,0.420902639627,-2000.0,0.0,0.102443835815
1505434070490496507,0.23923999425,-1.0956782106,0.420576930046,-2000.0,0.0,0.102443835815
1505434070495735886,0.23923999425,-1.0956782106,0.420576930046,-2000.0,0.0,0.102443835815
1505434070502380949,0.23923999425,-1.0956782106,0.420267671347,-2000.0,0.0,0.102443835815
1505434070518853392,0.23923999425,-1.0956782106,0.419958293438,-2000.0,0.0,0.10173442616
1505434070520449034,0.23923999425,-1.0956782106,0.419600248337,-2000.0,0.0,0.10173442616
1505434070521670778,0.23923999425,-1.0956782106,0.419600248337,-2000.0,0.0,0.10173442616
1505434070521729354,0.23923999425,-1.0956782106,0.419600248337,-2000.0,0.0,0.10173442616
1505434070525887651,0.23923999425,-1.0956782106,0.419600248337,-2000.0,0.0,0.10173442616
1505434070530846523,0.23923999425,-1.0956782106,0.419289499521,-2000.0,0.0,0.10173442616
1505434070536182879,0.23923999425,-1.0956782106,0.419289499521,-2000.0,0.0,0.10173442616
1505434070541962101,0.23923999425,-1.0956782106,0.418959379196,-2000.0,0.0,0.10173442616
1505434070548290896,0.23923999425,-1.0956782106,0.418959379196,-2000.0,0.0,0.10173442616
1505434070550881319,0.23923999425,-1.0956782106,0.418579369783,-2000.0,0.0,0.10173442616
1505434070563430744,0.23923999425,-1.0956782106,0.418228626251,-2000.0,0.0,0.100924838951
1505434070566015285,0.23923999425,-1.0956782106,0.418228626251,-2000.0,0.0,0.100924838951
