%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505402133395197286,1432,1505402133395107838,world,0.470103234053,0.0448856018484,0.821640133858,-3.70861343981e-05,-0.997877717018,-0.00168170349207,0.0650941729546
1505402133414790206,1433,1505402133414581833,world,0.470090359449,0.0449593700469,0.822476565838,-0.000263295340119,-0.997873902321,-0.0015529243974,0.0651544481516
1505402133414796784,1434,1505402133414638351,world,0.470331132412,0.0447449311614,0.823578715324,-0.000632310868241,-0.997883677483,-0.000938186247367,0.0650143027306
1505402133425091874,1435,1505402133424950272,world,0.4703515172,0.0447538122535,0.824431598186,-0.00067677826155,-0.997878372669,-0.00103843270335,0.0650934055448
1505402133444913276,1436,1505402133444402885,world,0.470368653536,0.0445815250278,0.825329422951,-0.00065583223477,-0.997888684273,-9.1787558631e-05,0.0649435594678
1505402133444917170,1437,1505402133444415061,world,0.470426023006,0.0444690510631,0.826269030571,-0.000703926431015,-0.997903525829,-8.31568977446e-05,0.0647150427103
1505402133454793346,1438,1505402133454664285,world,0.470530629158,0.0445727780461,0.82719296217,-0.000712251698133,-0.997932851315,-0.000317918806104,0.0642605349422
1505402133475232020,1439,1505402133475066434,world,0.470630913973,0.0446146652102,0.82812666893,-0.000723502598703,-0.997960805893,-0.000415354414145,0.0638243630528
1505402133475235764,1440,1505402133475077564,world,0.47076767683,0.0446008145809,0.829170823097,-0.000711147848051,-0.997949361801,-0.00114723714069,0.0639946758747
1505402133484446168,1441,1505402133484260038,world,0.470780968666,0.0447801426053,0.830066263676,-0.000719179632142,-0.997932672501,-0.00191679107957,0.0642352625728
1505402133504963130,1442,1505402133504742495,world,0.470828294754,0.0447915531695,0.830894529819,-0.000655146082863,-0.997932374477,-0.00203122873791,0.0642374977469
1505402133504997417,1443,1505402133504757916,world,0.470918238163,0.0448393113911,0.831753373146,-0.000433804525528,-0.997945547104,-0.00188527873252,0.0640384405851
1505402133515257677,1444,1505402133515126559,world,0.471000522375,0.0448577478528,0.832563459873,-0.00057011883473,-0.997952759266,-0.00200238847174,0.0639221817255
1505402133534803058,1445,1505402133534636043,world,0.470992326736,0.0448247641325,0.833391547203,-0.00042801030213,-0.997938036919,-0.00193595106248,0.0641540884972
1505402133534809626,1446,1505402133534682947,world,0.470992207527,0.0448029227555,0.834164500237,-0.000601670297328,-0.997939109802,-0.00133702263702,0.0641513764858
1505402133545096185,1447,1505402133544905037,world,0.47099468112,0.0447696968913,0.83495336771,-0.000789375859313,-0.99792265892,-0.00146186281927,0.0644010454416
1505402133564468864,1448,1505402133564297824,world,0.471010357141,0.044792111963,0.835821390152,-0.000824234564789,-0.997899115086,-0.00188298337162,0.0647545531392
1505402133564485301,1449,1505402133564352567,world,0.471088141203,0.0448298230767,0.83657592535,-0.000781565671787,-0.997913837433,-0.00172566645779,0.0645321309566
1505402133574831082,1450,1505402133574732812,world,0.471113592386,0.0449029803276,0.837322950363,-0.00067574478453,-0.997909665108,-0.00212470209226,0.0645852163434
1505402133594321628,1451,1505402133594151394,world,0.471146911383,0.0448556654155,0.838059067726,-0.000584380701184,-0.99790674448,-0.00211043003947,0.0646323785186
1505402133594326068,1452,1505402133594210050,world,0.471196830273,0.0447092875838,0.838763713837,-0.000588723050896,-0.997906863689,-0.00188582134433,0.0646375715733
1505402133604562868,1453,1505402133604432536,world,0.471225082874,0.0447782576084,0.839457988739,-0.000553043326363,-0.997916102409,-0.00203619943932,0.0644912943244
1505402133625059735,1454,1505402133624851688,world,0.47130087018,0.0448382124305,0.840234220028,-0.000553188205231,-0.997908830643,-0.00235727336258,0.0645915567875
1505402133625232993,1455,1505402133624900159,world,0.471315383911,0.044858250767,0.840971529484,-0.000403187819757,-0.997898042202,-0.00260822591372,0.0647495687008
1505402133634526398,1456,1505402133634307497,world,0.471321612597,0.04498494789,0.841660678387,-0.000286712573143,-0.997886896133,-0.00302553502843,0.0649041235447
1505402133655094431,1457,1505402133654757346,world,0.471385121346,0.0448006950319,0.842488706112,-0.000464956421638,-0.997886836529,-0.00298640970141,0.0649053379893
1505402133655106619,1458,1505402133654849004,world,0.471380442381,0.0448551028967,0.843078911304,-0.000579804589506,-0.997883737087,-0.00297621078789,0.0649533569813
1505402133664300186,1459,1505402133664107871,world,0.471387475729,0.0449169427156,0.843705117702,-0.00046566533274,-0.997880935669,-0.00314722047187,0.0649887174368
1505402133684809049,1460,1505402133684587870,world,0.47148758173,0.0448125116527,0.84433478117,-0.000743186858017,-0.997903823853,-0.00250688823871,0.0646614655852
1505402133684816095,1461,1505402133684635908,world,0.471483260393,0.0448225773871,0.84492623806,-0.000655220123008,-0.997918009758,-0.00207686820067,0.0644576102495
1505402133695047352,1462,1505402133694944794,world,0.471582710743,0.044651273638,0.845589220524,-0.000639749865513,-0.997939407825,-0.00144170084968,0.0641451925039
1505402133714564567,1463,1505402133714360444,world,0.471652656794,0.0446495972574,0.846145391464,-0.000723589037079,-0.997961163521,-0.00130995351356,0.0638069733977
1505402133714606560,1464,1505402133714420758,world,0.471792817116,0.0447241105139,0.846718072891,-0.00105957326014,-0.997975409031,-0.00152535061352,0.0635735839605
1505402133724860267,1465,1505402133724712892,world,0.471853762865,0.0448241047561,0.847469091415,-0.00112375384197,-0.997936189175,-0.0025968006812,0.0641515105963
1505402133745379291,1466,1505402133745141124,world,0.471857845783,0.0450327061117,0.848038613796,-0.0011393642053,-0.997910797596,-0.0028616450727,0.0645324513316
1505402133745383636,1467,1505402133745157808,world,0.47184368968,0.0448566563427,0.848645329475,-0.000995845184661,-0.99790096283,-0.00246552540921,0.06470387429
1505402133754541038,1468,1505402133754409620,world,0.471846997738,0.0447652935982,0.849180102348,-0.000839861284476,-0.997905313969,-0.00212310347706,0.0646513178945
1505402133774964338,1469,1505402133774785209,world,0.471824675798,0.0447718501091,0.849677324295,-0.000663394515868,-0.997912466526,-0.00204800046049,0.0645450353622
1505402133774996420,1470,1505402133774797379,world,0.471815437078,0.044688872993,0.850244879723,-0.000421740085585,-0.997895479202,-0.00208379491232,0.0648079738021
1505402133785201988,1471,1505402133785030804,world,0.471776813269,0.0446823500097,0.850759863853,-0.000428019789979,-0.997874200344,-0.00199905224144,0.0651378035545
1505402133804649050,1472,1505402133804447297,world,0.471732288599,0.0446264483035,0.851307034492,-0.000500315451063,-0.997834980488,-0.00157245469745,0.0657463669777
1505402133804657540,1473,1505402133804514563,world,0.471766233444,0.0445756800473,0.851862132549,-0.000531389960088,-0.997825741768,-0.0013475153828,0.0658923462033
1505402133814905969,1474,1505402133814741039,world,0.471846878529,0.0445989742875,0.852369189262,-0.000581484579016,-0.997862815857,-0.00120941363275,0.0653295516968
1505402133825065907,1475,1505402133824937993,world,0.471907317638,0.0445283725858,0.852825939655,-0.000347737368429,-0.997881650925,-0.00142578152008,0.0650388970971
1505402133844451889,1476,1505402133844265645,world,0.472018539906,0.0445155613124,0.85321444273,-0.000431100110291,-0.997922420502,-0.00170721428003,0.0644024908543
1505402133844499876,1477,1505402133844316846,world,0.472064882517,0.0446845926344,0.85364562273,-0.000403236481361,-0.9979185462,-0.00243286951445,0.0644401758909
1505402133854734199,1478,1505402133854606203,world,0.472144514322,0.0446747429669,0.854073047638,-0.000704435282387,-0.997920155525,-0.00234441785142,0.0644159391522
1505402133865028174,1479,1505402133864863305,world,0.472124487162,0.0447450242937,0.854528546333,-0.000798318302259,-0.99788069725,-0.00258192862384,0.0650137886405
1505402133875274303,1480,1505402133875109534,world,0.472111850977,0.0445969626307,0.854874491692,-0.000869141484145,-0.997881770134,-0.00190871104132,0.0650194585323
1505402133884468171,1481,1505402133884343986,world,0.47212561965,0.0446462742984,0.855182409286,-0.000633071700577,-0.997876346111,-0.00219584605657,0.0650959908962
1505402133904969568,1482,1505402133904720259,world,0.472130954266,0.0446806028485,0.85547465086,-0.000644229585305,-0.997893035412,-0.00202402030118,0.0648452341557
1505402133904977262,1483,1505402133904732932,world,0.472147107124,0.0447282642126,0.855750262737,-0.000664032355417,-0.997905015945,-0.00212615821511,0.0646582320333
1505402133915069672,1484,1505402133914926603,world,0.472160696983,0.0447352305055,0.855938374996,-0.000614820397459,-0.997910857201,-0.00216302275658,0.0645658448339
1505402133934540540,1485,1505402133934259056,world,0.472214847803,0.0446300767362,0.856168687344,-0.000692184490617,-0.997931659222,-0.00183832459152,0.0642545372248
1505402133934561988,1486,1505402133934271687,world,0.472235411406,0.0445864833891,0.856402695179,-0.000693021167535,-0.997939944267,-0.00172240601387,0.0641285851598
1505402133944645371,1487,1505402133944491519,world,0.472260504961,0.0445655807853,0.856650650501,-0.000684274651576,-0.997952699661,-0.00109281775076,0.0639426186681
1505402133954864536,1488,1505402133954719293,world,0.472309321165,0.0444917306304,0.857009410858,-0.000540622975677,-0.997949004173,-0.000847915827762,0.0640057399869
1505402133974258088,1489,1505402133974079706,world,0.472339451313,0.0444589294493,0.857300281525,-0.000751188432332,-0.997957646847,-0.000535257975571,0.0638731196523
1505402133974264774,1490,1505402133974131324,world,0.472284555435,0.0446360819042,0.857660531998,-0.00079574144911,-0.997941076756,-0.000517754175235,0.0641308054328
1505402133984632494,1491,1505402133984442937,world,0.47229385376,0.0445145890117,0.858069002628,-0.000849155418109,-0.997929573059,-0.000849712640047,0.0643049180508
1505402134005165269,1492,1505402134004857279,world,0.472255766392,0.0446348227561,0.858438432217,-0.000890331284609,-0.997919559479,-0.00139583600685,0.0644502490759
1505402134005174736,1493,1505402134004905659,world,0.472277969122,0.0447587557137,0.858860433102,-0.000991663429886,-0.997910380363,-0.00228546722792,0.064564473927
1505402134014263258,1494,1505402134014107467,world,0.472245067358,0.0447412058711,0.859216570854,-0.000827914860565,-0.99789506197,-0.00254244217649,0.0647936239839
1505402134034710464,1495,1505402134034538257,world,0.472205728292,0.0448408313096,0.859535455704,-0.000805315095931,-0.997885584831,-0.00252368603833,0.0649414137006
1505402134034714092,1496,1505402134034571377,world,0.472181737423,0.044644087553,0.859935045242,-0.00077945063822,-0.997865498066,-0.00225384649821,0.0652585998178
1505402134044976490,1497,1505402134044808065,world,0.472346961498,0.0444739423692,0.86028200388,-0.00101274019107,-0.997895538807,-0.00173048465513,0.064810372889
1505402134064528865,1498,1505402134064235179,world,0.472366243601,0.0444756448269,0.860530078411,-0.00098932068795,-0.997897565365,-0.00124482356478,0.0647907853127
1505402134064576010,1499,1505402134064285971,world,0.472462892532,0.0443868637085,0.860745787621,-0.00102325866465,-0.997912824154,-0.000911814568099,0.0645607486367
1505402134074716976,1500,1505402134074576712,world,0.472440540791,0.0444564074278,0.860927939415,-0.000884417560883,-0.997913360596,-0.000817424443085,0.0645556822419
1505402134095274568,1501,1505402134095050090,world,0.472547590733,0.0443939045072,0.86115950346,-0.00088467320893,-0.997932910919,-0.000831934041344,0.0642530545592
1505402134095278825,1502,1505402134095114831,world,0.472556114197,0.0444054231048,0.861404716969,-0.000747338344809,-0.997940719128,-0.000984187121503,0.0641313940287
1505402134104618669,1503,1505402134104396874,world,0.472602546215,0.0444283932447,0.861648917198,-0.000747718382627,-0.997960150242,-0.00121963466518,0.0638239383698
1505402134114776815,1504,1505402134114612243,world,0.472674250603,0.0444086156785,0.861839473248,-0.000694916583598,-0.997967541218,-0.00185469095595,0.0636937618256
1505402134125022965,1505,1505402134124859662,world,0.472695380449,0.0446067750454,0.86196243763,-0.000753478554543,-0.997967362404,-0.0024463578593,0.0636762976646
1505402134135184115,1506,1505402134135059840,world,0.472681969404,0.0446168780327,0.862039089203,-0.00082561589079,-0.997955083847,-0.00259268912487,0.0638607591391
1505402134154678942,1507,1505402134154492710,world,0.47263354063,0.0445844680071,0.86208564043,-0.000951007124968,-0.997940182686,-0.00273558171466,0.0640852227807
1505402134154702860,1508,1505402134154509484,world,0.472537875175,0.044504776597,0.86208564043,-0.000834812351968,-0.997917592525,-0.00242241239175,0.0644511580467
1505402134164893252,1509,1505402134164733975,world,0.472512364388,0.0444043986499,0.862048864365,-0.000799124885816,-0.997910499573,-0.00193144043442,0.0645774230361
1505402134184234188,1510,1505402134184052848,world,0.472495734692,0.0444402657449,0.861947953701,-0.000722849741578,-0.997914254665,-0.00139210058842,0.064534381032
1505402134184238328,1511,1505402134184087329,world,0.472459793091,0.0444814972579,0.861872196198,-0.000840730092023,-0.997912168503,-0.00121657084674,0.0645687431097
1505402134194431400,1512,1505402134194323710,world,0.472490251064,0.0443201847374,0.861846625805,-0.000780116126407,-0.997911453247,-0.000974530179519,0.0645848959684
1505402134214990464,1513,1505402134214777561,world,0.472465068102,0.0443532913923,0.861771047115,-0.000771406281274,-0.997911274433,-0.00114156398922,0.0645843148232
1505402134215004441,1514,1505402134214805074,world,0.472490876913,0.0443124510348,0.86181217432,-0.000764271360822,-0.997910499573,-0.00106522755232,0.0645974427462
1505402134225190399,1515,1505402134225037234,world,0.472562015057,0.0443495884538,0.861863493919,-0.000991983688436,-0.997921228409,-0.00124382087961,0.0644255802035
1505402134244705124,1516,1505402134244506360,world,0.472557991743,0.0444354303181,0.861907601357,-0.000884036126081,-0.997914791107,-0.00140795134939,0.0645238906145
1505402134244708915,1517,1505402134244523792,world,0.472572028637,0.0444422326982,0.861987709999,-0.00081727252109,-0.997917294502,-0.00166883692145,0.0644787177444
1505402134254951085,1518,1505402134254787236,world,0.472527831793,0.0445261858404,0.862006902695,-0.0007384828059,-0.997914195061,-0.00191644986626,0.0645216405392
1505402134274366735,1519,1505402134274219117,world,0.472509890795,0.0444572530687,0.862061619759,-0.000795261526946,-0.997917115688,-0.00209226296283,0.064470499754
1505402134284618395,1520,1505402134284442973,world,0.472542405128,0.0443260893226,0.862077534199,-0.000810934929177,-0.997917592525,-0.00197338312864,0.0644668489695
1505402134284623622,1521,1505402134284493882,world,0.472541064024,0.0445007123053,0.861982345581,-0.000826035102364,-0.997926771641,-0.0019360614242,0.0643243268132
1505402134294946515,1522,1505402134294798379,world,0.472542315722,0.044419568032,0.861980378628,-0.0007876586169,-0.997916996479,-0.00166624365374,0.0644848570228
1505402134314436953,1523,1505402134314242330,world,0.472531884909,0.0444407314062,0.861878454685,-0.000788956705946,-0.997914493084,-0.0016408538213,0.0645239725709
1505402134314442793,1524,1505402134314254922,world,0.472559899092,0.0443851575255,0.861816287041,-0.000807454925962,-0.997917056084,-0.00137115444522,0.0644903257489
1505402134324588853,1525,1505402134324457818,world,0.472529023886,0.0442427992821,0.861800014973,-0.000739322276786,-0.997912049294,-0.00125275366008,0.064571171999
1505402134345021829,1526,1505402134344834430,world,0.472510457039,0.0444119386375,0.861743032932,-0.000844290188979,-0.997914016247,-0.00135784677695,0.0645374730229
1505402134345035860,1527,1505402134344871567,world,0.472519934177,0.0443751104176,0.861738145351,-0.00089665222913,-0.997921288013,-0.00112719798926,0.0644277483225
1505402134355195547,1528,1505402134355051401,world,0.472519189119,0.0443832427263,0.861748278141,-0.000882442924194,-0.997912526131,-0.00135600205977,0.0645598843694
1505402134374826567,1529,1505402134374561921,world,0.472472429276,0.0444027222693,0.86175173521,-0.00072844006354,-0.997901678085,-0.0014136179816,0.0647277161479
1505402134374867145,1530,1505402134374623522,world,0.472502678633,0.044354852289,0.861807703972,-0.000816888466943,-0.997909903526,-0.00150575733278,0.0645982399583
1505402134385140262,1531,1505402134384954374,world,0.472502559423,0.0444483458996,0.861820101738,-0.000785210693721,-0.997918188572,-0.00159052363597,0.06446801126
1505402134404678826,1532,1505402134404416885,world,0.472523659468,0.044452663511,0.861843168736,-0.000774781394284,-0.997920453548,-0.00172717124224,0.0644295662642
1505402134404781447,1533,1505402134404459775,world,0.472565621138,0.0444539114833,0.861834645271,-0.000825886614621,-0.997923672199,-0.00192854821216,0.0643728598952
1505402134414844374,1534,1505402134414707558,world,0.472567290068,0.0444939248264,0.861822247505,-0.000749485741835,-0.997922599316,-0.00188026065007,0.0643921941519
1505402134425144531,1535,1505402134424943731,world,0.472531795502,0.044397931546,0.861753821373,-0.000695505703334,-0.997922837734,-0.00177939503919,0.0643933266401
1505402134434224762,1536,1505402134434084745,world,0.472598284483,0.0443569906056,0.861743092537,-0.000754221924581,-0.997942864895,-0.00160465913359,0.0640854015946
1505402134444549585,1537,1505402134444325626,world,0.472574025393,0.0443820171058,0.861660122871,-0.000736674584914,-0.997945249081,-0.00171729503199,0.064045496285
1505402134464941954,1538,1505402134464738882,world,0.472563564777,0.0443463437259,0.86155807972,-0.000709731481038,-0.997949719429,-0.00145211641211,0.0639825388789
1505402134464978831,1539,1505402134464751890,world,0.472554445267,0.0444370545447,0.861478209496,-0.000706307124346,-0.997946500778,-0.00159070023801,0.0640298724174
1505402134474303911,1540,1505402134474145479,world,0.472564637661,0.0443246625364,0.861466467381,-0.000741389638279,-0.997944951057,-0.00141627818812,0.0640570297837
1505402134494878330,1541,1505402134494659540,world,0.472527861595,0.0443412698805,0.861481785774,-0.000693521404173,-0.997939765453,-0.00139326730277,0.0641396269202
1505402134494881746,1542,1505402134494692662,world,0.4725304842,0.0443671867251,0.861452758312,-0.000737297406886,-0.997945070267,-0.0016441376647,0.0640501976013
1505402134505173478,1543,1505402134504975000,world,0.472521960735,0.0444374643266,0.861371099949,-0.000609066279139,-0.997945427895,-0.00213447166607,0.0640304833651
1505402134524768837,1544,1505402134524592585,world,0.472572505474,0.0444957762957,0.861316621304,-0.00071605964331,-0.997958660126,-0.00219624023885,0.0638208985329
1505402134524816133,1545,1505402134524618258,world,0.472611963749,0.044529478997,0.861198842525,-0.000751584710088,-0.997965872288,-0.0025897952728,0.0636937841773
1505402134535035029,1546,1505402134534870480,world,0.472597569227,0.044459734112,0.861050069332,-0.000686029612552,-0.997962772846,-0.00279759522527,0.0637345016003
1505402134554373528,1547,1505402134554216536,world,0.472577512264,0.0444482006133,0.860824406147,-0.000822027272079,-0.997969269753,-0.00237378617749,0.0636478289962
1505402134554377951,1548,1505402134554243923,world,0.472575068474,0.0444028899074,0.860712409019,-0.000738917966373,-0.997967660427,-0.00231105485,0.0636757835746
1505402134564802123,1549,1505402134564602868,world,0.472609609365,0.0443944819272,0.86042368412,-0.000917662866414,-0.997986733913,-0.00183367391583,0.0633903816342
1505402134585377505,1550,1505402134585063506,world,0.472581595182,0.0444473363459,0.86012840271,-0.000914682983421,-0.997997045517,-0.00179693044629,0.0632281824946
1505402134585392956,1551,1505402134585076903,world,0.472552120686,0.0444357395172,0.85993295908,-0.000954705290496,-0.997986733913,-0.0021324462723,0.0633804127574
1505402134594432238,1552,1505402134594287390,world,0.472384333611,0.0446500368416,0.859582781792,-0.000601205043495,-0.997951328754,-0.00291322963312,0.0639088824391
1505402134614818773,1553,1505402134614658559,world,0.472330212593,0.0446270443499,0.859242796898,-0.000721581454854,-0.997948825359,-0.00325072999112,0.0639300942421
1505402134614825117,1554,1505402134614707160,world,0.472287654877,0.0445416644216,0.858897984028,-0.000750876497477,-0.997946023941,-0.00319049530663,0.0639768913388
1505402134625215775,1555,1505402134625024152,world,0.472267866135,0.0446097925305,0.858524262905,-0.000845835544169,-0.997942566872,-0.00252286577597,0.0640589445829
1505402134644788457,1556,1505402134644577263,world,0.472232818604,0.0445420481265,0.858190834522,-0.000702886201907,-0.997917592525,-0.00228824303485,0.064457051456
1505402134655040212,1557,1505402134654805133,world,0.472212672234,0.0445044450462,0.857793152332,-0.000621306069661,-0.99790418148,-0.00218888255768,0.0646680742502
1505402134655043247,1558,1505402134654851976,world,0.472188979387,0.0444706231356,0.857347130775,-0.00061244610697,-0.997902929783,-0.00213865702972,0.0646891891956
1505402134664312769,1559,1505402134664125329,world,0.472209066153,0.0444234013557,0.856946885586,-0.00063293077983,-0.997888982296,-0.00242556794547,0.0648952499032
1505402134674527228,1560,1505402134674371519,world,0.472184181213,0.0444891490042,0.856505155563,-0.000775497872382,-0.997896373272,-0.00199526920915,0.0647934675217
1505402134684759636,1561,1505402134684605233,world,0.472254544497,0.0444463379681,0.856056928635,-0.000705495069269,-0.997909843922,-0.00196957401931,0.0645866915584
1505402134695003416,1562,1505402134694858459,world,0.472219318151,0.0444974862039,0.855572760105,-0.000459124828922,-0.997928798199,-0.00222681928426,0.0642886310816
1505402134714439729,1563,1505402134714229456,world,0.472217828035,0.0446398109198,0.855044543743,-0.00030804151902,-0.997936069965,-0.00321349548176,0.0641344860196
1505402134714444218,1564,1505402134714242076,world,0.472251445055,0.044600147754,0.854462385178,-0.000226881922572,-0.997939825058,-0.00373038114049,0.0640478506684
1505402134724756694,1565,1505402134724488167,world,0.472215235233,0.0445923544466,0.853911459446,-0.000570945092477,-0.997946202755,-0.00318627618253,0.0639760941267
1505402134745251667,1566,1505402134744952419,world,0.472226798534,0.0444902665913,0.853351652622,-0.000643216306344,-0.997950732708,-0.00265045021661,0.0639281794429
1505402134745264243,1567,1505402134744984553,world,0.472150176764,0.0443628653884,0.852791070938,-0.000599033664912,-0.997934162617,-0.00181360996794,0.0642168968916
1505402134754415149,1568,1505402134754253549,world,0.472056895494,0.0444471612573,0.852149248123,-0.000447548838565,-0.99792277813,-0.00178943376523,0.0643949434161
1505402134774927829,1569,1505402134774664536,world,0.472054034472,0.0443686507642,0.851544260979,-0.000453568500234,-0.99793368578,-0.00184296746738,0.0642248690128
1505402134774938107,1570,1505402134774705945,world,0.471974343061,0.0446201115847,0.850796401501,-0.000494193809573,-0.997944533825,-0.0026321830228,0.0640278384089
1505402134785106218,1571,1505402134784929358,world,0.471943229437,0.0446766875684,0.850165784359,-0.000492417311762,-0.997941851616,-0.00270450115204,0.0640652403235
1505402134804558750,1572,1505402134804271217,world,0.471952408552,0.0446844436228,0.84957754612,-0.000649233232252,-0.997939646244,-0.00239769276232,0.0641126260161
1505402134804586816,1573,1505402134804287329,world,0.471873223782,0.0446590445936,0.849064469337,-0.000642904720735,-0.997919619083,-0.0019341786392,0.0644380822778
1505402134814709723,1574,1505402134814566161,world,0.471849024296,0.0445412993431,0.848569333553,-0.000769561331253,-0.997903585434,-0.00209747441113,0.064679466188
1505402134835228925,1575,1505402134835071545,world,0.47183483839,0.0446969941258,0.847890913486,-0.000874123012181,-0.997921288013,-0.00305646518245,0.0643658936024
1505402134844458037,1576,1505402134844268102,world,0.471869379282,0.0447490662336,0.847118675709,-0.00111513852607,-0.997979819775,-0.00307559850626,0.0634478256106
1505402134844461618,1577,1505402134844290342,world,0.471889048815,0.044801145792,0.846472501755,-0.000948999717366,-0.998007178307,-0.00392904691398,0.062970675528
1505402134854702641,1578,1505402134854601793,world,0.471841007471,0.0448019057512,0.845752239227,-0.000759658985771,-0.998023033142,-0.00379543704912,0.062729857862
1505402134875246861,1579,1505402134875109099,world,0.471753835678,0.0446541085839,0.844996094704,-0.000532932812348,-0.998009562492,-0.00355298584327,0.0629602596164
1505402134884534079,1580,1505402134884335895,world,0.47166660428,0.0446691997349,0.844243347645,-0.000478851376101,-0.997971355915,-0.00374511186965,0.0635528042912
1505402134884545771,1581,1505402134884353196,world,0.47158408165,0.044703412801,0.843422651291,-0.000690972839948,-0.997942507267,-0.00378946750425,0.0640003308654
1505402134894718219,1582,1505402134894602491,world,0.47159036994,0.0446990802884,0.842563331127,-0.000906176806893,-0.997929751873,-0.00370258535258,0.0642007440329
1505402134915229157,1583,1505402134915050649,world,0.471565008163,0.0447550229728,0.841628789902,-0.000965099665336,-0.997948229313,-0.00315327127464,0.06394071877
1505402134915233134,1584,1505402134915098372,world,0.471499413252,0.0447409078479,0.840750217438,-0.000842076900881,-0.997955143452,-0.0025289284531,0.0638627633452
1505402134934821014,1585,1505402134934641081,world,0.471432119608,0.0445798672736,0.83996629715,-0.000618308375124,-0.997963428497,-0.00176798179746,0.0637614950538
1505402134945101955,1586,1505402134944873450,world,0.471318483353,0.0446563139558,0.839119255543,-0.000559041392989,-0.997945964336,-0.00186860200483,0.0640313997865
1505402134945106016,1587,1505402134944890345,world,0.471311718225,0.0446973964572,0.838379740715,-0.000658923992887,-0.997929990292,-0.00272501236759,0.0642487704754
1505402134964371425,1588,1505402134964214959,world,0.471341043711,0.0448979139328,0.837548494339,-0.00090395094594,-0.997943580151,-0.00309535791166,0.0640174522996
1505402134974629165,1589,1505402134974445638,world,0.471340239048,0.0450615100563,0.836627781391,-0.00102787732612,-0.99796807766,-0.00387563114055,0.0635894238949
1505402134974635113,1590,1505402134974491866,world,0.471301198006,0.0449577867985,0.835733950138,-0.00089518353343,-0.99797719717,-0.00396457873285,0.0634430646896
1505402134995162795,1591,1505402134994978591,world,0.47123798728,0.044846560806,0.834729611874,-0.000706413760781,-0.997989594936,-0.0032475925982,0.0632902309299
1505402135004509217,1592,1505402135004221219,world,0.471140623093,0.0447487272322,0.833824276924,-0.000625905347988,-0.997958242893,-0.00317106582224,0.0637875720859
1505402135004514599,1593,1505402135004283294,world,0.471079051495,0.0446256846189,0.832801222801,-0.000567473645788,-0.997938275337,-0.00250767963007,0.0641295313835
1505402135025068974,1594,1505402135024861869,world,0.470958054066,0.0446807853878,0.831695973873,-0.000905061140656,-0.997928142548,-0.00201455596834,0.0643002837896
1505402135025077555,1595,1505402135024874906,world,0.470919579268,0.0446735098958,0.830582261086,-0.00104932475369,-0.997942626476,-0.00214189616963,0.0640682354569
1505402135035167228,1596,1505402135035040854,world,0.470883220434,0.0446558445692,0.82956892252,-0.000927635119297,-0.997954130173,-0.00182787026279,0.063901476562
1505402135054671827,1597,1505402135054461141,world,0.470792025328,0.0444526486099,0.828444123268,-0.000871070369612,-0.997990548611,-0.000620707636699,0.063353471458
1505402135054685820,1598,1505402135054484642,world,0.47078332305,0.0444350913167,0.827521264553,-0.000818161701318,-0.997977972031,-0.00078293075785,0.0635510832071
1505402135065263617,1599,1505402135064726205,world,0.47069132328,0.0446999184787,0.826509475708,-0.000840738008264,-0.997970938683,-0.000957372307312,0.0636574774981
1505402135084295734,1600,1505402135084116529,world,0.47073122859,0.0446438714862,0.825518906116,-0.000764428463299,-0.997969686985,-0.000995784532279,0.0636779218912
1505402135094474404,1601,1505402135094300023,world,0.470678895712,0.0449003614485,0.82456600666,-0.000790608639363,-0.997945308685,-0.00279378285632,0.0640052929521
1505402135094478135,1602,1505402135094312753,world,0.470592349768,0.0449206568301,0.823554217815,-0.000663294864353,-0.997947633266,-0.00310434424318,0.0639566853642
1505402135114903018,1603,1505402135114724022,world,0.470558941364,0.0447813533247,0.82251816988,-0.000576301536057,-0.997953653336,-0.00316148740239,0.0638602226973
1505402135125220654,1604,1505402135125003791,world,0.470307588577,0.0448419936001,0.821423411369,-0.000273769837804,-0.997919142246,-0.00287168635987,0.0644134283066
1505402135125232551,1605,1505402135125066323,world,0.470280408859,0.0448119044304,0.820372164249,-0.000419439078541,-0.99789583683,-0.00302968430333,0.0647654533386
1505402135144698629,1606,1505402135144548581,world,0.470238238573,0.0448442734778,0.819254040718,-0.000630484661087,-0.99787312746,-0.00295828422531,0.0651156231761
1505402135154865811,1607,1505402135154736864,world,0.470133304596,0.0448182597756,0.818104565144,-0.000548858253751,-0.997879445553,-0.00229402142577,0.0650462806225
1505402135154869358,1608,1505402135154759568,world,0.470179021358,0.0445635803044,0.816992580891,-0.000544441456441,-0.997914969921,-0.00137452990748,0.0645258128643
1505402135174218473,1609,1505402135174063875,world,0.470132082701,0.0446320846677,0.815832138062,-0.000478080153698,-0.997941374779,-0.000933382718358,0.0641237571836
1505402135184553073,1610,1505402135184362606,world,0.470104813576,0.0447693951428,0.814669549465,-0.000559244537726,-0.9979621768,-0.00114813423716,0.0637957379222
1505402135184557029,1611,1505402135184403191,world,0.470079094172,0.0447760522366,0.81364184618,-0.000468349113362,-0.99795037508,-0.00142318755388,0.0639742389321
