%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505402120660058241,0.112974047661,0.0,0.0,0.0,0.0,0.0
1505402120669967054,0.111857548356,0.0,0.0,0.0,0.0,0.0
1505402120679942857,0.110738262534,0.0,0.0,0.0,0.0,0.0
1505402120690046997,0.109616197646,0.0,0.0,0.0,0.0,0.0
1505402120699968495,0.108491398394,0.0,0.0,0.0,0.0,0.0
1505402120710012969,0.107363887131,0.0,0.0,0.0,0.0,0.0
1505402120719970109,0.106233686209,0.0,0.0,0.0,0.0,0.0
1505402120730016555,0.10510083288,0.0,0.0,0.0,0.0,0.0
1505402120739970839,0.103965356946,0.0,0.0,0.0,0.0,0.0
1505402120749983843,0.102827273309,0.0,0.0,0.0,0.0,0.0
1505402120760046460,0.101686626673,0.0,0.0,0.0,0.0,0.0
1505402120769942947,0.100543431938,0.0,0.0,0.0,0.0,0.0
1505402120779982769,0.099397726357,0.0,0.0,0.0,0.0,0.0
1505402120789990073,0.0982495322824,0.0,0.0,0.0,0.0,0.0
1505402120800770010,0.0970988869667,0.0,0.0,0.0,0.0,0.0
1505402120810032985,0.0959458127618,0.0,0.0,0.0,0.0,0.0
1505402120820828887,0.0947903394699,0.0,0.0,0.0,0.0,0.0
1505402120829966201,0.0936324968934,0.0,0.0,0.0,0.0,0.0
1505402120840049899,0.092472307384,0.0,0.0,0.0,0.0,0.0
1505402120850002974,0.0913098156452,0.0,0.0,0.0,0.0,0.0
1505402120860019943,0.0901450365782,0.0,0.0,0.0,0.0,0.0
1505402120869988859,0.0889779999852,0.0,0.0,0.0,0.0,0.0
1505402120880014725,0.0878087431192,0.0,0.0,0.0,0.0,0.0
1505402120890014680,0.0866372957826,0.0,0.0,0.0,0.0,0.0
1505402120900695350,0.0854636803269,0.0,0.0,0.0,0.0,0.0
1505402120910023668,0.0842879191041,0.0,0.0,0.0,0.0,0.0
1505402120920015860,0.0831100642681,0.0,0.0,0.0,0.0,0.0
1505402120929979829,0.0819301232696,0.0,0.0,0.0,0.0,0.0
1505402120939995956,0.0807481333613,0.0,0.0,0.0,0.0,0.0
1505402120950340848,0.0795641243458,0.0,0.0,0.0,0.0,0.0
1505402120960003999,0.0783781334758,0.0,0.0,0.0,0.0,0.0
1505402120970025465,0.0771901756525,0.0,0.0,0.0,0.0,0.0
1505402120980014646,0.0760002955794,0.0,0.0,0.0,0.0,0.0
1505402120990017546,0.0748085081577,0.0,0.0,0.0,0.0,0.0
1505402121000119023,0.0736148506403,0.0,0.0,0.0,0.0,0.0
1505402121009944596,0.07241936028,0.0,0.0,0.0,0.0,0.0
1505402121020883051,0.0712220519781,0.0,0.0,0.0,0.0,0.0
1505402121030025177,0.0700229629874,0.0,0.0,0.0,0.0,0.0
1505402121040011869,0.0688221305609,0.0,0.0,0.0,0.0,0.0
1505402121050018780,0.0676195695996,0.0,0.0,0.0,0.0,0.0
1505402121059971007,0.0664153248072,0.0,0.0,0.0,0.0,0.0
1505402121069988757,0.0652094185352,0.0,0.0,0.0,0.0,0.0
1505402121080018074,0.0640018805861,0.0,0.0,0.0,0.0,0.0
1505402121089978718,0.0627927407622,0.0,0.0,0.0,0.0,0.0
1505402121099984564,0.0615820325911,0.0,0.0,0.0,0.0,0.0
1505402121109997470,0.0603697821498,0.0,0.0,0.0,0.0,0.0
1505402121119968807,0.0591560266912,0.0,0.0,0.0,0.0,0.0
1505402121129998333,0.0579407885671,0.0,0.0,0.0,0.0,0.0
1505402121139952859,0.0567241050303,0.0,0.0,0.0,0.0,0.0
1505402121150026687,0.0555060021579,0.0,0.0,0.0,0.0,0.0
1505402121159990308,0.0542865134776,0.0,0.0,0.0,0.0,0.0
1505402121170051138,0.0530656650662,0.0,0.0,0.0,0.0,0.0
1505402121180033555,0.0518434904516,0.0,0.0,0.0,0.0,0.0
1505402121189958757,0.0506200194359,0.0,0.0,0.0,0.0,0.0
1505402121200030233,0.0493952855468,0.0,0.0,0.0,0.0,0.0
1505402121210034992,0.0481693148613,0.0,0.0,0.0,0.0,0.0
1505402121220015178,0.046942140907,0.0,0.0,0.0,0.0,0.0
1505402121229979815,0.0457137934864,0.0,0.0,0.0,0.0,0.0
1505402121239980700,0.0444843024015,0.0,0.0,0.0,0.0,0.0
1505402121249963784,0.0432536974549,0.0,0.0,0.0,0.0,0.0
1505402121259987039,0.0420220121741,0.0,0.0,0.0,0.0,0.0
1505402121269958694,0.0407892763615,0.0,0.0,0.0,0.0,0.0
1505402121280036847,0.0395555235445,0.0,0.0,0.0,0.0,0.0
1505402121289977447,0.0383207798004,0.0,0.0,0.0,0.0,0.0
1505402121300037586,0.0370850786567,0.0,0.0,0.0,0.0,0.0
1505402121309993667,0.0358484499156,0.0,0.0,0.0,0.0,0.0
1505402121319969442,0.0346109233797,0.0,0.0,0.0,0.0,0.0
1505402121329992409,0.0333725325763,0.0,0.0,0.0,0.0,0.0
1505402121339976944,0.032133307308,0.0,0.0,0.0,0.0,0.0
1505402121349951740,0.0308932811022,0.0,0.0,0.0,0.0,0.0
1505402121359974251,0.029652480036,0.0,0.0,0.0,0.0,0.0
1505402121369951837,0.0284109394997,0.0,0.0,0.0,0.0,0.0
1505402121379954507,0.027168687433,0.0,0.0,0.0,0.0,0.0
1505402121389973210,0.0259257555008,0.0,0.0,0.0,0.0,0.0
1505402121399959665,0.0246821772307,0.0,0.0,0.0,0.0,0.0
1505402121410098336,0.0234379805624,0.0,0.0,0.0,0.0,0.0
1505402121420007095,0.022193197161,0.0,0.0,0.0,0.0,0.0
1505402121429965484,0.0209478605539,0.0,0.0,0.0,0.0,0.0
1505402121439988296,0.0197020005435,0.0,0.0,0.0,0.0,0.0
1505402121450028348,0.0184556469321,0.0,0.0,0.0,0.0,0.0
1505402121459949879,0.0172088313848,0.0,0.0,0.0,0.0,0.0
1505402121469956417,0.015961587429,0.0,0.0,0.0,0.0,0.0
1505402121479968344,0.0147139430046,0.0,0.0,0.0,0.0,0.0
1505402121489941891,0.0134659307078,0.0,0.0,0.0,0.0,0.0
1505402121500167450,0.0122175822034,0.0,0.0,0.0,0.0,0.0
1505402121510031174,0.0109689282253,0.0,0.0,0.0,0.0,0.0
1505402121520006867,0.00972000043839,0.0,0.0,0.0,0.0,0.0
1505402121530032149,0.00847082957625,0.0,0.0,0.0,0.0,0.0
1505402121540036876,0.00722144637257,0.0,0.0,0.0,0.0,0.0
1505402121550177163,0.00597188295797,0.0,0.0,0.0,0.0,0.0
1505402121560022830,0.00472217006609,0.0,0.0,0.0,0.0,0.0
1505402121569985372,0.00347233936191,0.0,0.0,0.0,0.0,0.0
1505402121580022640,0.00222242157906,0.0,0.0,0.0,0.0,0.0
1505402121589975184,0.000972448498942,0.0,0.0,0.0,0.0,0.0
1505402121600009537,-0.000277548970189,0.0,0.0,0.0,0.0,0.0
1505402121609978621,-0.00152753957082,0.0,0.0,0.0,0.0,0.0
1505402121619978107,-0.00277749192901,0.0,0.0,0.0,0.0,0.0
1505402121630015043,-0.00402737502009,0.0,0.0,0.0,0.0,0.0
1505402121640000092,-0.0052771572955,0.0,0.0,0.0,0.0,0.0
1505402121650042888,-0.0065268073231,0.0,0.0,0.0,0.0,0.0
1505402121659967882,-0.00777629436925,0.0,0.0,0.0,0.0,0.0
1505402121669935743,-0.00902558770031,0.0,0.0,0.0,0.0,0.0
1505402121679979838,-0.0102746542543,0.0,0.0,0.0,0.0,0.0
1505402121690030347,-0.0115234646946,0.0,0.0,0.0,0.0,0.0
1505402121700002295,-0.0127719864249,0.0,0.0,0.0,0.0,0.0
1505402121709976058,-0.0140201896429,0.0,0.0,0.0,0.0,0.0
1505402121719972753,-0.0152680417523,0.0,0.0,0.0,0.0,0.0
1505402121729950772,-0.0165155120194,0.0,0.0,0.0,0.0,0.0
1505402121739994780,-0.0177625697106,0.0,0.0,0.0,0.0,0.0
1505402121749977135,-0.0190091840923,0.0,0.0,0.0,0.0,0.0
1505402121759979585,-0.0202553216368,0.0,0.0,0.0,0.0,0.0
1505402121770011183,-0.0215009544045,0.0,0.0,0.0,0.0,0.0
1505402121779961428,-0.0227460488677,0.0,0.0,0.0,0.0,0.0
1505402121789945588,-0.0239905752242,0.0,0.0,0.0,0.0,0.0
1505402121800052911,-0.0252345018089,0.0,0.0,0.0,0.0,0.0
1505402121809981349,-0.0264777969569,0.0,0.0,0.0,0.0,0.0
1505402121819980847,-0.0277204290032,0.0,0.0,0.0,0.0,0.0
1505402121829960043,-0.0289623700082,0.0,0.0,0.0,0.0,0.0
1505402121840720513,-0.0302035864443,0.0,0.0,0.0,0.0,0.0
1505402121850055283,-0.0314440466464,0.0,0.0,0.0,0.0,0.0
1505402121859948472,-0.0326837226748,0.0,0.0,0.0,0.0,0.0
1505402121870164582,-0.0339225791395,0.0,0.0,0.0,0.0,0.0
1505402121879992671,-0.0351605899632,0.0,0.0,0.0,0.0,0.0
1505402121889972148,-0.0363977216184,0.0,0.0,0.0,0.0,0.0
1505402121899986887,-0.0376339443028,0.0,0.0,0.0,0.0,0.0
1505402121910001305,-0.0388692244887,0.0,0.0,0.0,0.0,0.0
1505402121920817754,-0.0401035323739,0.0,0.0,0.0,0.0,0.0
1505402121930007165,-0.041336838156,0.0,0.0,0.0,0.0,0.0
1505402121940002271,-0.0425691083074,0.0,0.0,0.0,0.0,0.0
1505402121950017662,-0.043800316751,0.0,0.0,0.0,0.0,0.0
1505402121960023751,-0.0450304299593,0.0,0.0,0.0,0.0,0.0
1505402121969944402,-0.0462594181299,0.0,0.0,0.0,0.0,0.0
1505402121979946409,-0.0474872477353,0.0,0.0,0.0,0.0,0.0
1505402121989988205,-0.0487138926983,0.0,0.0,0.0,0.0,0.0
1505402121999969262,-0.0499393194914,0.0,0.0,0.0,0.0,0.0
1505402122010014691,-0.0511634945869,0.0,0.0,0.0,0.0,0.0
1505402122019958349,-0.0523863956332,0.0,0.0,0.0,0.0,0.0
1505402122030045497,-0.053607981652,0.0,0.0,0.0,0.0,0.0
1505402122040053294,-0.0548282302916,0.0,0.0,0.0,0.0,0.0
1505402122049987581,-0.0560471080244,0.0,0.0,0.0,0.0,0.0
1505402122059986724,-0.057264585048,0.0,0.0,0.0,0.0,0.0
1505402122070025001,-0.0584806315601,0.0,0.0,0.0,0.0,0.0
1505402122079989516,-0.0596952140331,0.0,0.0,0.0,0.0,0.0
1505402122090023475,-0.0609083026648,0.0,0.0,0.0,0.0,0.0
1505402122100032181,-0.0621198713779,0.0,0.0,0.0,0.0,0.0
1505402122109949871,-0.0633298903704,0.0,0.0,0.0,0.0,0.0
1505402122119961063,-0.0645383223891,0.0,0.0,0.0,0.0,0.0
1505402122129965770,-0.0657451376319,0.0,0.0,0.0,0.0,0.0
1505402122140037602,-0.0669503137469,0.0,0.0,0.0,0.0,0.0
1505402122150005022,-0.0681538134813,0.0,0.0,0.0,0.0,0.0
1505402122160044402,-0.0693556070328,0.0,0.0,0.0,0.0,0.0
1505402122169953870,-0.0705556720495,0.0,0.0,0.0,0.0,0.0
1505402122179943956,-0.0717539712787,0.0,0.0,0.0,0.0,0.0
1505402122189942226,-0.0729504749179,0.0,0.0,0.0,0.0,0.0
1505402122200003762,-0.0741451606154,0.0,0.0,0.0,0.0,0.0
1505402122210050714,-0.0753379836679,0.0,0.0,0.0,0.0,0.0
1505402122220010611,-0.0765289291739,0.0,0.0,0.0,0.0,0.0
1505402122229988030,-0.0777179598808,0.0,0.0,0.0,0.0,0.0
1505402122239989687,-0.0789050534368,0.0,0.0,0.0,0.0,0.0
1505402122250001590,-0.0800901651382,0.0,0.0,0.0,0.0,0.0
1505402122260007800,-0.0812732800841,0.0,0.0,0.0,0.0,0.0
1505402122270013700,-0.0824543610215,0.0,0.0,0.0,0.0,0.0
1505402122280014273,-0.0836333855987,0.0,0.0,0.0,0.0,0.0
1505402122289956731,-0.0848103091121,0.0,0.0,0.0,0.0,0.0
1505402122299986198,-0.0859851241112,0.0,0.0,0.0,0.0,0.0
1505402122310156488,-0.0871577784419,0.0,0.0,0.0,0.0,0.0
1505402122319992836,-0.0883282646537,0.0,0.0,0.0,0.0,0.0
1505402122329977655,-0.0894965305924,0.0,0.0,0.0,0.0,0.0
1505402122339964324,-0.0906625688076,0.0,0.0,0.0,0.0,0.0
1505402122350029301,-0.0918263345957,0.0,0.0,0.0,0.0,0.0
1505402122360076369,-0.0929878130555,0.0,0.0,0.0,0.0,0.0
1505402122369967575,-0.0941469594836,0.0,0.0,0.0,0.0,0.0
1505402122380017269,-0.0953037515283,0.0,0.0,0.0,0.0,0.0
1505402122389996767,-0.0964581668377,0.0,0.0,0.0,0.0,0.0
1505402122399993937,-0.097610168159,0.0,0.0,0.0,0.0,0.0
1505402122410027461,-0.0987597256899,0.0,0.0,0.0,0.0,0.0
1505402122420009581,-0.0999068170786,0.0,0.0,0.0,0.0,0.0
1505402122429981374,-0.101051412523,0.0,0.0,0.0,0.0,0.0
1505402122439993112,-0.10219347477,0.0,0.0,0.0,0.0,0.0
1505402122449993727,-0.103332988918,0.0,0.0,0.0,0.0,0.0
1505402122460006456,-0.104469917715,0.0,0.0,0.0,0.0,0.0
1505402122470046829,-0.105604238808,0.0,0.0,0.0,0.0,0.0
1505402122479981596,-0.106735914946,0.0,0.0,0.0,0.0,0.0
1505402122489975603,-0.107864923775,0.0,0.0,0.0,0.0,0.0
1505402122499959667,-0.108991235495,0.0,0.0,0.0,0.0,0.0
1505402122509978153,-0.110114820302,0.0,0.0,0.0,0.0,0.0
1505402122520036827,-0.111235655844,0.0,0.0,0.0,0.0,0.0
1505402122529987200,-0.11235371232,0.0,0.0,0.0,0.0,0.0
1505402122539992226,-0.113468952477,0.0,0.0,0.0,0.0,0.0
1505402122550000707,-0.114581361413,0.0,0.0,0.0,0.0,0.0
1505402122560098562,-0.115690909326,0.0,0.0,0.0,0.0,0.0
1505402122569976243,-0.116797558963,0.0,0.0,0.0,0.0,0.0
1505402122580156193,-0.117901287973,0.0,0.0,0.0,0.0,0.0
1505402122590106958,-0.119002074003,0.0,0.0,0.0,0.0,0.0
1505402122599999216,-0.120099879801,0.0,0.0,0.0,0.0,0.0
1505402122609981016,-0.121194690466,0.0,0.0,0.0,0.0,0.0
1505402122620006642,-0.122286468744,0.0,0.0,0.0,0.0,0.0
1505402122629985030,-0.123375184834,0.0,0.0,0.0,0.0,0.0
1505402122640078850,-0.124460823834,0.0,0.0,0.0,0.0,0.0
1505402122649959196,-0.125543341041,0.0,0.0,0.0,0.0,0.0
1505402122659965489,-0.126622721553,0.0,0.0,0.0,0.0,0.0
1505402122670014404,-0.127698943019,0.0,0.0,0.0,0.0,0.0
1505402122680016911,-0.128771975636,0.0,0.0,0.0,0.0,0.0
1505402122689975431,-0.129841789603,0.0,0.0,0.0,0.0,0.0
1505402122700004066,-0.130908340216,0.0,0.0,0.0,0.0,0.0
1505402122709996477,-0.131971627474,0.0,0.0,0.0,0.0,0.0
1505402122719998148,-0.133031621575,0.0,0.0,0.0,0.0,0.0
1505402122730028634,-0.134088292718,0.0,0.0,0.0,0.0,0.0
1505402122740027438,-0.135141596198,0.0,0.0,0.0,0.0,0.0
1505402122750052814,-0.136191532016,0.0,0.0,0.0,0.0,0.0
1505402122759996201,-0.137238055468,0.0,0.0,0.0,0.0,0.0
1505402122769988011,-0.138281151652,0.0,0.0,0.0,0.0,0.0
1505402122780054863,-0.139320790768,0.0,0.0,0.0,0.0,0.0
1505402122789946357,-0.140356957912,0.0,0.0,0.0,0.0,0.0
1505402122799964512,-0.141389608383,0.0,0.0,0.0,0.0,0.0
1505402122809977151,-0.142418712378,0.0,0.0,0.0,0.0,0.0
