%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505402118923490500,0.422548010777,0.56306855569,0.37670019269,0.038060296486,-0.0932703055037,3.0565202032
1505402118927615868,0.422534616731,0.563069694945,0.37670019269,0.0380468540766,-0.0932703025473,3.0565202032
1505402118932300598,0.422534616731,0.563069694945,0.37670019269,0.0380468540766,-0.0932703025473,3.0565202032
1505402118937381789,0.422536772632,0.56307695441,0.376701205969,0.0380468540766,-0.0932837499231,3.0565202032
1505402118943585338,0.422536772632,0.56307695441,0.376701205969,0.0380468540766,-0.0932837499231,3.0565202032
1505402118947137736,0.422177587411,0.574011370213,0.376700311899,0.036762792091,-0.104115838309,3.05651298866
1505402118952324609,0.42216350758,0.574012568165,0.376700311899,0.0367486613897,-0.104115835466,3.05651298866
1505402118958632315,0.422161779045,0.573998918701,0.376698583364,0.0367486613897,-0.104115835466,3.05651298866
1505402118962895701,0.422161779045,0.573998918701,0.376698583364,0.0367486613897,-0.104115835466,3.05651298866
1505402118968860966,0.422158973977,0.573969353174,0.376708656549,0.0367345306772,-0.104129972784,3.05651298866
1505402118976217835,0.423870095395,0.578813440713,0.376720696688,0.0380199756316,-0.109052311807,3.05651298866
1505402118977705534,0.423870095395,0.578813440713,0.376720696688,0.0380199756316,-0.109052311807,3.05651298866
1505402118983928218,0.423870095395,0.578813440713,0.376720696688,0.0380199756316,-0.109052311807,3.05651298866
1505402118988069355,0.423870095395,0.578813440713,0.376720696688,0.0380199756316,-0.109052311807,3.05651298866
1505402118992902845,0.423870095395,0.578813440713,0.376720696688,0.0380199756316,-0.109052311807,3.05651298866
1505402118997561676,0.423854706435,0.578829907189,0.37670442462,0.0380199756316,-0.109065760361,3.05651545177
1505402119003581847,0.423841315555,0.578831046276,0.37670442462,0.0380065363918,-0.109065757443,3.05651545177
1505402119009773070,0.424392099856,0.585256498195,0.376707524061,0.0380065363918,-0.115511034301,3.05651545177
1505402119012753567,0.424392099856,0.585256498195,0.376707524061,0.0380065363918,-0.115511034301,3.05651545177
1505402119017879646,0.424408233284,0.585216821041,0.376722514629,0.0380065363918,-0.115524483728,3.05651545177
1505402119025044490,0.424408233284,0.585216821041,0.376722514629,0.0380065363918,-0.115524483728,3.05651545177
1505402119032143225,0.424414034904,0.58527208703,0.376713782549,0.0380199756316,-0.115537935614,3.05651545177
1505402119034685836,0.425015689393,0.592437079338,0.376706898212,0.0380199756316,-0.122699355441,3.05651545177
1505402119037731565,0.425015689393,0.592437079338,0.376706898212,0.0380199756316,-0.122699355441,3.05651545177
1505402119043843648,0.425015689393,0.592437079338,0.376706898212,0.0380199756316,-0.122699355441,3.05651545177
1505402119047831510,0.425014006733,0.592437762268,0.376706898212,0.0380199756316,-0.122699355441,3.05652958878
1505402119052973302,0.425014006733,0.592437762268,0.376706898212,0.0380199756316,-0.122699355441,3.05652958878
1505402119058197842,0.42502077186,0.592418599374,0.37671366334,0.0380199756316,-0.122699355441,3.05652958878
1505402119063167240,0.425007380966,0.592419738295,0.37671366334,0.0380065363918,-0.122699352546,3.05652958878
1505402119067881576,0.425001897339,0.592400545599,0.376708179712,0.0380065363918,-0.122699352546,3.05652958878
1505402119074887479,0.425549491495,0.598822519371,0.376708179712,0.0380065363918,-0.12914463039,3.05652958878
1505402119078050476,0.425536097397,0.598823658565,0.376708179712,0.037993093936,-0.129144627496,3.05652958878
1505402119084659803,0.425536097397,0.598823658565,0.376708179712,0.037993093936,-0.129144627496,3.05652958878
1505402119090572178,0.425529829235,0.598851053336,0.376715302467,0.037979654673,-0.129144624603,3.05652958878
1505402119095981558,0.425535340068,0.598816615834,0.376719623804,0.037979654673,-0.129144624603,3.05652010699
1505402119098189633,0.425535340068,0.598816615834,0.376719623804,0.037979654673,-0.129144624603,3.05652010699
1505402119103319502,0.425521949151,0.598817754888,0.376719623804,0.0379662153985,-0.129144621711,3.05652010699
1505402119108791173,0.426314149367,0.608107334012,0.376719623804,0.0379662153985,-0.138467918419,3.05652010699
1505402119113433870,0.426314149367,0.608107334012,0.376719623804,0.0379662153985,-0.138467918419,3.05652010699
1505402119121553692,0.426300927569,0.608154532091,0.376705259085,0.0379662153985,-0.138481369309,3.05652010699
1505402119127678509,0.426290841507,0.608129147374,0.376708567142,0.037952772908,-0.138481366441,3.05652010699
1505402119128532693,0.426290841507,0.608129147374,0.376708567142,0.037952772908,-0.138481366441,3.05652010699
1505402119133593687,0.426277450569,0.608130286455,0.376708567142,0.0379393336103,-0.138481363574,3.05652010699
1505402119138916359,0.42603318104,0.620609270206,0.376708567142,0.0366356086378,-0.150894461667,3.05652010699
1505402119143497570,0.42603318104,0.620609270206,0.376708567142,0.0366356086378,-0.150894461667,3.05652010699
1505402119148476889,0.426034179178,0.620629471015,0.376715421677,0.0366356086378,-0.150894461667,3.05655988234
1505402119153807301,0.426018894635,0.620616576364,0.376715421677,0.0366214744665,-0.150880315485,3.05655988234
1505402119158470299,0.426012963973,0.620634725978,0.376709491014,0.0366214744665,-0.150880315485,3.05655988234
1505402119163750146,0.426011762764,0.620620633619,0.376709491014,0.0366214744665,-0.150866172024,3.05655988234
1505402119168597418,0.425996481575,0.620607738769,0.376709491014,0.0366073436534,-0.150852025928,3.05655988234
1505402119176438146,0.427324627386,0.620954943866,0.376709908247,0.0378990124435,-0.151331556914,3.05655988234
1505402119179384447,0.427323484881,0.620941540208,0.376709908247,0.0378990124435,-0.151318104652,3.05655988234
1505402119187019825,0.427325461851,0.620961559982,0.376710742712,0.0378990124435,-0.151331556914,3.05655988234
