%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505419080280807044,37,1505419080280650525,world,1.41337442398,0.0812726393342,-2.0057682991,0.409386098385,0.133879140019,0.898252606392,-0.0873021706939
1505419080291355296,38,1505419080291031535,world,1.41335809231,0.081330396235,-2.00579118729,0.409265756607,0.134079888463,0.898274123669,-0.0873364210129
1505419080300482080,39,1505419080300291190,world,1.41342067719,0.0812527835369,-2.00582504272,0.409382611513,0.133834466338,0.898265600204,-0.0872526392341
1505419080310906889,40,1505419080310574012,world,1.41344201565,0.081230185926,-2.00582814217,0.409459233284,0.133826300502,0.898241400719,-0.0871556997299
1505419080321160408,41,1505419080320925374,world,1.41332781315,0.081327393651,-2.00576305389,0.409185767174,0.134247228503,0.898282945156,-0.0873638242483
1505419080330321252,42,1505419080330122091,world,1.41342198849,0.08121535182,-2.00586128235,0.409550815821,0.133844137192,0.898202598095,-0.087097927928
1505419080340581774,43,1505419080340355748,world,1.41339743137,0.0812595039606,-2.00574851036,0.409386128187,0.13391661644,0.898264765739,-0.0871187970042
1505419080350851031,44,1505419080350643188,world,1.4133477211,0.0813188254833,-2.0057592392,0.409328013659,0.134037256241,0.89825886488,-0.0872676447034
1505419080361262870,45,1505419080361105312,world,1.41343891621,0.0812480300665,-2.00581121445,0.409499973059,0.133789032698,0.898235082626,-0.0870861113071
1505419080370634442,46,1505419080370401890,world,1.41337299347,0.0812541469932,-2.005828619,0.409383952618,0.134022474289,0.898231327534,-0.0873111188412
1505419080380798557,47,1505419080380656221,world,1.41339302063,0.0812305137515,-2.00583648682,0.409369856119,0.134009838104,0.89824616909,-0.0872441828251
1505419080391060959,48,1505419080390933928,world,1.41338372231,0.0813210606575,-2.00576663017,0.409418642521,0.133947610855,0.898245036602,-0.0871222913265
1505419080400413672,49,1505419080400144746,world,1.41333520412,0.0813211202621,-2.00578927994,0.409280538559,0.134092345834,0.898256659508,-0.0874280631542
1505419080410569742,50,1505419080410380025,world,1.41348552704,0.0811836346984,-2.00588965416,0.409599840641,0.133849576116,0.898181438446,-0.0870770514011
1505419080421180369,51,1505419080420633366,world,1.41334104538,0.0813218355179,-2.0057926178,0.409241974354,0.134107932448,0.898276150227,-0.0873844102025
1505419080431120125,52,1505419080430915757,world,1.4133450985,0.0813465639949,-2.00580310822,0.409260690212,0.134215682745,0.898245871067,-0.0874429941177
1505419080441254957,53,1505419080441126135,world,1.41336476803,0.0812784805894,-2.00578761101,0.409315854311,0.13408434391,0.898248851299,-0.0873550996184
1505419080450495387,54,1505419080450341415,world,1.41340625286,0.0812869742513,-2.00581383705,0.409347474575,0.134025707841,0.89825719595,-0.0872111544013
1505419080460738176,55,1505419080460597298,world,1.41336226463,0.0813266634941,-2.00580191612,0.409288138151,0.134104967117,0.89825129509,-0.0874284952879
1505419080471106921,56,1505419080470860175,world,1.4133630991,0.0812735185027,-2.00577139854,0.409364312887,0.133972376585,0.898251116276,-0.0872763469815
1505419080481276770,57,1505419080481129918,world,1.41343808174,0.0812428444624,-2.00584316254,0.409398347139,0.133948385715,0.898242950439,-0.0872382894158
1505419080490512972,58,1505419080490341437,world,1.41337025166,0.0812692716718,-2.00576376915,0.409365594387,0.133824184537,0.898269593716,-0.0873075500131
1505419080500853640,59,1505419080500630259,world,1.41341030598,0.0812506005168,-2.00581169128,0.409387588501,0.133885607123,0.898258924484,-0.0872202590108
1505419080511145839,60,1505419080511033895,world,1.41344237328,0.0812319889665,-2.00583100319,0.409487724304,0.133844390512,0.898218631744,-0.0872282534838
1505419080520581055,61,1505419080520333783,world,1.41336941719,0.0813206657767,-2.00577497482,0.409318655729,0.134008258581,0.898262441158,-0.0873189121485
1505419080530945268,62,1505419080530716605,world,1.41335320473,0.0813009738922,-2.00582051277,0.409308552742,0.134118169546,0.898252546787,-0.087299220264
1505419080541195677,63,1505419080541014987,world,1.41338217258,0.081257969141,-2.0057888031,0.409335434437,0.134040936828,0.898257374763,-0.0872419327497
1505419080550465649,64,1505419080550303093,world,1.41343593597,0.0812142789364,-2.00585794449,0.409470081329,0.133784383535,0.898243606091,-0.0871454700828
1505419080560701267,65,1505419080560527306,world,1.41336882114,0.0812956392765,-2.00579166412,0.409300833941,0.134003162384,0.898275852203,-0.0872727558017
1505419080570971860,66,1505419080570771992,world,1.413402915,0.0812962949276,-2.00578045845,0.409440428019,0.133959487081,0.898218691349,-0.0872730463743
1505419080581145983,67,1505419080581085869,world,1.41341948509,0.0812454596162,-2.00581264496,0.409458339214,0.133858188987,0.898234128952,-0.0871861577034
1505419080590531046,68,1505419080590361410,world,1.41338002682,0.0812709853053,-2.00577831268,0.409401446581,0.133912712336,0.89824616909,-0.0872445628047
1505419080600873993,69,1505419080600672006,world,1.41341638565,0.0812568366528,-2.00582742691,0.409465044737,0.134006589651,0.898196876049,-0.0873101875186
1505419080611147769,70,1505419080610944868,world,1.41339612007,0.0812600329518,-2.0058054924,0.409442514181,0.133905082941,0.898229718208,-0.087233915925
1505419080620364279,71,1505419080620188607,world,1.41339886189,0.0813045948744,-2.00579786301,0.409394174814,0.134087815881,0.898231685162,-0.0871594250202
1505419080630974477,72,1505419080630456828,world,1.41344058514,0.0812478587031,-2.0058016777,0.409477770329,0.133806094527,0.898237645626,-0.0871378481388
1505419080640832518,73,1505419080640682585,world,1.41341125965,0.0812853574753,-2.00579285622,0.409474998713,0.133835434914,0.898228287697,-0.0872020497918
1505419080651188817,74,1505419080650977777,world,1.41341459751,0.0812757909298,-2.00581622124,0.409387499094,0.134020447731,0.898238778114,-0.0872208327055
1505419080660283373,75,1505419080660159387,world,1.41339051723,0.0812626481056,-2.00580763817,0.409395009279,0.133829638362,0.89824962616,-0.0873671546578
1505419080670622797,76,1505419080670412774,world,1.41334331036,0.0813020169735,-2.0057592392,0.409176379442,0.134119614959,0.898316383362,-0.0872605890036
1505419080680795646,77,1505419080680636608,world,1.41341662407,0.0812284871936,-2.005818367,0.409424006939,0.133897215128,0.898244082928,-0.0871850326657
1505419080691101003,78,1505419080690890581,world,1.4133810997,0.0812903344631,-2.00571489334,0.409393906593,0.133866146207,0.898272812366,-0.0870772376657
1505419080701223336,79,1505419080701085618,world,1.41336977482,0.0812795311213,-2.00573801994,0.409298092127,0.133907213807,0.898303687572,-0.0871457010508
1505419080710593638,80,1505419080710374550,world,1.41343438625,0.0812128037214,-2.00586462021,0.409565806389,0.133804097772,0.898194730282,-0.087169252336
1505419080720803013,81,1505419080720649911,world,1.41338813305,0.081263884902,-2.0058131218,0.409326940775,0.134058088064,0.898256659508,-0.0872639864683
1505419080731239689,82,1505419080731028225,world,1.41337001324,0.0812949314713,-2.00577640533,0.409451127052,0.133912503719,0.898218095303,-0.0873009935021
1505419080740413181,83,1505419080740272566,world,1.41337180138,0.0812526345253,-2.00577163696,0.409279286861,0.133897781372,0.898303866386,-0.0872477516532
1505419080750745660,84,1505419080750490795,world,1.41338348389,0.0812464803457,-2.00584340096,0.409386694431,0.133978202939,0.898232400417,-0.0873555988073
1505419080761133148,85,1505419080760948195,world,1.41342520714,0.081251077354,-2.00584816933,0.409507244825,0.133849024773,0.898212850094,-0.0871891900897
1505419080770324227,86,1505419080770116696,world,1.41339468956,0.0813017040491,-2.00578951836,0.409362077713,0.134058952332,0.898235559464,-0.0873144641519
1505419080780592540,87,1505419080780388901,world,1.41337275505,0.0812860429287,-2.00580263138,0.409354537725,0.134025335312,0.898245215416,-0.087301902473
1505419080790747314,88,1505419080790665705,world,1.41337680817,0.0813182964921,-2.0057823658,0.409311652184,0.134057834744,0.898265421391,-0.0872447490692
1505419080801019368,89,1505419080800863214,world,1.41337954998,0.0813068896532,-2.00576686859,0.409416973591,0.133939728141,0.898239731789,-0.0871964097023
1505419080811389358,90,1505419080811169336,world,1.41337454319,0.0812699273229,-2.00578022003,0.409426242113,0.133907273412,0.898242652416,-0.0871730595827
1505419080820617045,91,1505419080820439077,world,1.41341781616,0.0812411755323,-2.00585198402,0.409455031157,0.133890703321,0.89822691679,-0.0872249528766
1505419080830844700,92,1505419080830706020,world,1.41337072849,0.081255607307,-2.00579667091,0.409326821566,0.133983954787,0.89825963974,-0.0873466208577
1505419080841242860,93,1505419080841044029,world,1.41336524487,0.0812818259001,-2.00577616692,0.409303158522,0.133948400617,0.898273527622,-0.0873692557216
1505419080850428781,94,1505419080850264431,world,1.41337954998,0.0812551751733,-2.00578403473,0.409378230572,0.133873701096,0.898266971111,-0.0871997997165
1505419080860676322,95,1505419080860526791,world,1.41340065002,0.0812212526798,-2.00579118729,0.409367531538,0.133892342448,0.898268043995,-0.0872094929218
1505419080871041879,96,1505419080870878235,world,1.41340231895,0.0813056975603,-2.0058093071,0.409391880035,0.134065449238,0.898235142231,-0.0871684923768
1505419080880247541,97,1505419080880095610,world,1.41348063946,0.0812449082732,-2.00586342812,0.409583866596,0.133799374104,0.898190200329,-0.0871387794614
1505419080890493756,98,1505419080890344059,world,1.41337656975,0.0812602043152,-2.0057926178,0.409340202808,0.134045705199,0.898244917393,-0.0873415246606
1505419080900763605,99,1505419080900579507,world,1.4134503603,0.0812885761261,-2.00583004951,0.409544110298,0.133927717805,0.898188591003,-0.0871455222368
1505419080911043362,100,1505419080910944490,world,1.41339302063,0.0813037753105,-2.00579118729,0.409335464239,0.13398014009,0.898266732693,-0.087238535285
1505419080920288188,101,1505419080920137195,world,1.41342484951,0.0812449678779,-2.00581598282,0.40944096446,0.133989021182,0.89822858572,-0.0871235430241
1505419080930927921,102,1505419080930420436,world,1.41337561607,0.081307053566,-2.00582504272,0.409278780222,0.134074166417,0.898264348507,-0.0873850733042
1505419080940806504,103,1505419080940661885,world,1.41345882416,0.0812209621072,-2.00582718849,0.409492224455,0.13378688693,0.898232996464,-0.0871468558908
1505419080951055387,104,1505419080950889749,world,1.41337060928,0.0812806487083,-2.00581240654,0.409306168556,0.13403429091,0.898260772228,-0.087354592979
1505419080961210147,105,1505419080961089333,world,1.41341769695,0.0812528133392,-2.0058119297,0.409496277571,0.133803039789,0.898229718208,-0.0871379226446
1505419080970625409,106,1505419080970365294,world,1.41334700584,0.0813062861562,-2.00578451157,0.409362703562,0.133944779634,0.898243129253,-0.0874084979296
1505419080980814844,107,1505419080980632269,world,1.41341543198,0.0812550857663,-2.00582957268,0.409467726946,0.133890658617,0.898229122162,-0.0871431231499
1505419080991038515,108,1505419080990915344,world,1.41335725784,0.0812369808555,-2.00577259064,0.409281283617,0.133963301778,0.898296713829,-0.087210290134
1505419081000465586,109,1505419081000315315,world,1.41337168217,0.0812569335103,-2.00573778152,0.409274041653,0.13400067389,0.898298859596,-0.0871648266912
1505419081010780081,110,1505419081010566302,world,1.41338384151,0.0812975689769,-2.0057914257,0.409373134375,0.13394536078,0.898258388042,-0.0872018933296
1505419081021025414,111,1505419081020855475,world,1.41337633133,0.081286020577,-2.00579547882,0.409401208162,0.134014233947,0.898227512836,-0.087282679975
1505419081031369316,112,1505419081031167044,world,1.41338253021,0.0812974125147,-2.00576424599,0.40942800045,0.13392777741,0.8982385993,-0.0871750190854
1505419081040650487,113,1505419081040445987,world,1.41347646713,0.0812319740653,-2.00587368011,0.409567296505,0.133811607957,0.898197174072,-0.0871256440878
1505419081050909513,114,1505419081050719319,world,1.41337287426,0.0812516957521,-2.00581240654,0.409367620945,0.133976191282,0.898237526417,-0.0873941928148
1505419081061071213,115,1505419081060965173,world,1.41340470314,0.0812422484159,-2.00578022003,0.409484237432,0.133799165487,0.898229181767,-0.0872051939368
1505419081070334533,116,1505419081070172741,world,1.41341459751,0.0812843739986,-2.00584363937,0.409423083067,0.13388864696,0.898235023022,-0.0872954428196
1505419081080651494,117,1505419081080453732,world,1.41339659691,0.0812768936157,-2.00577712059,0.409386247396,0.133781418204,0.898269534111,-0.0872763544321
1505419081090920201,118,1505419081090705973,world,1.41347038746,0.0812467187643,-2.00583600998,0.409502595663,0.133865460753,0.898218095303,-0.0871317312121
1505419081101059273,119,1505419081100965568,world,1.41339528561,0.0812862962484,-2.00577783585,0.409471839666,0.133843705058,0.898230135441,-0.0871849358082
1505419081110273050,120,1505419081110109290,world,1.4133746624,0.0812798067927,-2.00580000877,0.409343391657,0.134022042155,0.898248553276,-0.0873251855373
1505419081120569569,121,1505419081120378961,world,1.41342484951,0.0812630131841,-2.00582075119,0.409493923187,0.133844077587,0.898222327232,-0.0871610343456
1505419081130993132,122,1505419081130656703,world,1.41343176365,0.0812587738037,-2.00583338737,0.409542769194,0.13381549716,0.898193717003,-0.0872714146972
1505419081141105403,123,1505419081140933388,world,1.41343390942,0.0812724158168,-2.00581645966,0.409546941519,0.133849367499,0.898195981979,-0.087176464498
1505419081150672509,124,1505419081150158826,world,1.41342127323,0.0812360197306,-2.00579738617,0.409513622522,0.133829429746,0.898225545883,-0.087057814002
1505419081160609456,125,1505419081160436829,world,1.41340744495,0.0812307223678,-2.00578737259,0.409473717213,0.133860871196,0.898233413696,-0.0871162712574
1505419081170900467,126,1505419081170709793,world,1.41342103481,0.0812225043774,-2.00581765175,0.409470319748,0.133778303862,0.89824205637,-0.0871697589755
1505419081181067340,127,1505419081180925911,world,1.41338825226,0.0812734887004,-2.00577330589,0.409444540739,0.133815452456,0.898241996765,-0.0872351974249
1505419081190370327,128,1505419081190077523,world,1.41339194775,0.0812626257539,-2.0057618618,0.409414708614,0.1338724792,0.898257493973,-0.0871276110411
1505419081200615578,129,1505419081200436728,world,1.41339743137,0.0812767520547,-2.0058054924,0.409502595663,0.133872687817,0.898203611374,-0.0872695818543
1505419081210961533,130,1505419081210760934,world,1.41336989403,0.0812830924988,-2.0058324337,0.409305661917,0.134139150381,0.898247122765,-0.0873365625739
1505419081221175374,131,1505419081221025725,world,1.4134594202,0.0812048092484,-2.00584101677,0.409515500069,0.133757412434,0.898228883743,-0.0871252864599
1505419081230425786,132,1505419081230259843,world,1.41341674328,0.0812909379601,-2.00578165054,0.409477084875,0.133899241686,0.898210406303,-0.0872785672545
1505419081240782596,133,1505419081240597732,world,1.41338229179,0.081304423511,-2.00579166412,0.409395694733,0.13397282362,0.898238182068,-0.0872616320848
1505419081251034708,134,1505419081250910906,world,1.41334116459,0.0813151597977,-2.00578904152,0.409260332584,0.134085685015,0.898268938065,-0.0874065384269
1505419081260328915,135,1505419081260116489,world,1.41339790821,0.0812445804477,-2.00581216812,0.409344851971,0.134013533592,0.898261845112,-0.0871937721968
1505419081280941005,136,1505419081280661788,world,1.41343092918,0.081227876246,-2.00580716133,0.409432023764,0.133801445365,0.898259460926,-0.0871343016624
1505419081280954741,137,1505419081280721788,world,1.41342878342,0.0812327116728,-2.00581932068,0.409438580275,0.133866980672,0.898243784904,-0.0871649309993
1505419081291184140,138,1505419081291040383,world,1.41340994835,0.0812980830669,-2.00583124161,0.409391313791,0.134032323956,0.89823102951,-0.0872645303607
1505419081310912764,139,1505419081310512259,world,1.41344106197,0.0812613666058,-2.00579500198,0.409459084272,0.133846908808,0.898239910603,-0.0871397852898
1505419081310916434,140,1505419081310530129,world,1.41339123249,0.081307888031,-2.00578212738,0.409409284592,0.133974865079,0.89823025465,-0.0872768238187
1505419081320972640,141,1505419081320814873,world,1.41341781616,0.0812766179442,-2.00580811501,0.409439712763,0.13395011425,0.898227453232,-0.087201051414
1505419081340599927,142,1505419081340306222,world,1.413423419,0.0812371745706,-2.00584435463,0.409317731857,0.134069591761,0.898265838623,-0.087194159627
1505419081340605033,143,1505419081340325229,world,1.41340970993,0.0812880545855,-2.00578904152,0.409471213818,0.134032934904,0.898198127747,-0.0872279256582
1505419081351008050,144,1505419081350561427,world,1.41333901882,0.0813214927912,-2.00575852394,0.4092489779,0.13413657248,0.898275673389,-0.0873116999865
1505419081370999107,145,1505419081370253207,world,1.41334199905,0.0813147351146,-2.00577902794,0.409261256456,0.134077936411,0.898276627064,-0.0873359069228
1505419081371006840,146,1505419081370300241,world,1.41345643997,0.0812257379293,-2.0058016777,0.409542024136,0.133751571178,0.898220062256,-0.087101444602
1505419081380846793,147,1505419081380561992,world,1.4134478569,0.0812089666724,-2.00586128235,0.409567266703,0.133705630898,0.898210823536,-0.0871481150389
1505419081401257025,148,1505419081401030694,world,1.41336107254,0.081298276782,-2.00579071045,0.409164011478,0.134259596467,0.89830070734,-0.0872637480497
1505419081401268980,149,1505419081401119949,world,1.41344487667,0.0812044814229,-2.00580453873,0.409434050322,0.133820697665,0.898250222206,-0.0871916115284
1505419081410787327,150,1505419081410354045,world,1.41343724728,0.0812333449721,-2.005838871,0.409502118826,0.133747160435,0.898224949837,-0.0872447341681
1505419081431241996,151,1505419081430823457,world,1.41339242458,0.0812677443027,-2.00582456589,0.409390956163,0.133890524507,0.898246765137,-0.0873215794563
1505419081431246539,152,1505419081430841373,world,1.41343212128,0.0812314152718,-2.00581860542,0.40940836072,0.133966863155,0.898244261742,-0.0871487483382
1505419081441189198,153,1505419081441029567,world,1.41345047951,0.0812149047852,-2.00582909584,0.409502089024,0.133818969131,0.898227572441,-0.0871080979705
1505419081460769031,154,1505419081460521555,world,1.41338348389,0.0813008397818,-2.00577259064,0.409368008375,0.13394190371,0.898256003857,-0.0872559100389
1505419081460789687,155,1505419081460581750,world,1.41341555119,0.0812704563141,-2.00578737259,0.409488916397,0.133899450302,0.89821010828,-0.0872262343764
1505419081471249674,156,1505419081471005994,world,1.41340649128,0.0812362506986,-2.00580406189,0.409459322691,0.13389249146,0.898230016232,-0.0871709063649
1505419081491039713,157,1505419081490507034,world,1.41337347031,0.0813007950783,-2.00580692291,0.409283339977,0.134034395218,0.898281157017,-0.0872513055801
1505419081491045010,158,1505419081490525259,world,1.41339862347,0.0812630802393,-2.00580191612,0.409444123507,0.133884310722,0.898230314255,-0.0872518494725
1505419081501183642,159,1505419081501041745,world,1.41343784332,0.0812243595719,-2.00580453873,0.409431308508,0.133922621608,0.898238837719,-0.0871642306447
1505419081520752516,160,1505419081520553108,world,1.41335368156,0.0813196823001,-2.00579714775,0.409338414669,0.134079098701,0.898234188557,-0.0874081403017
1505419081520792393,161,1505419081520630771,world,1.41346633434,0.0812271237373,-2.00587201118,0.409541875124,0.133808732033,0.898206889629,-0.08714992553
1505419081531180864,162,1505419081530954734,world,1.41335701942,0.0812250822783,-2.00577974319,0.40926489234,0.133949398994,0.898307740688,-0.0871954709291
1505419081550676559,163,1505419081550477623,world,1.41342103481,0.0812589973211,-2.00582432747,0.409492045641,0.133932933211,0.898204982281,-0.0872133225203
1505419081550680914,164,1505419081550529344,world,1.41340231895,0.0812941864133,-2.00578808784,0.409445106983,0.133970811963,0.898214280605,-0.0872790142894
1505419081560883537,165,1505419081560760533,world,1.41341269016,0.081250205636,-2.0058157444,0.409441977739,0.133992880583,0.898218214512,-0.0872190818191
1505419081571246094,166,1505419081571033939,world,1.41335201263,0.0812841057777,-2.00573897362,0.409272134304,0.133996933699,0.898293673992,-0.0872327908874
1505419081580484069,167,1505419081580312029,world,1.41337180138,0.0813035443425,-2.00579380989,0.409346014261,0.133846327662,0.898274958134,-0.0873103961349
1505419081590977717,168,1505419081590607291,world,1.41340816021,0.0812999457121,-2.00584411621,0.409416973591,0.133974954486,0.89821690321,-0.0873782113194
1505419081611404018,169,1505419081611114132,world,1.41339373589,0.0812548100948,-2.00577688217,0.409434497356,0.133870705962,0.898237645626,-0.0872414857149
1505419081611407851,170,1505419081611187307,world,1.41336476803,0.0812570229173,-2.00579214096,0.409247636795,0.134042993188,0.898306369781,-0.0871464312077
1505419081620716136,171,1505419081620558691,world,1.41335463524,0.081254132092,-2.00578927994,0.409286111593,0.133974775672,0.898281335831,-0.0873287022114
1505419081631095539,172,1505419081630847783,world,1.41338551044,0.0812811106443,-2.0057311058,0.40949678421,0.133878186345,0.898219764233,-0.0871228724718
1505419081641305197,173,1505419081641125088,world,1.41335761547,0.0813120603561,-2.00578713417,0.409254670143,0.134093210101,0.898294389248,-0.0871600061655
1505419081650893066,174,1505419081650378562,world,1.41339039803,0.0812476426363,-2.00577878952,0.409400671721,0.13389518857,0.898265600204,-0.0870748385787
1505419081671213660,175,1505419081670879232,world,1.41340470314,0.0812387168407,-2.0057759285,0.409412205219,0.133882001042,0.898246884346,-0.0872343033552
1505419081671218982,176,1505419081670957059,world,1.41343796253,0.0812428146601,-2.00583434105,0.40955632925,0.133941546082,0.898182094097,-0.0871333479881
1505419081680500109,177,1505419081680310111,world,1.41338801384,0.081270582974,-2.00580024719,0.409370064735,0.133934035897,0.8982462883,-0.0873576253653
1505419081700952161,178,1505419081700752533,world,1.41338038445,0.0812635421753,-2.00580978394,0.409372717142,0.133998125792,0.898258268833,-0.0871238186955
1505419081700964147,179,1505419081700770229,world,1.41342461109,0.081273958087,-2.00582718849,0.40950357914,0.133871808648,0.898212790489,-0.087172023952
1505419081711298289,180,1505419081711074060,world,1.4134106636,0.0812290161848,-2.00584197044,0.409479677677,0.133840411901,0.898220360279,-0.0872549787164
1505419081731018756,181,1505419081730597542,world,1.41345703602,0.0812087655067,-2.0058119297,0.409564882517,0.133674412966,0.898218870163,-0.0871246680617
1505419081731022683,182,1505419081730616989,world,1.41337954998,0.081309877336,-2.00578641891,0.409453481436,0.133957698941,0.89821177721,-0.0872856304049
1505419081741082582,183,1505419081740924691,world,1.41330897808,0.0813727453351,-2.00574564934,0.409222245216,0.134181246161,0.898269593716,-0.0874309390783
1505419081760582355,184,1505419081760368526,world,1.41344571114,0.0812303870916,-2.0058350563,0.409473419189,0.133796960115,0.898249387741,-0.087051667273
1505419081760593665,185,1505419081760402374,world,1.41340565681,0.0812700614333,-2.00580191612,0.409411162138,0.134037390351,0.898233652115,-0.0871368274093
1505419081771128600,186,1505419081770988103,world,1.41338288784,0.0812839120626,-2.00576138496,0.409379392862,0.133920997381,0.898251712322,-0.0872790664434
1505419081791040693,187,1505419081790473621,world,1.41332817078,0.0813641473651,-2.00578212738,0.409213125706,0.134251400828,0.898254215717,-0.0875250771642
1505419081791049773,188,1505419081790490587,world,1.41345882416,0.0812473669648,-2.00578641891,0.409616172314,0.133761495352,0.898184895515,-0.0870989486575
