%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505419100521309678,2051,1505419100521098329,world,0.0938613936305,0.0164826828986,-0.247514635324,0.0863977074623,-0.728670299053,0.00616644090042,0.679365158081
1505419100540711355,2052,1505419100540519457,world,0.091834641993,0.0161616262048,-0.247610345483,0.0873216837645,-0.728334367275,0.00747784646228,0.679594099522
1505419100540716111,2053,1505419100540565664,world,0.0897778123617,0.0160899367183,-0.247908860445,0.0873717144132,-0.728379547596,0.00739997811615,0.679540097713
1505419100550953792,2054,1505419100550782405,world,0.0881795957685,0.0159376170486,-0.24789185822,0.0877121910453,-0.727869927883,0.00770525587723,0.680038690567
1505419100570578597,2055,1505419100570246624,world,0.0868711844087,0.0158936437219,-0.247922062874,0.0882723331451,-0.727647185326,0.00807937793434,0.680200278759
1505419100570601186,2056,1505419100570284030,world,0.0856943354011,0.015800498426,-0.247961863875,0.0890554338694,-0.727422356606,0.00810422375798,0.680338263512
1505419100580997601,2057,1505419100580748541,world,0.0848305523396,0.0159616898745,-0.24802288413,0.0897144079208,-0.727059662342,0.00750067830086,0.680646240711
1505419100600515239,2058,1505419100600235979,world,0.0843160673976,0.0161063801497,-0.248107582331,0.090354628861,-0.726586401463,0.00644401181489,0.68107765913
1505419100600518544,2059,1505419100600273506,world,0.0840940475464,0.0161781609058,-0.248285681009,0.0909618139267,-0.726314663887,0.00636437907815,0.681287288666
1505419100610909128,2060,1505419100610716365,world,0.0841940790415,0.0161164589226,-0.248397499323,0.0910956263542,-0.726024329662,0.00621875096112,0.681580305099
1505419100630418853,2061,1505419100630252768,world,0.0844522565603,0.0160374976695,-0.248436197639,0.0912073329091,-0.725845277309,0.00595121039078,0.681758344173
1505419100630421903,2062,1505419100630310501,world,0.0849052295089,0.016099056229,-0.248505830765,0.0911992564797,-0.725662589073,0.00625000661239,0.681951165199
1505419100640963179,2063,1505419100640772274,world,0.0854898840189,0.0161619354039,-0.248688310385,0.0912082865834,-0.725518524647,0.00614888686687,0.682104110718
1505419100660419696,2064,1505419100660261011,world,0.0861583426595,0.0162320770323,-0.24887894094,0.0910675749183,-0.725308597088,0.00628791144118,0.682344973087
1505419100660423768,2065,1505419100660344985,world,0.0868610516191,0.0164605826139,-0.249068453908,0.0908906087279,-0.725102603436,0.00612230459228,0.682588875294
