%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1505419079960044993,15924,1505419079959825191,0.00360467568063,-0.00205402972019,-0.53119548726,0.84723912893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0398331210017,-0.0655451864004,-0.0365684479475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.643838553131,0.13915415965,9.73173441887,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419079964861319,15925,1505419079964701014,0.00352482201575,-0.00214854548808,-0.53126166345,0.847197736264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00299427472055,-0.0589689947665,-0.0220694802701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.587178742886,0.22334517464,9.97090227604,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419079971004056,15926,1505419079970797778,0.0032916029833,-0.00212622660869,-0.531320922472,0.847161567739,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0735652893782,-0.0485521629453,-0.0193102862686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.474883861095,0.197495466471,10.0757598162,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419079980605059,15927,1505419079980430394,0.00317198172002,-0.00210341268895,-0.531454066694,0.847078561399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0497708693147,-0.0232843868434,-0.056486595422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.460439094156,0.39981778115,10.3650947094,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419079980615361,15928,1505419079980454192,0.00305718765543,-0.00207290331592,-0.531513350593,0.847041861313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0406017303467,-0.0119959935546,-0.0196463335305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.334580379725,0.240447803959,10.4119147062,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419079985170705,15929,1505419079984993756,0.00281572208799,-0.00201439126648,-0.531572688273,0.847005602708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0919188559055,-0.0315599180758,-0.0212319791317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.370992720127,0.297475759313,10.4533922911,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419079992295817,15930,1505419079992101480,0.00280247343958,-0.00206828715977,-0.531653808512,0.846954601041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0118254665285,-0.0205656848848,-0.0276923943311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.415386843681,0.241192563996,10.4243227005,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419079996247061,15931,1505419079996091503,0.0025758520621,-0.00201893013508,-0.531690952624,0.846932122312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0783858448267,-0.0382652804255,-0.00929330382496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.497269339859,0.134887013212,10.2663611412,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080003394251,15932,1505419080003230869,0.0024119356231,-0.00205020057333,-0.531742633551,0.846900083191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0419962033629,-0.055699005723,-0.0186144560575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.579584234953,0.241284162179,10.1263707876,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080014023287,15933,1505419080013798223,0.00221732880392,-0.00211385851614,-0.531831145614,0.846844878127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0431331396103,-0.0755648165941,-0.0321182087064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.603766812384,0.145092388801,9.90078618526,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
