%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1505419079904753613,0,1505419079904558857,-1.29250164774,0.987395657368,0.467,0.00451440138298,-0.000390065410862,-0.531333654389,0.847150527205
1505419079910430294,0,1505419079910272744,0.849366366863,0.0351529866457,-0.27652785182,0.0162254814059,-0.71052390337,0.133670479059,0.690669715405
1505419079910445727,0,1505419079910292304,0.302928686142,0.455192476511,0.225038826466,0.00541856465861,0.0461060628295,-0.017380585894,0.998770594597
1505419079910450795,0,1505419079910298976,1.41338729858,0.0812871754169,-2.00581169128,0.40944609046,0.133941799402,0.898220717907,-0.0872522965074
1505419079913150607,0,1505419079912919011,-1.29209964011,0.988642395251,0.468,0.00439996906012,-0.000720962462499,-0.531495411878,0.84704943636
1505419079918281551,0,1505419079918089642,-1.29184828727,0.989410802364,0.469,0.00433936689961,-0.000981786869888,-0.531509446247,0.847040680569
1505419079920701902,0,1505419079920558510,0.849052190781,0.0342776961625,-0.276553660631,0.0161402691156,-0.710820674896,0.13359798491,0.690380454063
1505419079920714346,0,1505419079920570287,0.303919374943,0.457549870014,0.224740877748,0.00553704658523,0.0463184341788,-0.0169236920774,0.998768031597
1505419079920834857,0,1505419079920576905,1.41332566738,0.0812984704971,-2.00576162338,0.40932393074,0.134021610022,0.89825707674,-0.0873294249177
1505419079931147559,0,1505419079930832118,0.84853887558,0.0336237475276,-0.276426553726,0.0159744545817,-0.71113461256,0.131725773215,0.690420687199
1505419079931167393,0,1505419079930844737,0.305010646582,0.460033506155,0.225113689899,0.00520855002105,0.0460424050689,-0.0165941547602,0.998788177967
1505419079931173935,0,1505419079930850223,1.41339170933,0.0812331289053,-2.0058529377,0.409390121698,0.134081706405,0.898227035999,-0.0872356817126
1505419079936064146,0,1505419079935790613,-1.2909863919,0.992029480384,0.471,0.00424928460949,-0.00122372156728,-0.531456920641,0.847073779307
1505419079937680849,0,1505419079937330438,-1.29091083475,0.992256278176,0.473,0.00428213202151,-0.00145059474865,-0.531493148285,0.847050525321
1505419079938641499,0,1505419079938463507,-1.29085485692,0.992422253024,0.474,0.00423318611493,-0.00159392396537,-0.531315199393,0.847162144124
1505419079941240578,0,1505419079941116405,0.848322749138,0.033135637641,-0.27638566494,0.0153440004215,-0.711081802845,0.13022685051,0.6907736063
1505419079941249351,0,1505419079941170511,0.306161165237,0.462532818317,0.224933713675,0.00555267790332,0.0464094653726,-0.01599567011,0.998778998852
1505419079941260228,0,1505419079941188605,1.41332113743,0.0813292860985,-2.00574302673,0.40924295783,0.134095057845,0.898279070854,-0.0873696655035
1505419079945230736,0,1505419079945025987,-1.29053168283,0.993377184872,0.476,0.00408495984392,-0.00174813542236,-0.531307185058,0.847167593945
1505419079947958120,0,1505419079947043533,-1.29043232526,0.99366835303,0.478,0.00402760393188,-0.00185592190724,-0.531232823973,0.847214270828
1505419079947970129,0,1505419079947062287,-1.29043140529,0.993671036342,0.477,0.00386957957376,-0.00191071904814,-0.531129063342,0.847279938143
1505419079949040828,0,1505419079948851661,0.21,0.0,0.0,-0.499999999999,0.500000836553,-0.499999999999,0.499999163447
1505419079949051751,0,1505419079948851752,0.0,-0.02,0.0,0.707106189653,0.707107372717,-1.18306495402e-06,-1.18306297463e-06
1505419079951094961,0,1505419079950904271,0.847899794579,0.0326126776636,-0.276285588741,0.0144035508856,-0.711331963539,0.129279047251,0.690714418888
1505419079951118258,0,1505419079950915684,0.30713391304,0.465073436499,0.224849373102,0.00526143005118,0.0465506613255,-0.0158351510763,0.998776555061
1505419079951130871,0,1505419079950921236,1.41336083412,0.081280618906,-2.00580239296,0.409366518259,0.133936524391,0.898243963718,-0.087394669652
1505419079954811343,0,1505419079954581677,-1.29006294409,0.99473772882,0.478,0.0038545432197,-0.00198404450294,-0.531187922515,0.847242938618
1505419079956035188,0,1505419079955815325,-1.29000208116,0.994911228622,0.48,0.00378068541646,-0.0020196529836,-0.531106435988,0.847294270647
1505419079960060695,0,1505419079959825191,-1.28980367527,0.995470755653,0.482,0.00360467305019,-0.00205402551601,-0.531195007621,0.847239429671
1505419079960251332,0,1505419079960077498,0.847405254841,0.0323049463332,-0.276284188032,0.0126467617229,-0.711491644382,0.128077283502,0.690808176994
1505419079960271587,0,1505419079960087881,0.308192074299,0.467796206474,0.225199565291,0.00484794564545,0.0462830886245,-0.0157271958888,0.998792767525
1505419079960339158,0,1505419079960093128,1.41335642338,0.0812945067883,-2.0057516098,0.409435302019,0.13390763104,0.898228347301,-0.0872772634029
1505419079964893551,0,1505419079964701014,-1.28956201456,0.996146631196,0.483,0.00352481960205,-0.00214854116801,-0.531261163909,0.847198049537
1505419079970572949,0,1505419079970371047,0.847271084785,0.03190696612,-0.276302188635,0.0111702429131,-0.711506605148,0.129287809134,0.690592765808
1505419079970586633,0,1505419079970383769,0.309285849333,0.470408648252,0.224823370576,0.00535620376468,0.0465109609067,-0.0151293212548,0.998788833618
1505419079970595801,0,1505419079970390126,1.41334271431,0.0813058316708,-2.00576400757,0.409258127213,0.134115755558,0.898280918598,-0.087247274816
1505419079971017928,0,1505419079970797778,-1.289259004,0.996987866863,0.484,0.00329160078443,-0.00212622230514,-0.531320398975,0.847161896084
1505419079980686175,0,1505419079980430394,-1.28878300238,0.998313533856,0.486,0.00317197967744,-0.00210340859949,-0.5314535598,0.84707887944
1505419079980689601,0,1505419079980454192,-1.2887818204,0.998316802878,0.488,0.00305718563855,-0.00207289915801,-0.531512819746,0.847042194433
1505419079980765869,0,1505419079980646855,0.847010910511,0.0312721803784,-0.276493728161,0.0101314494386,-0.711492836475,0.129309684038,0.690618813038
1505419079980997288,0,1505419079980655562,0.310339093208,0.47315505147,0.225131526589,0.00461050402373,0.0461038611829,-0.0151774752885,0.998810708523
1505419079981003693,0,1505419079980660625,1.41342484951,0.081264257431,-2.00585436821,0.409449487925,0.133954554796,0.898225426674,-0.0871690884233
1505419079985202196,0,1505419079984993756,-1.28855673321,0.998939310295,0.487,0.00281572029107,-0.00201438747243,-0.531572189867,0.847005915518
1505419079991091172,0,1505419079990902531,0.84677696228,0.0308094844222,-0.276422262192,0.00883442163467,-0.711758136749,0.128730282187,0.690471410751
1505419079991104024,0,1505419079990914433,0.311367213726,0.476009994745,0.225074738264,0.00442927144468,0.0459424071014,-0.014711366035,0.998825967312
1505419079991107794,0,1505419079990919721,1.41345822811,0.0812061131001,-2.00585794449,0.40950268507,0.133753806353,0.898230910301,-0.0871696025133
1505419079992329822,0,1505419079992101480,-1.28820287507,0.999910570463,0.489,0.0028024716833,-0.00206828326471,-0.531653298322,0.846954921315
1505419079996272878,0,1505419079996091503,-1.28800346907,1.00045287343,0.491,0.00257585052007,-0.00201892650747,-0.531690462707,0.846932429888
1505419080000247754,0,1505419080000105593,0.846602857113,0.0301760341972,-0.276438772678,0.0077345254831,-0.711886942387,0.127357959747,0.690606415272
1505419080000259848,0,1505419080000114311,0.312427401543,0.478767037392,0.225150763988,0.00402667559683,0.0459942705929,-0.0143094053492,0.998831093311
1505419080000265569,0,1505419080000120186,1.41339695454,0.0812648832798,-2.00579452515,0.409439563751,0.1340072155,0.898220896721,-0.0871808379889
1505419080003422005,0,1505419080003230869,-1.28764746038,1.00141711386,0.493,0.00241193433225,-0.00205019691881,-0.53174211563,0.84690040839
1505419080010619806,0,1505419080010426844,0.846324026585,0.0295931212604,-0.276322513819,0.00677747372538,-0.711970806122,0.126099526882,0.690760791302
1505419080010630746,0,1505419080010438682,0.313456982374,0.481712669134,0.225300878286,0.00338457082398,0.0456616394222,-0.014389785938,0.998847603798
1505419080010633917,0,1505419080010467352,1.41337561607,0.0812947303057,-2.0057656765,0.409334361553,0.13406829536,0.89825963974,-0.0871815010905
1505419080014046667,0,1505419080013798223,-1.28712038101,1.00283337717,0.495,0.00221732766935,-0.00211385483184,-0.531830619965,0.846845208254
1505419080014974977,0,1505419080014763983,-1.28707250039,1.00296192147,0.497,0.00181304064372,-0.00219982017222,-0.53177871652,0.846878545207
1505419080016286574,0,1505419080016054461,-1.28700868552,1.0031325381,0.499,0.00170052613293,-0.00242813743656,-0.531814886889,0.84685544129
1505419080021024046,0,1505419080020733812,-1.28677923312,1.00374768998,0.5,0.00135718546688,-0.00253189154121,-0.531792516454,0.846869805233
1505419080021036816,0,1505419080020824114,0.846600532532,0.0288177356124,-0.276263803244,0.00616881623864,-0.712189972401,0.125137716532,0.690715491772
1505419080021044862,0,1505419080020836154,0.314522117376,0.484607636929,0.225087806582,0.00331731210463,0.0458819754422,-0.0136989466846,0.998847365379
1505419080021099743,0,1505419080020842215,1.41337919235,0.0812842026353,-2.00579309464,0.409421265125,0.133838191628,0.898240447044,-0.0873249322176
1505419080025342261,0,1505419080025197051,-1.28656216574,1.00433157386,0.499,0.00123557197781,-0.00269263000593,-0.531821537765,0.846851270929
1505419080030559167,0,1505419080030272520,0.846852123737,0.0282232966274,-0.276188850403,0.00530012650415,-0.712161362171,0.12440302223,0.690884888172
1505419080030586740,0,1505419080030285151,0.315608799458,0.487549811602,0.225692853332,0.0025770009961,0.0458467081189,-0.013462388888,0.998854517937
1505419080030594056,0,1505419080030291075,1.413382411,0.0812858119607,-2.00574326515,0.409377247095,0.133929908276,0.898258149624,-0.0872085019946
1505419080030597371,0,1505419080030360430,-1.28631329232,1.0050040783,0.501,0.00108882587147,-0.00274523076081,-0.531969233215,0.846758532924
1505419080035373982,0,1505419080035083029,-1.28608757161,1.00561703436,0.503,0.000845249586084,-0.002788198476,-0.532028370972,0.846721515011
1505419080040640086,0,1505419080040523210,0.847104012966,0.0273979306221,-0.276081115007,0.00447142543271,-0.712267518044,0.122758939862,0.691075325012
1505419080040765729,0,1505419080040584849,0.316598415375,0.490555137396,0.225417256355,0.00221566576511,0.0457233823836,-0.0130592407659,0.998866379261
1505419080040769588,0,1505419080040598182,1.41343605518,0.0812449082732,-2.00580573082,0.409531652927,0.133912593126,0.898198008537,-0.0871293619275
1505419080044350462,0,1505419080044104923,-1.28565778965,1.00678270536,0.505,0.000855640141601,-0.00283650503015,-0.532205496736,0.846610023189
1505419080046470438,0,1505419080046191470,-1.28555947734,1.00705130258,0.506,0.000619732597967,-0.00271941369203,-0.532309579059,0.846545174673
