%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505419102388565394,0.0504122668062,-0.103755975094,0.000937652587891,0.0,0.0,0.0158539188282
1505419102438570518,0.0586236730403,0.0830925905642,0.00496346950531,0.0,0.0,0.0150992106511
1505419102488507687,0.0543468155014,0.0427733395242,0.00809307098389,0.0,0.0,0.0147466835087
1505419102538544408,0.0446961238124,-0.0137510968062,0.0105879426003,0.0,0.0,0.0143919943052
1505419102588632690,0.0469377092896,0.163393054372,0.0143497109413,0.0,0.0,0.0131422227613
1505419102638550577,0.0421283578024,0.126582950398,0.0175359964371,0.0,0.0,0.011963460803
1505419102688519723,0.0389555829849,0.0626872302298,0.019720864296,0.0,0.0,0.0112221262904
1505419102738463589,0.0365244837535,0.240492718726,0.0221979737282,0.0,0.0,0.0110981151729
1505419102788511220,0.0326955237071,0.194148280491,0.0233605027199,0.0,0.0,0.0102048564392
1505419102838436850,0.0306810196784,0.126765246594,0.0230721950531,0.0,0.0,0.00898215889999
1505419102889140554,0.0274336942299,0.3278603514,0.019665312767,0.0,0.0,0.00767704966905
1505419102938441606,0.0219924253477,0.245315693188,0.0142446279526,0.0,0.0,0.00565945913876
1505419102988507339,0.0179863168195,0.252648350546,0.00662602186203,0.0,0.0,0.00510021429876
1505419103038715421,0.0148375261365,0.252452082081,-0.0025985121727,0.0,0.0,0.00327934361073
1505419103088547862,0.011776989388,0.241329320116,-0.0125000953674,0.0,0.0,0.00168311453226
1505419103138637157,0.0109003221584,0.156447528303,-0.0203619480133,0.0,0.0,-0.00013679606935
1505419103188434098,0.0025573132509,0.309381389653,-0.0313535809517,0.0,0.0,-0.00303350429904
1505419103238512024,0.0046356958551,0.132710593793,-0.0375494837761,0.0,0.0,-0.00491126073522
1505419103288442749,-0.00211226725238,0.193063965143,-0.0438405156136,0.0,0.0,-0.00815334120611
1505419103338525768,-0.00928045210747,0.199762066355,-0.0486609816551,0.0,0.0,-0.0118874744526
1505419103388569572,-0.00345063379012,0.114830186169,-0.0502346634865,0.0,0.0,-0.0140526533448
1505419103438528202,-0.0158833681351,0.153057548817,-0.0504813075066,0.0,0.0,-0.0181545865568
1505419103488655838,-0.0129895451267,0.109351197984,-0.0493218779564,0.0,0.0,-0.0212699128935
1505419103538536375,-0.00859176796931,0.0819917088396,-0.0476876974106,0.0,0.0,-0.0234217651282
1505419103588597667,-0.0166283966896,0.0830868492493,-0.0446615099907,0.0,0.0,-0.0270175434902
