%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505429709836929637,0.34874389015,-0.931785173499,0.419204592705,-2000.0,0.0,-0.0822252437151
1505429709841595852,0.34874389015,-0.931785173499,0.419204592705,-2000.0,0.0,-0.0822252437151
1505429709846807244,0.34874389015,-0.931785173499,0.419204592705,-2000.0,0.0,-0.0822252437151
1505429709851913979,0.34874389015,-0.931785173499,0.419204592705,-2000.0,0.0,-0.0822252437151
1505429709861326365,0.34874389015,-0.931785173499,0.422806203365,-2000.0,0.0,-0.0822252437151
1505429709862240839,0.34874389015,-0.931785173499,0.422806203365,-2000.0,0.0,-0.0822252437151
1505429709868294491,0.34874389015,-0.931785173499,0.422806203365,-2000.0,0.0,-0.0822252437151
1505429709873076528,0.34874389015,-0.931785173499,0.422806203365,-2000.0,0.0,-0.078243458398
1505429709876968395,0.34874389015,-0.931785173499,0.424644082785,-2000.0,0.0,-0.078243458398
1505429709881826862,0.34874389015,-0.931785173499,0.424644082785,-2000.0,0.0,-0.078243458398
1505429709886931349,0.35204778585,-0.866656703112,0.428212434053,0.0489214795985,-0.350455007546,-0.078243458398
1505429709894762443,0.352384534392,-0.866533006509,0.428212434053,0.0485954299015,-0.350305367893,-0.078243458398
1505429709901533147,0.354329527606,-0.867519078798,0.429840952158,0.0482476388509,-0.35069240062,-0.078243458398
1505429709909451502,0.354736033438,-0.867896244669,0.429840952158,0.0478128960454,-0.351036638589,-0.078243458398
1505429709909962118,0.355428986646,-0.868791555358,0.429840952158,0.0470520821494,-0.351875046362,-0.078243458398
1505429709912659446,0.355698661481,-0.869523592759,0.429840952158,0.0467260136597,-0.352583765356,-0.078243458398
1505429709918127461,0.355698661481,-0.869523592759,0.433344513178,-2000.0,0.0,-0.078243458398
1505429709921960706,0.355698661481,-0.869523592759,0.433344513178,-2000.0,0.0,-0.078243458398
1505429709928291774,0.355698661481,-0.869523592759,0.433344513178,-2000.0,0.0,-0.0724647084923
1505429709932179368,0.355698661481,-0.869523592759,0.433344513178,-2000.0,0.0,-0.0724647084923
