%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505429690323033251,0.0186565973002,-0.00622769428418,1.22868773229,0.0,0.0,-0.049944452871
1505429690372990492,0.0193755917584,-0.00683240971471,1.22481317148,0.0,0.0,-0.04875757188
1505429690423049750,0.0205901867215,-0.00758757891535,1.22038135007,0.0,0.0,-0.0466449958698
1505429690472999383,0.0218185987747,-0.00937333640086,1.21545536332,0.0,0.0,-0.0440591840481
1505429690523020886,0.0228557793001,-0.0120197739733,1.21023039594,0.0,0.0,-0.0441756177216
1505429690573126883,0.0240326003072,-0.0155480704057,1.2047493712,0.0,0.0,-0.0468526941023
1505429690623075867,0.0329210585526,-0.024883403488,1.19484153371,0.0,0.0,-0.04943844466
1505429690672988869,0.0344277173729,-0.0288275915597,1.18215243965,0.0,0.0,-0.0529022524133
1505429690723022463,0.0395446317288,-0.0364718682707,1.16707008407,0.0,0.0,-0.0532817371663
1505429690773035332,0.044601566868,-0.0452485855073,1.14997588545,0.0,0.0,-0.0548903037071
1505429690823010172,0.0514935979717,-0.0561601015386,1.13097108603,0.0,0.0,-0.0540151964247
1505429690872980623,0.0544881985205,-0.0639164262849,1.11163814813,0.0,0.0,-0.0535054501851
1505429690923033629,0.0572369441514,-0.0706129916728,1.09318181574,0.0,0.0,-0.0540318927846
1505429690973020759,0.0615139002434,-0.0803396294723,1.07610298395,0.0,0.0,-0.0532052334581
1505429691023022435,0.0675645421004,-0.0923177749362,1.06015936732,0.0,0.0,-0.0526928345387
1505429691073053780,0.0751001294004,-0.106702454907,1.04469266236,0.0,0.0,-0.0525199702811
1505429691123046879,0.0765946873953,-0.114785682762,1.0304233849,0.0,0.0,-0.0523300517372
1505429691173052526,0.0801535114437,-0.125735716376,1.01742651761,0.0,0.0,-0.0520694311304
1505429691223080627,0.0838640684253,-0.137187477254,1.00553594232,0.0,0.0,-0.0514586891389
1505429691273033607,0.087674976422,-0.148646854687,0.994391393661,0.0,0.0,-0.0507008648365
1505429691323006893,0.0891605770095,-0.159145692229,0.983868148923,0.0,0.0,-0.0505886022856
1505429691373070737,0.0965931214071,-0.177022869608,0.972958770394,0.0,0.0,-0.0493709908268
1505429691423077861,0.0924779951585,-0.179217194411,0.962679368258,0.0,0.0,-0.0495647384723
1505429691473055079,0.105517233822,-0.207404152673,0.951054793596,0.0,0.0,-0.0475681162022
1505429691523092783,0.103111451721,-0.213942407662,0.938467037678,0.0,0.0,-0.0470150557696
1505429691572997761,0.09999973858,-0.218127075643,0.925178033113,0.0,0.0,-0.0483331007707
1505429691623012700,0.101642999205,-0.230373572548,0.910858315229,0.0,0.0,-0.0480690754961
1505429691673029665,0.102654431284,-0.239581257583,0.895467621088,0.0,0.0,-0.0481828140082
1505429691723036793,0.0984531549658,-0.244663718192,0.879138451815,0.0,0.0,-0.048510100969
1505429691773064181,0.0966325993319,-0.251383277642,0.86173735261,0.0,0.0,-0.0481180091667
1505429691822978064,0.0841729893736,-0.236569041594,0.844884675741,0.0,0.0,-0.0484665994075
1505429691873034733,0.0829074802887,-0.245262910744,0.827933114767,0.0,0.0,-0.0464374299778
1505429691923064988,0.0787182478308,-0.250595186683,0.810304385424,0.0,0.0,-0.0474400660761
1505429691973038838,0.0689357640573,-0.236731364835,0.793002825975,0.0,0.0,-0.0467976028337
1505429692023074928,0.0635835322924,-0.22612753874,0.776246201992,0.0,0.0,-0.0464222103618
1505429692073010746,0.059125231058,-0.220934459145,0.759910476208,0.0,0.0,-0.0451129205431
1505429692123003989,0.0598152622306,-0.189937277795,0.746903729439,0.0,0.0,-0.0435889585297
1505429692172965409,0.0534411420235,-0.282628233568,0.727378767729,0.0,0.0,-0.0427073252859
1505429692223010438,0.0377248478364,-0.168694982621,0.71180049777,0.0,0.0,-0.0425049187061
1505429692272992441,0.0761727767516,-0.287517798448,0.699982893467,0.0,0.0,-0.0417051824627
1505429692323109029,0.0387312912787,-0.362551974869,0.681985628605,0.0,0.0,-0.0402890213268
1505429692373146323,0.0381322503642,-0.234572569451,0.666396033764,0.0,0.0,-0.0401790143101
1505429692423036462,0.0316700207715,-0.227967139163,0.650897753239,0.0,0.0,-0.0393372158758
1505429692472958908,0.047242645545,-0.216069978309,0.637422335148,0.0,0.0,-0.0396752908893
1505429692523041348,-0.0115312702254,-0.181737978317,0.617054653168,0.0,0.0,-0.039510591976
1505429692573054938,0.00919716834761,-0.113239302029,0.600534629822,0.0,0.0,-0.0397760452476
1505429692623130986,0.0276106619296,-0.131610341902,0.587160778046,0.0,0.0,-0.0397723238194
1505429692673018777,-0.0308530936086,-0.0262848653922,0.56704570055,0.0,0.0,-0.0396619721419
1505429692722986698,-0.00259404241962,-0.0298236811044,0.549938511848,0.0,0.0,-0.0394075739054
1505429692772976983,0.0146941038807,-0.0562132246858,0.535431754589,0.0,0.0,-0.0385431011394
1505429692823031120,-0.0535043104877,0.134766974775,0.511200737953,0.0,0.0,-0.038724406074
1505429692873055939,-0.0124628662634,0.0426656457253,0.489463102818,0.0,0.0,-0.0383904106066
1505429692923041182,0.00470978060923,0.00833369513653,0.470982861519,0.0,0.0,-0.0395673522034
1505429692973001040,-0.0771085428466,0.275339184126,0.44067735672,0.0,0.0,-0.0388123300076
1505429693023201565,-0.0190582217578,0.0924298651034,0.412820291519,0.0,0.0,-0.0387566355723
1505429693072996667,-0.00383410276593,0.0467636072783,0.38922406435,0.0,0.0,-0.0374840678622
1505429693122982926,-0.0957036740976,0.389441306322,0.352882277966,0.0,0.0,-0.0381791964479
1505429693172999791,-0.0226328477609,0.113871357069,0.320459616184,0.0,0.0,-0.0376451664354
1505429693222988941,-0.00740057384904,0.0685998411554,0.293225181103,0.0,0.0,-0.0378322429665
1505429693273025377,-0.136747479019,0.572009308778,0.249716830254,0.0,0.0,-0.0393559803433
1505429693323058382,-0.0190583639952,0.103484729772,0.212007296085,0.0,0.0,-0.0382908151796
1505429693373128032,-0.0249922451071,0.122136878779,0.174315404892,0.0,0.0,-0.0387983864385
1505429693423140088,-0.0234796804288,0.111828893675,0.137980890274,0.0,0.0,-0.0406350621705
1505429693473070410,-0.00909552023192,0.0557636658431,0.110055279732,0.0,0.0,-0.0383825145876
1505429693523001551,-0.0526911115044,0.212641464635,0.0724716901779,0.0,0.0,-0.0402501805993
1505429693573035372,-0.0135696284631,0.0591983561209,0.0467983007431,0.0,0.0,-0.0401865400652
1505429693623014445,-0.00756999104574,0.0409736077293,0.0300539255142,0.0,0.0,-0.0408960721335
1505429693672984981,-0.023331100319,0.102864561301,0.0103346824646,0.0,0.0,-0.0412296558447
1505429693723074799,-0.0089592760332,0.0411005394264,-0.00134031772614,0.0,0.0,-0.0414193348707
1505429693773116405,-0.00363111793206,0.0274374002929,-0.00789337158203,0.0,0.0,-0.0417458103846
1505429693823079507,-0.0103267732116,0.0440125050377,-0.0138798236847,0.0,0.0,-0.0414638993014
1505429693873045048,-0.00235717215887,0.0216129962578,-0.0163321971893,0.0,0.0,-0.0412297521332
1505429693922973677,5.56942135836e-05,0.0107765015338,-0.0170207500458,0.0,0.0,-0.0411316474356
1505429693973112313,0.000181827338448,0.00113809938741,-0.0161512374878,0.0,0.0,-0.0409251828715
1505429694023016450,0.00083820753648,-0.00722731533924,-0.0140678167343,0.0,0.0,-0.0408486262798
1505429694072977915,0.00325121542704,-0.0106155215058,-0.0120020389557,0.0,0.0,-0.04049524648
1505429694123113549,0.0011945188352,-0.0251524766602,-0.00833885669708,0.0,0.0,-0.0401912053163
1505429694173010095,0.00431323381834,-0.0282067514359,-0.00540046691895,0.0,0.0,-0.0398390217145
1505429694223004620,0.00567544911108,-0.035957416177,-0.0026355266571,0.0,0.0,-0.0389106107929
1505429694273009263,0.00464811290671,-0.043624532861,0.000203084945679,0.0,0.0,-0.0380165531249
1505429694323037770,0.00414221712871,-0.0519363554467,0.00219602584839,0.0,0.0,-0.036660702444
1505429694373035364,0.00418231746294,-0.0537911318734,0.00326163768768,0.0,0.0,-0.0375199429406
1505429694423083923,-0.00145450908082,-0.0713962245438,0.00445492267609,0.0,0.0,-0.03740782554
1505429694473114573,-0.0020235712449,-0.0744207914013,0.00513966083527,0.0,0.0,-0.0367624863873
1505429694523067858,-0.00365428878328,-0.0746157606097,0.00589711666107,0.0,0.0,-0.0351231505601
1505429694573019434,-0.00596920360772,-0.0740460099014,0.00663049221039,0.0,0.0,-0.034214074105
1505429694623089891,-0.00899313529115,-0.0676442197618,0.00735790729523,0.0,0.0,-0.0359443174993
1505429694672977871,-0.0104459186938,-0.0583472405706,0.00903697013855,0.0,0.0,-0.0349803630166
1505429694723048406,-0.0122744246424,-0.0474298795997,0.0115228414536,0.0,0.0,-0.035537679414
1505429694773137922,-0.0122091026536,-0.0358907302896,0.0142969608307,0.0,0.0,-0.0348028427991
1505429694823092007,-0.0114882532013,-0.0269992028588,0.0171445131302,0.0,0.0,-0.0343157123211
1505429694873033463,-0.0108434275966,-0.0175163031326,0.0202265501022,0.0,0.0,-0.0328250205097
1505429694923128471,-0.00984506122825,-0.00605963277957,0.0237000703812,0.0,0.0,-0.0329072529167
1505429694973118195,-0.00935078865222,0.0063706327354,0.0278805017471,0.0,0.0,-0.0326376516741
1505429695023032985,-0.00867569507997,0.0184994250602,0.0324202299118,0.0,0.0,-0.0323150191446
1505429695073023455,-0.00795180125539,0.0279632560777,0.0372397422791,0.0,0.0,-0.0313659893184
1505429695123029125,-0.0062574407423,0.0389684007001,0.041187953949,0.0,0.0,-0.0310375648658
1505429695173015016,-0.00600965370457,0.041959221621,0.0450305461884,0.0,0.0,-0.0308625742737
1505429695223081401,-0.00410925861382,0.0426445023008,0.0487598896027,0.0,0.0,-0.0311726144727
1505429695273076418,-0.00232829609781,0.0490263231625,0.0520519733429,0.0,0.0,-0.0322157073928
1505429695323030927,0.000284771605759,0.0535799486446,0.0546755313873,0.0,0.0,-0.0318916472043
1505429695372975015,0.00235251756985,0.0542808299067,0.0565479516983,0.0,0.0,-0.0325077234572
1505429695423052048,0.00467778607714,0.056068303952,0.0578188419342,0.0,0.0,-0.0336754805887
1505429695473032373,0.00635596886824,0.0550544134745,0.0589993715286,0.0,0.0,-0.0341349817131
1505429695523012756,0.00823226773886,0.0556697777801,0.0599064350128,0.0,0.0,-0.0348372212638
1505429695573089118,0.0104557057104,0.0516950563847,0.0606305122375,0.0,0.0,-0.0349832521577
1505429695623015113,0.0115293762783,0.0475574679848,0.0609855175018,0.0,0.0,-0.03619908631
1505429695673037821,0.0126424250205,0.0437057372041,0.0600492477417,0.0,0.0,-0.0361374936601
1505429695723129188,0.0111773618533,0.0364638490842,0.0588254451752,0.0,0.0,-0.0363382884293
1505429695773056565,0.0113867011,0.0357253453845,0.0575650453568,0.0,0.0,-0.0385810158353
1505429695823066227,0.0113431408361,0.035440637015,0.0555606603622,0.0,0.0,-0.0398025271396
1505429695873086625,0.00841168069696,0.0256228830173,0.0538539409637,0.0,0.0,-0.0402416491301
1505429695923038061,0.0137494041562,0.0266078009597,0.0514996767044,0.0,0.0,-0.0415455859009
1505429695972996828,0.0110483705718,0.0217996227753,0.0497968912125,0.0,0.0,-0.0435019683723
1505429696023292721,0.0108776051622,0.0212631520683,0.0486787080765,0.0,0.0,-0.0445124499863
1505429696072995946,0.011314150429,0.0216901066362,0.0479925394058,0.0,0.0,-0.0445501546934
1505429696123066092,0.0125013972793,0.0192536123384,0.0473608493805,0.0,0.0,-0.0448910495698
1505429696173110526,0.0101124156551,0.0172225751272,0.0471267223358,0.0,0.0,-0.0460812374009
1505429696223017185,0.0116730172881,0.015074554347,0.0472808599472,0.0,0.0,-0.0467316658482
1505429696272994345,0.00984724105534,0.012844534664,0.0477265834808,0.0,0.0,-0.046903221584
1505429696323045137,0.00880475297159,0.0139272710171,0.0483455181122,0.0,0.0,-0.0472637693
1505429696373150481,0.0105776474389,0.00140231974285,0.0492674827576,0.0,0.0,-0.0472522928445
1505429696423042386,0.00900931312302,0.000405527621929,0.0500193357468,0.0,0.0,-0.0479749474923
1505429696473138523,0.00776868179451,-0.00767204305291,0.0510024547577,0.0,0.0,-0.0482144216336
1505429696523076936,0.00680735191107,-0.0122368790503,0.0519693613052,0.0,0.0,-0.0492452715145
1505429696573059090,0.00658163373726,-0.0180596288904,0.0527470827103,0.0,0.0,-0.0494982037841
1505429696623075095,0.00554596170142,-0.022573586139,0.0530464172363,0.0,0.0,-0.0497336838269
1505429696673012851,0.00422849582801,-0.0279617634458,0.0534151315689,0.0,0.0,-0.0502203221612
1505429696723083868,0.0029845073031,-0.0293649190215,0.0536424636841,0.0,0.0,-0.0515408088769
1505429696773018802,0.00298889452702,-0.0325861391476,0.0536075353622,0.0,0.0,-0.0517320935603
1505429696823077664,0.00320695847999,-0.0367224651045,0.0533039093018,0.0,0.0,-0.0519436488128
1505429696872979026,0.00247550379996,-0.0372338348797,0.0531123399734,0.0,0.0,-0.0520746777727
1505429696923127507,0.00350578979147,-0.0377902525439,0.052773308754,0.0,0.0,-0.0525291353159
1505429696973030883,0.00557237578198,-0.0377794699109,0.0520412445068,0.0,0.0,-0.0516355060576
1505429697023056172,0.00645318989812,-0.0373319851999,0.0511896133423,0.0,0.0,-0.0516882170271
1505429697073055031,0.00726124719174,-0.0394029117446,0.0502920866013,0.0,0.0,-0.0515342225065
1505429697123033732,0.00690869224926,-0.0357487613053,0.0493257761002,0.0,0.0,-0.0512774827663
1505429697172971369,0.00878859359059,-0.0363322639691,0.0478182554245,0.0,0.0,-0.0505989668584
1505429697223005069,0.0080167563147,-0.0351472769144,0.0458031415939,0.0,0.0,-0.0505157829353
1505429697273059147,0.00839800061053,-0.0354192296001,0.0435244560242,0.0,0.0,-0.0503365327766
1505429697323139822,0.00899258636064,-0.0378190689563,0.040874671936,0.0,0.0,-0.0500984326187
1505429697373280579,0.00939058237,-0.0399580629954,0.0379933834076,0.0,0.0,-0.0503942542306
1505429697423025600,0.00901354086857,-0.044521694228,0.034352016449,0.0,0.0,-0.0500331332596
1505429697473016024,0.00793967314363,-0.0443965033206,0.0306667804718,0.0,0.0,-0.0495180365808
1505429697523114394,0.00813501576189,-0.0432223702271,0.0272471427917,0.0,0.0,-0.0486727556621
1505429697573044007,0.00876693216553,-0.0366415270891,0.0246840238571,0.0,0.0,-0.0484612180353
1505429697623781768,0.0103073177068,-0.0505110439789,0.0209156990051,0.0,0.0,-0.0475737006733
1505429697673044932,0.0111878346682,-0.0433054319111,0.0178040981293,0.0,0.0,-0.0454282651081
1505429697723093786,0.0101142932357,-0.0366389116842,0.015619468689,0.0,0.0,-0.0459552606717
1505429697773061194,0.012758456003,-0.0458818773442,0.0137158155441,0.0,0.0,-0.0456827706495
1505429697823074079,0.0114186133735,-0.0412434913328,0.0132172822952,0.0,0.0,-0.0453618856385
1505429697873092751,0.0125660886546,-0.0433359047997,0.0133578300476,0.0,0.0,-0.0453320515046
1505429697923027279,0.0131916725538,-0.0470143853102,0.0133141994476,0.0,0.0,-0.046455597508
1505429697973074200,0.0120973911433,-0.04938250169,0.0131597042084,0.0,0.0,-0.0472071689019
1505429698022991620,0.0105627666649,-0.0491912584346,0.0135542869568,0.0,0.0,-0.0471066591795
1505429698073117471,0.0102139814921,-0.040974449767,0.0143457174301,0.0,0.0,-0.0476167952187
1505429698123055602,0.0126672683775,-0.0356155722644,0.0158185482025,0.0,0.0,-0.0481443971478
1505429698173170007,0.0152728912602,-0.0255450833185,0.0171947002411,0.0,0.0,-0.0482994230905
1505429698223015676,0.0178325255281,-0.0153997369172,0.0184906244278,0.0,0.0,-0.0482326414731
1505429698273062983,0.019794508028,-0.00927900837495,0.0196942806244,0.0,0.0,-0.0489611060184
1505429698323013065,0.0186834711845,-0.0123306143414,0.0206919431686,0.0,0.0,-0.0491924647636
1505429698373034121,0.0231893520789,0.00730923992675,0.0218915462494,0.0,0.0,-0.0503579238697
1505429698423130092,0.0227835707094,0.0042050840322,0.0224716186523,0.0,0.0,-0.0513844300425
1505429698473061763,0.0225832540717,0.00644846625492,0.0223938941956,0.0,0.0,-0.0505307650177
1505429698523191928,0.0292960959603,0.0244752390534,0.0210186958313,0.0,0.0,-0.0527871001966
1505429698573172214,0.0253418483355,0.023914372893,0.0200324773788,0.0,0.0,-0.0538089245184
1505429698623087826,0.0256151497591,0.0296487269038,0.0196008205414,0.0,0.0,-0.0546064413147
1505429698673122461,0.0264231910346,0.0375481151155,0.019410443306,0.0,0.0,-0.0549945286085
1505429698723172101,0.0251680868033,0.0286607667546,0.0195465803146,0.0,0.0,-0.0553571434415
1505429698773034268,0.027161773647,0.0505427075291,0.0205211162567,0.0,0.0,-0.0546509738851
1505429698823041737,0.0239338292171,0.0464724933428,0.0221451044083,0.0,0.0,-0.0557248235521
1505429698873050370,0.0243073894509,0.052572593263,0.024044585228,0.0,0.0,-0.0569748837381
1505429698923024135,0.0246742350393,0.0578466592067,0.0256365060806,0.0,0.0,-0.0571513021673
1505429698973099739,0.0248769342918,0.0615056271182,0.0272806406021,0.0,0.0,-0.0579025373654
1505429699023059259,0.0229729803751,0.0690073072393,0.0291063308716,0.0,0.0,-0.0580866309526
1505429699073081703,0.0235661985853,0.0769820170696,0.0306124210358,0.0,0.0,-0.0592615698801
1505429699123043573,0.0227707526014,0.0859824158847,0.0315855264664,0.0,0.0,-0.0603864761042
1505429699172976987,0.0215047849555,0.0909331015216,0.0317627906799,0.0,0.0,-0.0612905476655
1505429699223042099,0.0198333631557,0.0932061279138,0.0312438726425,0.0,0.0,-0.0604781392348
1505429699273042464,0.018464286657,0.0994901579632,0.0298729658127,0.0,0.0,-0.0639504010386
1505429699323072236,0.0174462146504,0.102062390239,0.0274507522583,0.0,0.0,-0.0633783598036
1505429699373022557,0.0147219242052,0.0967152600682,0.0242334127426,0.0,0.0,-0.0655363674692
1505429699422990839,0.0126227852615,0.100344213759,0.0206614255905,0.0,0.0,-0.0671985564792
1505429699473045495,0.011945743719,0.102188306881,0.0165315389633,0.0,0.0,-0.0684288840795
1505429699522957257,0.0113636168752,0.102058898354,0.0121141195297,0.0,0.0,-0.0693739247214
1505429699573085407,0.0106400980141,0.0889922011451,0.00865466594696,0.0,0.0,-0.0704891008821
1505429699623166578,0.00793162774761,0.119940553805,0.00306029319763,0.0,0.0,-0.071677668944
1505429699673013786,0.00661326484473,0.0917906277736,-0.00136737823486,0.0,0.0,-0.0712824478876
1505429699723018932,0.00618220944845,0.0887472361488,-0.00566976070404,0.0,0.0,-0.0733428398864
1505429699772981820,0.00452361687102,0.0794856964474,-0.00920312404633,0.0,0.0,-0.0739409608929
1505429699823021130,0.00410478269599,0.0757894777727,-0.0125236988068,0.0,0.0,-0.0748057202593
1505429699872985876,0.00364990465448,0.0710313134806,-0.0161608934402,0.0,0.0,-0.0741749106943
1505429699923045514,0.00192965975471,0.0633755301115,-0.0205213308334,0.0,0.0,-0.0752570234512
1505429699973168702,0.00283385134898,0.0539219109191,-0.0239525318146,0.0,0.0,-0.075606289531
1505429700022982521,-1.33407454626e-05,0.053080795053,-0.0290390729904,0.0,0.0,-0.0762717450461
1505429700073020395,0.00266187543798,0.0467085356916,-0.0331231832504,0.0,0.0,-0.0762247502624
1505429700123047476,0.00530158851423,0.00217707355997,-0.00252661833289,0.0,0.0,-0.105178070068
1505429700173071903,0.00342554050237,-0.00523978270508,0.0,0.0,0.0,0.0
1505429700223068031,0.00658288614165,-0.00988432515094,-0.00250553595166,0.0,0.0,-0.0755294036865
1505429700273056954,0.00911705303396,-0.00913259275139,-0.00250086871196,0.0,0.0,-0.0823013305664
1505429700323118937,0.0102655531076,-0.0217671390422,-0.00250138565252,0.0,0.0,-0.109008407593
1505429700373156555,0.014573452444,-0.0159314395922,-0.00346597354393,0.0,0.0,-0.106121826172
1505429700423030079,0.0138570526822,-0.0138848248252,-0.00342877014611,0.0,0.0,-0.108816986084
1505429700473017273,0.0204955510902,-0.0187589146165,0.0,0.0,0.0,0.0
1505429700523086128,0.014134933154,-0.00532817528177,0.0,0.0,0.0,0.0
1505429700573026353,0.0259927351244,-0.0134096474951,-0.00338955864564,0.0,0.0,-0.0864958190918
1505429700623049591,0.0197116164311,-0.000910552290629,0.0,0.0,0.0,0.0
1505429700673121200,0.0207580522087,0.00302857220742,-0.0034053799605,0.0,0.0,-0.0996932983398
1505429700723015087,0.024783032077,0.0148240170376,0.0,0.0,0.0,0.0
1505429700773043230,0.0220524416937,0.0151045195111,0.0,0.0,0.0,0.0
1505429700823090067,0.0189164143473,0.0190573146745,0.0,0.0,0.0,0.0
1505429700873052976,0.0248190557399,0.0308297227717,-0.00343054121952,0.0,0.0,-0.0883023071289
1505429700922989907,0.0200968236207,0.0319886549431,-0.00343744494061,0.0,0.0,-0.0866076660156
1505429700973031646,0.0180126829531,0.0357444898761,0.0,0.0,0.0,0.0
1505429701023048846,0.0151077812902,0.0364292723859,0.0,0.0,0.0,0.0
