%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505429695326790651,837,1505429695326668046,world,0.32478967309,0.0473630912602,-0.860091269016,-0.00406392058358,-0.999227464199,-0.00100822607055,0.0390765070915
1505429695336117824,838,1505429695335901254,world,0.324829369783,0.0473520793021,-0.86081302166,-0.0041997525841,-0.999230504036,-0.00091495772358,0.0389860086143
1505429695346275821,839,1505429695346152279,world,0.324830621481,0.0472653657198,-0.861447095871,-0.00426883855835,-0.999232590199,-0.000374273426132,0.038934532553
1505429695356586916,840,1505429695356368021,world,0.324791699648,0.0471850559115,-0.862046301365,-0.00404561357573,-0.999231398106,5.12734659424e-05,0.0389906130731
1505429695366789542,841,1505429695366587361,world,0.324790209532,0.0471248924732,-0.862625896931,-0.00392711628228,-0.999235093594,0.000260233791778,0.0389062352479
1505429695376658198,842,1505429695375812121,world,0.324769198895,0.0470115318894,-0.8631092906,-0.00381455640309,-0.99923324585,0.000535003084224,0.0389624536037
1505429695386242534,843,1505429695386051091,world,0.32473897934,0.0470858290792,-0.863577067852,-0.00381782301702,-0.999227404594,-3.95348542952e-05,0.0391149558127
1505429695396407321,844,1505429695396256845,world,0.32473474741,0.0472074076533,-0.864071190357,-0.00392565410584,-0.999222517014,-0.000697949144524,0.0392241030931
1505429695406659700,845,1505429695406502587,world,0.324714541435,0.0473160035908,-0.864588260651,-0.00414300942793,-0.999212861061,-0.00131281872746,0.0394317023456
1505429695415902447,846,1505429695415672533,world,0.32468611002,0.047281678766,-0.865083992481,-0.0042138970457,-0.999207019806,-0.00113741215318,0.0395751446486
1505429695426072128,847,1505429695425867957,world,0.324694097042,0.0472997911274,-0.865578949451,-0.00438865832984,-0.999215304852,-0.00071850878885,0.0393588840961
1505429695436824264,848,1505429695436652137,world,0.3247166574,0.0472705960274,-0.86604064703,-0.00440883496776,-0.999230086803,-0.000551135046408,0.0389810353518
