%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505429715226600905,0,1505429715226389299,world,0.45241945982,1.23138260841,-0.444501459599,-0.0459187887609,-0.852737188339,-0.0333983451128,0.519244909286
1505429715236837236,1,1505429715236622572,world,0.451428592205,1.23186302185,-0.444065451622,-0.0457433387637,-0.853787064552,-0.032311219722,0.517601370811
1505429715446473005,2,1505429715446302751,world,0.444144338369,1.23944044113,-0.471592247486,-0.0470454692841,-0.849263072014,-0.0432308502495,0.524089813232
1505429715456828839,3,1505429715456605655,world,0.444576740265,1.24028277397,-0.474339842796,-0.0467240251601,-0.847852468491,-0.0430670008063,0.5264108181
1505429734366113226,4,1505429734365898973,world,0.425596743822,1.21560299397,-0.603572189808,-0.0262819454074,-0.825732648373,-0.0514883995056,0.561091601849
1505429759746462846,5,1505429759746285519,world,0.499654978514,1.27787935734,-0.587627291679,-0.0358527638018,-0.80234849453,-0.0431047901511,0.594216704369
1505429761396038384,6,1505429761395832965,world,0.49934232235,1.34312975407,-0.626168727875,-0.0363377332687,-0.805560350418,-0.0532793179154,0.588993608952
1505429764556467518,7,1505429764556272434,world,0.483344942331,1.2997379303,-0.31828430295,-0.0439483448863,-0.839651465416,-0.0296530406922,0.540531814098
1505429770666519777,8,1505429770666338445,world,0.417676389217,1.21073508263,-0.669502615929,-0.0145275108516,-0.918055891991,-0.064918294549,0.39082968235
