%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1505429687150772786,9541,1505429687150559821,0.829887390137,0.23644836247,0.505350410938
1505429687154048722,9542,1505429687153892325,0.829887390137,0.23644836247,0.505350410938
1505429687161393899,9543,1505429687161055106,0.819797873497,0.248702719808,0.515827894211
1505429687163021822,9544,1505429687162781645,0.819797873497,0.248702719808,0.515827894211
1505429687168337016,9545,1505429687167735516,0.829028904438,0.251914858818,0.499249458313
1505429687179399226,9546,1505429687179042480,0.829028904438,0.251914858818,0.499249458313
1505429687179405458,9547,1505429687179078564,0.82755792141,0.251056909561,0.502113819122
1505429687184208380,9548,1505429687183909738,0.82755792141,0.251056909561,0.502113819122
1505429687188133561,9549,1505429687187784809,0.82755792141,0.251056909561,0.502113819122
1505429687192961977,9550,1505429687192778263,0.82755792141,0.251056909561,0.502113819122
1505429687201372408,9551,1505429687201193395,0.82509636879,0.24706274271,0.508110165596
1505429687202952741,9552,1505429687202771888,0.82509636879,0.24706274271,0.508110165596
1505429687208327134,9553,1505429687208142554,0.817249059677,0.244712993503,0.521746575832
1505429687217710268,9554,1505429687217397677,0.817249059677,0.244712993503,0.521746575832
1505429687226292339,9555,1505429687226087813,0.830447435379,0.24535946548,0.500155866146
1505429687226596468,9556,1505429687226135991,0.830447435379,0.24535946548,0.500155866146
1505429687228104190,9557,1505429687227850415,0.83045476675,0.249136433005,0.498272866011
1505429687233117332,9558,1505429687232934556,0.83045476675,0.249136433005,0.498272866011
1505429687239429670,9559,1505429687239168556,0.829028904438,0.251914858818,0.499249458313
1505429687243951578,9560,1505429687243661213,0.829028904438,0.251914858818,0.499249458313
1505429687252102447,9561,1505429687251877871,0.826523303986,0.266324162483,0.495913982391
1505429687253501541,9562,1505429687253331106,0.826523303986,0.266324162483,0.495913982391
1505429687258540277,9563,1505429687258292782,0.822078824043,0.2342235744,0.518965959549
1505429687263410656,9564,1505429687263181095,0.822078824043,0.2342235744,0.518965959549
1505429687268181053,9565,1505429687268043762,0.810159146786,0.245362490416,0.532390296459
1505429687279970721,9566,1505429687279721579,0.810159146786,0.245362490416,0.532390296459
1505429687280008856,9567,1505429687279752972,0.828996598721,0.248230621219,0.501144826412
1505429687283471968,9568,1505429687283143465,0.828996598721,0.248230621219,0.501144826412
1505429687288428647,9569,1505429687288193337,0.815373897552,0.253364771605,0.520549416542
1505429687293483752,9570,1505429687293240968,0.815373897552,0.253364771605,0.520549416542
1505429687303932282,9571,1505429687303682588,0.828482031822,0.239339262247,0.506294608116
1505429687308959811,9572,1505429687308729511,0.828482031822,0.239339262247,0.506294608116
1505429687320817734,9573,1505429687320316885,0.820919930935,0.242005303502,0.517227053642
1505429687320820609,9574,1505429687320353462,0.820919930935,0.242005303502,0.517227053642
1505429687320843762,9575,1505429687320364954,0.828038454056,0.24517339468,0.504224538803
1505429687323539965,9576,1505429687323428328,0.828038454056,0.24517339468,0.504224538803
1505429687328545231,9577,1505429687328395329,0.8199172616,0.276429235935,0.501320838928
1505429687333535490,9578,1505429687333362887,0.8199172616,0.276429235935,0.501320838928
1505429687341802806,9579,1505429687341489169,0.81619900465,0.256519675255,0.517703354359
1505429687347723188,9580,1505429687347526995,0.81619900465,0.256519675255,0.517703354359
1505429687349832202,9581,1505429687349618516,0.817249059677,0.244712993503,0.521746575832
1505429687357598072,9582,1505429687357073482,0.817249059677,0.244712993503,0.521746575832
1505429687359754371,9583,1505429687359005198,0.814147233963,0.246570304036,0.525706470013
1505429687364196697,9584,1505429687363705757,0.814147233963,0.246570304036,0.525706470013
1505429687376919941,9585,1505429687376556388,0.815373897552,0.253364771605,0.520549416542
1505429687379847598,9586,1505429687379510592,0.815373897552,0.253364771605,0.520549416542
1505429687379987604,9587,1505429687379563818,0.810896337032,0.258012473583,0.525239646435
1505429687384227641,9588,1505429687383850286,0.810896337032,0.258012473583,0.525239646435
1505429687388969988,9589,1505429687388759963,0.813914716244,0.274353265762,0.512126088142
1505429687396954926,9590,1505429687396344217,0.813914716244,0.274353265762,0.512126088142
1505429687407086901,9591,1505429687406537028,0.827039599419,0.256989687681,0.499961793423
