%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505429687757380773,0.186882212758,0.0,0.0,0.0,0.0,0.0
1505429687767358150,0.186049580574,0.0,0.0,0.0,0.0,0.0
1505429687777358504,0.185212314129,0.0,0.0,0.0,0.0,0.0
1505429687787350600,0.184370413423,0.0,0.0,0.0,0.0,0.0
1505429687797340741,0.183523908257,0.0,0.0,0.0,0.0,0.0
1505429687807351193,0.182672813535,0.0,0.0,0.0,0.0,0.0
1505429687817411379,0.181817144156,0.0,0.0,0.0,0.0,0.0
1505429687827338152,0.180956929922,0.0,0.0,0.0,0.0,0.0
1505429687837332493,0.180092200637,0.0,0.0,0.0,0.0,0.0
1505429687847334637,0.1792229563,0.0,0.0,0.0,0.0,0.0
1505429687857418630,0.178349241614,0.0,0.0,0.0,0.0,0.0
1505429687867327950,0.177471071482,0.0,0.0,0.0,0.0,0.0
1505429687877270248,0.176588460803,0.0,0.0,0.0,0.0,0.0
1505429687887319427,0.175701424479,0.0,0.0,0.0,0.0,0.0
1505429687897370864,0.174810007215,0.0,0.0,0.0,0.0,0.0
1505429687907320377,0.173914223909,0.0,0.0,0.0,0.0,0.0
1505429687917362783,0.173014074564,0.0,0.0,0.0,0.0,0.0
1505429687927422867,0.172109618783,0.0,0.0,0.0,0.0,0.0
1505429687937436705,0.171200856566,0.0,0.0,0.0,0.0,0.0
1505429687947300994,0.170287802815,0.0,0.0,0.0,0.0,0.0
1505429687957340325,0.169370502234,0.0,0.0,0.0,0.0,0.0
1505429687967402733,0.168448969722,0.0,0.0,0.0,0.0,0.0
1505429687977318396,0.167523220181,0.0,0.0,0.0,0.0,0.0
1505429687987307555,0.166593283415,0.0,0.0,0.0,0.0,0.0
1505429687997449296,0.165659174323,0.0,0.0,0.0,0.0,0.0
1505429688007366660,0.16472093761,0.0,0.0,0.0,0.0,0.0
1505429688017747796,0.163778573275,0.0,0.0,0.0,0.0,0.0
1505429688027282081,0.16283211112,0.0,0.0,0.0,0.0,0.0
1505429688037346774,0.16188159585,0.0,0.0,0.0,0.0,0.0
1505429688047416725,0.160927012563,0.0,0.0,0.0,0.0,0.0
1505429688057568025,0.159968420863,0.0,0.0,0.0,0.0,0.0
1505429688067355739,0.159005820751,0.0,0.0,0.0,0.0,0.0
1505429688077357420,0.15803925693,0.0,0.0,0.0,0.0,0.0
1505429688087388281,0.157068729401,0.0,0.0,0.0,0.0,0.0
1505429688097399190,0.156094282866,0.0,0.0,0.0,0.0,0.0
1505429688107434259,0.155115932226,0.0,0.0,0.0,0.0,0.0
1505429688117383610,0.154133707285,0.0,0.0,0.0,0.0,0.0
1505429688127295554,0.153147622943,0.0,0.0,0.0,0.0,0.0
1505429688137357349,0.152157709002,0.0,0.0,0.0,0.0,0.0
1505429688147352402,0.151163995266,0.0,0.0,0.0,0.0,0.0
1505429688157334003,0.150166496634,0.0,0.0,0.0,0.0,0.0
1505429688167376571,0.149165257812,0.0,0.0,0.0,0.0,0.0
1505429688177393838,0.148160278797,0.0,0.0,0.0,0.0,0.0
1505429688187344665,0.147151589394,0.0,0.0,0.0,0.0,0.0
1505429688197355467,0.146139234304,0.0,0.0,0.0,0.0,0.0
1505429688207357201,0.145123228431,0.0,0.0,0.0,0.0,0.0
1505429688217430994,0.144103586674,0.0,0.0,0.0,0.0,0.0
1505429688227419154,0.143080338836,0.0,0.0,0.0,0.0,0.0
1505429688237316828,0.142053514719,0.0,0.0,0.0,0.0,0.0
1505429688247401059,0.141023144126,0.0,0.0,0.0,0.0,0.0
1505429688257341705,0.139989241958,0.0,0.0,0.0,0.0,0.0
1505429688267342724,0.138951852918,0.0,0.0,0.0,0.0,0.0
1505429688277352830,0.137910977006,0.0,0.0,0.0,0.0,0.0
1505429688287387312,0.136866658926,0.0,0.0,0.0,0.0,0.0
1505429688297441781,0.135818913579,0.0,0.0,0.0,0.0,0.0
1505429688307349079,0.134767785668,0.0,0.0,0.0,0.0,0.0
1505429688317481457,0.133713275194,0.0,0.0,0.0,0.0,0.0
1505429688327364621,0.13265542686,0.0,0.0,0.0,0.0,0.0
1505429688337384241,0.131594255567,0.0,0.0,0.0,0.0,0.0
1505429688347342978,0.130529806018,0.0,0.0,0.0,0.0,0.0
1505429688357356365,0.129462093115,0.0,0.0,0.0,0.0,0.0
1505429688367352287,0.128391131759,0.0,0.0,0.0,0.0,0.0
1505429688377324767,0.127316966653,0.0,0.0,0.0,0.0,0.0
1505429688387563227,0.1262396276,0.0,0.0,0.0,0.0,0.0
1505429688397342745,0.125159114599,0.0,0.0,0.0,0.0,0.0
1505429688407341269,0.124075487256,0.0,0.0,0.0,0.0,0.0
1505429688417391955,0.122988753021,0.0,0.0,0.0,0.0,0.0
1505429688427322480,0.121898949146,0.0,0.0,0.0,0.0,0.0
1505429688437362906,0.120806090534,0.0,0.0,0.0,0.0,0.0
1505429688447424524,0.119710214436,0.0,0.0,0.0,0.0,0.0
1505429688457312956,0.118611343205,0.0,0.0,0.0,0.0,0.0
1505429688467325391,0.117509514093,0.0,0.0,0.0,0.0,0.0
1505429688477360595,0.116404742002,0.0,0.0,0.0,0.0,0.0
1505429688489234316,0.115297056735,0.0,0.0,0.0,0.0,0.0
1505429688497371486,0.114186495543,0.0,0.0,0.0,0.0,0.0
1505429688507342779,0.113073073328,0.0,0.0,0.0,0.0,0.0
1505429688517490588,0.111956827343,0.0,0.0,0.0,0.0,0.0
1505429688527363778,0.110837779939,0.0,0.0,0.0,0.0,0.0
1505429688537359948,0.10971596837,0.0,0.0,0.0,0.0,0.0
1505429688547372775,0.108591407537,0.0,0.0,0.0,0.0,0.0
1505429688557336403,0.107464134693,0.0,0.0,0.0,0.0,0.0
1505429688567336530,0.106334172189,0.0,0.0,0.0,0.0,0.0
1505429688577432035,0.105201557279,0.0,0.0,0.0,0.0,0.0
1505429688587312723,0.104066304862,0.0,0.0,0.0,0.0,0.0
1505429688597377303,0.102928459644,0.0,0.0,0.0,0.0,0.0
1505429688607380793,0.101788036525,0.0,0.0,0.0,0.0,0.0
1505429688617309961,0.100645065308,0.0,0.0,0.0,0.0,0.0
1505429688627352310,0.0994995832443,0.0,0.0,0.0,0.0,0.0
1505429688637373558,0.0983516126871,0.0,0.0,0.0,0.0,0.0
1505429688647271734,0.0972011834383,0.0,0.0,0.0,0.0,0.0
1505429688657345599,0.0960483178496,0.0,0.0,0.0,0.0,0.0
1505429688667378809,0.0948930606246,0.0,0.0,0.0,0.0,0.0
1505429688677314591,0.0937354266644,0.0,0.0,0.0,0.0,0.0
1505429688687501920,0.0925754457712,0.0,0.0,0.0,0.0,0.0
1505429688697332028,0.0914131551981,0.0,0.0,0.0,0.0,0.0
1505429688707374206,0.0902485772967,0.0,0.0,0.0,0.0,0.0
1505429688717385271,0.0890817418694,0.0,0.0,0.0,0.0,0.0
1505429688727343141,0.0879126861691,0.0,0.0,0.0,0.0,0.0
1505429688737345524,0.086741425097,0.0,0.0,0.0,0.0,0.0
1505429688747426411,0.0855680033565,0.0,0.0,0.0,0.0,0.0
1505429688757365466,0.0843924358487,0.0,0.0,0.0,0.0,0.0
1505429688767340845,0.0832147598267,0.0,0.0,0.0,0.0,0.0
1505429688777346367,0.0820350050926,0.0,0.0,0.0,0.0,0.0
1505429688787315414,0.0808531939983,0.0,0.0,0.0,0.0,0.0
1505429688797403381,0.0796693637967,0.0,0.0,0.0,0.0,0.0
1505429688807369925,0.0784835442901,0.0,0.0,0.0,0.0,0.0
1505429688817429712,0.0772957652807,0.0,0.0,0.0,0.0,0.0
1505429688827423581,0.0761060491204,0.0,0.0,0.0,0.0,0.0
1505429688837337650,0.0749144330621,0.0,0.0,0.0,0.0,0.0
1505429688847339549,0.073720946908,0.0,0.0,0.0,0.0,0.0
1505429688857346718,0.0725256130099,0.0,0.0,0.0,0.0,0.0
1505429688867333311,0.0713284611702,0.0,0.0,0.0,0.0,0.0
1505429688877317750,0.0701295360923,0.0,0.0,0.0,0.0,0.0
1505429688887353648,0.0689288526773,0.0,0.0,0.0,0.0,0.0
1505429688897343361,0.0677264481783,0.0,0.0,0.0,0.0,0.0
1505429688907330445,0.0665223449469,0.0,0.0,0.0,0.0,0.0
1505429688917346868,0.0653165876865,0.0,0.0,0.0,0.0,0.0
1505429688927354256,0.0641091912985,0.0,0.0,0.0,0.0,0.0
1505429688937377702,0.0629001930356,0.0,0.0,0.0,0.0,0.0
1505429688947310704,0.0616896227002,0.0,0.0,0.0,0.0,0.0
1505429688957381569,0.0604775100946,0.0,0.0,0.0,0.0,0.0
1505429688967309752,0.0592638887465,0.0,0.0,0.0,0.0,0.0
1505429688977330877,0.0580487810075,0.0,0.0,0.0,0.0,0.0
1505429688987350646,0.0568322241306,0.0,0.0,0.0,0.0,0.0
1505429688997331999,0.0556142479181,0.0,0.0,0.0,0.0,0.0
1505429689007364416,0.0543948784471,0.0,0.0,0.0,0.0,0.0
1505429689017682491,0.053174149245,0.0,0.0,0.0,0.0,0.0
1505429689027304821,0.0519520938396,0.0,0.0,0.0,0.0,0.0
1505429689037347294,0.0507287345827,0.0,0.0,0.0,0.0,0.0
1505429689047337097,0.0495041124523,0.0,0.0,0.0,0.0,0.0
1505429689057320837,0.0482782498002,0.0,0.0,0.0,0.0,0.0
1505429689067375869,0.0470511801541,0.0,0.0,0.0,0.0,0.0
1505429689077374425,0.0458229370415,0.0,0.0,0.0,0.0,0.0
1505429689087310507,0.0445935428143,0.0,0.0,0.0,0.0,0.0
1505429689097342922,0.0433630384505,0.0,0.0,0.0,0.0,0.0
1505429689107347918,0.0421314500272,0.0,0.0,0.0,0.0,0.0
1505429689117807732,0.0408988073468,0.0,0.0,0.0,0.0,0.0
1505429689127481340,0.0396651402116,0.0,0.0,0.0,0.0,0.0
1505429689137461797,0.0384304821491,0.0,0.0,0.0,0.0,0.0
1505429689147390923,0.0371948666871,0.0,0.0,0.0,0.0,0.0
1505429689157322029,0.0359583161771,0.0,0.0,0.0,0.0,0.0
1505429689167329188,0.0347208715975,0.0,0.0,0.0,0.0,0.0
1505429689177513674,0.0334825553,0.0,0.0,0.0,0.0,0.0
1505429689187379385,0.0322434045374,0.0,0.0,0.0,0.0,0.0
1505429689197456617,0.0310034472495,0.0,0.0,0.0,0.0,0.0
1505429689207378934,0.0297627132386,0.0,0.0,0.0,0.0,0.0
1505429689217404662,0.0285212360322,0.0,0.0,0.0,0.0,0.0
1505429689227330329,0.0272790454328,0.0,0.0,0.0,0.0,0.0
1505429689237373211,0.0260361749679,0.0,0.0,0.0,0.0,0.0
1505429689247351551,0.0247926507145,0.0,0.0,0.0,0.0,0.0
1505429689257416450,0.023548508063,0.0,0.0,0.0,0.0,0.0
1505429689267347670,0.0223037768155,0.0,0.0,0.0,0.0,0.0
1505429689277547704,0.0210584886372,0.0,0.0,0.0,0.0,0.0
1505429689287422117,0.0198126714677,0.0,0.0,0.0,0.0,0.0
1505429689297335400,0.0185663606972,0.0,0.0,0.0,0.0,0.0
1505429689307360224,0.017319586128,0.0,0.0,0.0,0.0,0.0
1505429689317346474,0.0160723775625,0.0,0.0,0.0,0.0,0.0
1505429689327329335,0.0148247685283,0.0,0.0,0.0,0.0,0.0
1505429689337359638,0.0135767878965,0.0,0.0,0.0,0.0,0.0
1505429689347331853,0.0123284682631,0.0,0.0,0.0,0.0,0.0
1505429689357327817,0.0110798403621,0.0,0.0,0.0,0.0,0.0
1505429689367361273,0.00983093492687,0.0,0.0,0.0,0.0,0.0
1505429689377391924,0.00858178455383,0.0,0.0,0.0,0.0,0.0
1505429689387364936,0.00733241904527,0.0,0.0,0.0,0.0,0.0
1505429689397354540,0.00608287006617,0.0,0.0,0.0,0.0,0.0
1505429689407362499,0.00483316928148,0.0,0.0,0.0,0.0,0.0
1505429689417493949,0.00358334789053,0.0,0.0,0.0,0.0,0.0
1505429689427409216,0.00233343662694,0.0,0.0,0.0,0.0,0.0
1505429689437336848,0.00108346715569,0.0,0.0,0.0,0.0,0.0
1505429689447396870,-0.000166529411217,0.0,0.0,0.0,0.0,0.0
1505429689457361996,-0.00141652184539,0.0,0.0,0.0,0.0,0.0
1505429689467327700,-0.00266647897661,0.0,0.0,0.0,0.0,0.0
1505429689477384928,-0.00391636928543,0.0,0.0,0.0,0.0,0.0
1505429689487385607,-0.00516616180539,0.0,0.0,0.0,0.0,0.0
1505429689497333736,-0.00641582487151,0.0,0.0,0.0,0.0,0.0
1505429689507378459,-0.00766532775015,0.0,0.0,0.0,0.0,0.0
1505429689517696922,-0.00891463924199,0.0,0.0,0.0,0.0,0.0
1505429689527302019,-0.0101637272164,0.0,0.0,0.0,0.0,0.0
1505429689537322607,-0.0114125618711,0.0,0.0,0.0,0.0,0.0
1505429689547343212,-0.0126611106098,0.0,0.0,0.0,0.0,0.0
1505429689557375970,-0.0139093436301,0.0,0.0,0.0,0.0,0.0
1505429689567396519,-0.0151572283357,0.0,0.0,0.0,0.0,0.0
1505429689577354019,-0.0164047330618,0.0,0.0,0.0,0.0,0.0
1505429689587357439,-0.0176518298686,0.0,0.0,0.0,0.0,0.0
1505429689597352640,-0.0188984833658,0.0,0.0,0.0,0.0,0.0
1505429689607415891,-0.0201446656138,0.0,0.0,0.0,0.0,0.0
1505429689617359290,-0.0213903449476,0.0,0.0,0.0,0.0,0.0
1505429689627311080,-0.0226354878396,0.0,0.0,0.0,0.0,0.0
1505429689637315928,-0.0238800644875,0.0,0.0,0.0,0.0,0.0
1505429689647346408,-0.0251240469515,0.0,0.0,0.0,0.0,0.0
1505429689657447647,-0.0263673979789,0.0,0.0,0.0,0.0,0.0
1505429689667370324,-0.0276100914925,0.0,0.0,0.0,0.0,0.0
1505429689677350552,-0.0288520958275,0.0,0.0,0.0,0.0,0.0
1505429689687324893,-0.0300933774561,0.0,0.0,0.0,0.0,0.0
1505429689697438771,-0.0313339047134,0.0,0.0,0.0,0.0,0.0
1505429689707334718,-0.0325736515224,0.0,0.0,0.0,0.0,0.0
1505429689717535561,-0.0338125862181,0.0,0.0,0.0,0.0,0.0
1505429689727326895,-0.0350506715477,0.0,0.0,0.0,0.0,0.0
1505429689737335639,-0.036287881434,0.0,0.0,0.0,0.0,0.0
1505429689747387448,-0.0375241860747,0.0,0.0,0.0,0.0,0.0
1505429689757523407,-0.0387595482171,0.0,0.0,0.0,0.0,0.0
1505429689767331837,-0.0399939455092,0.0,0.0,0.0,0.0,0.0
1505429689777364613,-0.0412273406982,0.0,0.0,0.0,0.0,0.0
1505429689787343874,-0.0424597077072,0.0,0.0,0.0,0.0,0.0
1505429689797444255,-0.0436910092831,0.0,0.0,0.0,0.0,0.0
1505429689807348613,-0.0449212230742,0.0,0.0,0.0,0.0,0.0
1505429689817400799,-0.0461503118277,0.0,0.0,0.0,0.0,0.0
1505429689827354788,-0.0473782457411,0.0,0.0,0.0,0.0,0.0
1505429689837359821,-0.0486049950123,0.0,0.0,0.0,0.0,0.0
1505429689847328647,-0.0498305298388,0.0,0.0,0.0,0.0,0.0
1505429689857367228,-0.0510548204184,0.0,0.0,0.0,0.0,0.0
1505429689867410141,-0.0522778332233,0.0,0.0,0.0,0.0,0.0
1505429689877375563,-0.0534995421767,0.0,0.0,0.0,0.0,0.0
1505429689887349447,-0.0547199100256,0.0,0.0,0.0,0.0,0.0
1505429689897328243,-0.0559389106929,0.0,0.0,0.0,0.0,0.0
1505429689907327588,-0.0571565106511,0.0,0.0,0.0,0.0,0.0
1505429689917373463,-0.0583726875484,0.0,0.0,0.0,0.0,0.0
1505429689927335713,-0.0595874004066,0.0,0.0,0.0,0.0,0.0
1505429689937649151,-0.0608006231487,0.0,0.0,0.0,0.0,0.0
1505429689947342387,-0.0620123296976,0.0,0.0,0.0,0.0,0.0
1505429689957343823,-0.0632224828005,0.0,0.0,0.0,0.0,0.0
1505429689967350445,-0.0644310563803,0.0,0.0,0.0,0.0,0.0
1505429689977356399,-0.0656380206347,0.0,0.0,0.0,0.0,0.0
1505429689987325926,-0.0668433383107,0.0,0.0,0.0,0.0,0.0
1505429689997334912,-0.0680469945073,0.0,0.0,0.0,0.0,0.0
1505429690007337716,-0.069248944521,0.0,0.0,0.0,0.0,0.0
1505429690017696134,-0.0704491585493,0.0,0.0,0.0,0.0,0.0
1505429690027330160,-0.0716476142406,0.0,0.0,0.0,0.0,0.0
1505429690037412225,-0.0728442817926,0.0,0.0,0.0,0.0,0.0
1505429690047367694,-0.0740391239524,0.0,0.0,0.0,0.0,0.0
1505429690057326513,-0.0752321183681,0.0,0.0,0.0,0.0,0.0
1505429690067315361,-0.0764232352376,0.0,0.0,0.0,0.0,0.0
1505429690077367176,-0.0776124373078,0.0,0.0,0.0,0.0,0.0
1505429690087401080,-0.0787996947765,0.0,0.0,0.0,0.0,0.0
1505429690097405587,-0.0799849927425,0.0,0.0,0.0,0.0,0.0
1505429690107316851,-0.0811682865024,0.0,0.0,0.0,0.0,0.0
1505429690117651324,-0.0823495462537,0.0,0.0,0.0,0.0,0.0
1505429690127372660,-0.0835287496448,0.0,0.0,0.0,0.0,0.0
1505429690137355858,-0.0847058668733,0.0,0.0,0.0,0.0,0.0
1505429690147335975,-0.0858808681369,0.0,0.0,0.0,0.0,0.0
1505429690157551710,-0.0870537161827,0.0,0.0,0.0,0.0,0.0
1505429690167324025,-0.0882243961096,0.0,0.0,0.0,0.0,0.0
1505429690177286186,-0.089392863214,0.0,0.0,0.0,0.0,0.0
1505429690187368775,-0.0905590951443,0.0,0.0,0.0,0.0,0.0
1505429690197423179,-0.0917230695486,0.0,0.0,0.0,0.0,0.0
1505429690207497932,-0.0928847491741,0.0,0.0,0.0,0.0,0.0
1505429690217371863,-0.0940441042185,0.0,0.0,0.0,0.0,0.0
1505429690227364157,-0.0952011048794,0.0,0.0,0.0,0.0,0.0
1505429690237398971,-0.0963557288051,0.0,0.0,0.0,0.0,0.0
1505429690247389507,-0.0975079461932,0.0,0.0,0.0,0.0,0.0
1505429690257486964,-0.0986577272415,0.0,0.0,0.0,0.0,0.0
1505429690267343645,-0.0998050346971,0.0,0.0,0.0,0.0,0.0
1505429690277353398,-0.100949853659,0.0,0.0,0.0,0.0,0.0
1505429690287497712,-0.102092146873,0.0,0.0,0.0,0.0,0.0
1505429690297361614,-0.103231884539,0.0,0.0,0.0,0.0,0.0
1505429690307324318,-0.104369044304,0.0,0.0,0.0,0.0,0.0
1505429690317402489,-0.105503596365,0.0,0.0,0.0,0.0,0.0
1505429690327323496,-0.106635510921,0.0,0.0,0.0,0.0,0.0
1505429690337396155,-0.10776475817,0.0,0.0,0.0,0.0,0.0
1505429690347486457,-0.108891308308,0.0,0.0,0.0,0.0,0.0
1505429690357418922,-0.110015138984,0.0,0.0,0.0,0.0,0.0
1505429690367365405,-0.111136220396,0.0,0.0,0.0,0.0,0.0
1505429690377345162,-0.112254522741,0.0,0.0,0.0,0.0,0.0
1505429690387385805,-0.113370016217,0.0,0.0,0.0,0.0,0.0
1505429690397380187,-0.114482678473,0.0,0.0,0.0,0.0,0.0
1505429690407419217,-0.115592479706,0.0,0.0,0.0,0.0,0.0
1505429690417766442,-0.116699390113,0.0,0.0,0.0,0.0,0.0
1505429690427304302,-0.117803379893,0.0,0.0,0.0,0.0,0.0
1505429690437335152,-0.118904426694,0.0,0.0,0.0,0.0,0.0
1505429690447369685,-0.120002500713,0.0,0.0,0.0,0.0,0.0
1505429690457367868,-0.121097572148,0.0,0.0,0.0,0.0,0.0
1505429690467382428,-0.122189618647,0.0,0.0,0.0,0.0,0.0
1505429690477339010,-0.123278617859,0.0,0.0,0.0,0.0,0.0
1505429690487360209,-0.12436452508,0.0,0.0,0.0,0.0,0.0
1505429690497337726,-0.125447317958,0.0,0.0,0.0,0.0,0.0
1505429690507342876,-0.126526996493,0.0,0.0,0.0,0.0,0.0
1505429690517715549,-0.12760348618,0.0,0.0,0.0,0.0,0.0
1505429690527294971,-0.12867680192,0.0,0.0,0.0,0.0,0.0
1505429690537340058,-0.129746899009,0.0,0.0,0.0,0.0,0.0
1505429690547332261,-0.130813747644,0.0,0.0,0.0,0.0,0.0
1505429690557415421,-0.131877332926,0.0,0.0,0.0,0.0,0.0
1505429690567372822,-0.132937610149,0.0,0.0,0.0,0.0,0.0
1505429690577332762,-0.133994579315,0.0,0.0,0.0,0.0,0.0
1505429690587310900,-0.135048180819,0.0,0.0,0.0,0.0,0.0
1505429690597368367,-0.13609841466,0.0,0.0,0.0,0.0,0.0
1505429690607370454,-0.137145251036,0.0,0.0,0.0,0.0,0.0
1505429690617499369,-0.138188645244,0.0,0.0,0.0,0.0,0.0
1505429690627479777,-0.139228597283,0.0,0.0,0.0,0.0,0.0
1505429690637450180,-0.140265062451,0.0,0.0,0.0,0.0,0.0
1505429690647356919,-0.141298025846,0.0,0.0,0.0,0.0,0.0
1505429690657361062,-0.142327457666,0.0,0.0,0.0,0.0,0.0
1505429690667378899,-0.143353328109,0.0,0.0,0.0,0.0,0.0
1505429690677344462,-0.144375622272,0.0,0.0,0.0,0.0,0.0
1505429690687374484,-0.145394295454,0.0,0.0,0.0,0.0,0.0
