%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1505356812524506051,11198,1505356812524371554,-0.034508869463,-0.0474254681026,-0.394540763715,0.917004661204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00085511431098,0.000135889276862,0.000208476616535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.813735476136,-0.0725268315524,9.28566755056,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812536874816,11199,1505356812536658325,-0.0345172858265,-0.0474217238653,-0.394549175556,0.91700091884,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00109130889177,0.000217044740566,0.000295380537864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814168970287,-0.105385717377,9.29788395166,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812536885833,11200,1505356812536696822,-0.0345257027493,-0.0474179787424,-0.394557617808,0.91699716323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00125446915627,0.000289861112833,-0.000304843124468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814338731766,-0.123484052531,9.29117059708,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812539699810,11201,1505356812539569168,-0.0345257027493,-0.0474179787424,-0.394557617808,0.91699716323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00105508044362,0.00122891378123,0.000497372762766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814487099648,-0.126328342222,9.29381201267,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812544897552,11202,1505356812544720523,-0.034534118982,-0.0474142342112,-0.394566029518,0.916993420571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00126802548766,0.000740991905332,0.00010851706611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814356766641,-0.120452778786,9.28476332426,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812550005549,11203,1505356812549697167,-0.0345386906175,-0.0474027839601,-0.394566535685,0.916993622574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00122444331646,0.00172319449484,0.00145566649735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814281487465,-0.107980658486,9.28925174475,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812554714096,11204,1505356812554589329,-0.0345391040567,-0.0474024827166,-0.394574533562,0.916990181184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00147690996528,0.000629086047411,0.00105267739855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.81428207159,-0.113241119497,9.29133298397,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812563734067,11205,1505356812563497143,-0.0345471057328,-0.0473990396483,-0.394574947182,0.91698987976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00177820399404,0.00123181566596,0.000887254718691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814291344583,-0.111719226092,9.28992640972,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812564566716,11206,1505356812564354250,-0.0345520905804,-0.0473872879873,-0.394583450897,0.916986640171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00120149925351,0.000972170382738,0.000939406454563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814424817264,-0.118787610345,9.29173018932,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812571582873,11207,1505356812571166824,-0.0345520905804,-0.0473872879873,-0.394583450897,0.916986640171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00100409984589,0.001090740785,0.000217273365706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814459207654,-0.115207550675,9.28873479366,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812579148710,11208,1505356812578920300,-0.0345525038845,-0.0473869866269,-0.394591448713,0.916983198633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000150721520185,0.0013863388449,0.00108153279871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814473737776,-0.113021460921,9.28978271484,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812579849241,11209,1505356812579634934,-0.0345609187711,-0.0473832419773,-0.394599859981,0.916979455482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00029082223773,0.000874325633049,0.000191948842257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814422334731,-0.113818390667,9.30532979965,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812585406486,11210,1505356812585146198,-0.0345574858405,-0.0473752314225,-0.394599952169,0.916979959088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000793151615653,0.00121226534247,-0.00019491976127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814269804955,-0.0975082280114,9.32303931713,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812590059677,11211,1505356812589809517,-0.0345578990394,-0.0473749300151,-0.394607949926,0.916976517407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00177361816168,0.00104478001595,-0.000904965912923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814121437073,-0.0814606389031,9.34295566082,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812597351884,11212,1505356812597128386,-0.0345587270064,-0.047374326039,-0.394623975877,0.916969620698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00214973837137,0.000893892720342,-0.00165801681578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.813921812177,-0.0470437762327,9.33954378366,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812599791730,11213,1505356812599578682,-0.0345477071471,-0.0473694615671,-0.394631652343,0.916966983599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00172304734588,0.000527190044522,-0.000874829012901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.813798269629,-0.0310245445929,9.31113892794,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812605006682,11214,1505356812604767470,-0.0345401178955,-0.0473726042884,-0.394639236579,0.91696384311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00150661915541,4.42937016487e-05,-0.00102040311322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.813707949221,-0.0263868321199,9.28850523233,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812611607572,11215,1505356812611257377,-0.0345359613819,-0.0473837532896,-0.39464672846,0.916960199252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00175662711263,-0.000402439385653,0.000431623775512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.813615511358,-0.0322096554097,9.28497360945,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812615048563,11216,1505356812614820908,-0.0345363746552,-0.0473834520699,-0.394654726045,0.916956757163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00201959162951,-0.000556686893106,0.000875234138221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.813496349752,-0.0449548612349,9.31662269831,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812620091737,11217,1505356812619882998,-0.0345363746552,-0.0473834520699,-0.394654726045,0.916956757163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0024878308177,-0.0010784342885,0.00132432160899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.813260436058,-0.0375322915614,9.36105303764,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812624957149,11218,1505356812624813092,-0.0345367879258,-0.0473831508466,-0.3946627236,0.916953315004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00197552144527,-0.00126369297504,0.00108653726056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.813078188896,-0.0541594062001,9.36438781023,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812632223196,11219,1505356812631910932,-0.0345287856148,-0.0473865950914,-0.394662310069,0.916953616374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00135218352079,-0.000710939988494,-0.00017821835354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.812870897353,-0.0646374360658,9.34999904633,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812639113868,11220,1505356812638837124,-0.0345372027711,-0.04738284847,-0.39467075165,0.916949859637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00134424865246,3.07131558657e-05,7.57840462029e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.812762834132,-0.10264894329,9.31386620998,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812642168552,11221,1505356812641999090,-0.0345376160365,-0.0473825472395,-0.394678749145,0.916946417338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000437080889242,0.00160086341202,0.000142267439514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.812682516873,-0.121753379889,9.29347205162,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812645162802,11222,1505356812644939002,-0.0345421853261,-0.0473710968228,-0.394679254888,0.916946619155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00102526322007,0.00174076668918,0.00195528776385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.812699383497,-0.125805193931,9.31051216125,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812651795996,11223,1505356812651631090,-0.034550187576,-0.0473676524301,-0.394679668284,0.916946317668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000339459627867,0.00101418048143,0.00256267469376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.812984801829,-0.121177523397,9.29855394363,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812655132746,11224,1505356812654980065,-0.034550187576,-0.0473676524301,-0.394679668284,0.916946317668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000946272164583,4.65605407953e-05,0.0028142137453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.81349503547,-0.106016134843,9.30957405567,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812665306476,11225,1505356812665105731,-0.0345581888694,-0.0473642084444,-0.3946800816,0.916946016148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00123390555382,-0.00145874358714,0.00215026922524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814238408208,-0.113657025993,9.28438481092,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812665314588,11226,1505356812665133692,-0.0345620340379,-0.0473719134416,-0.3946879869,0.916942070481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000927347689867,-0.000528881326318,0.000754243694246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814851886034,-0.112678460591,9.27938469648,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812670681905,11227,1505356812670526950,-0.0345700362481,-0.0473684689727,-0.394688400302,0.916941768821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00124573707581,-0.00046711973846,0.000792177394032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.815138472617,-0.120265968144,9.29123718739,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812677136199,11228,1505356812676926572,-0.034570449388,-0.0473681674558,-0.394696397727,0.916938326368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000576287508011,0.000848822295666,-0.000334982760251,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814995069802,-0.117451149411,9.2854280591,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812682858471,11229,1505356812682690267,-0.0345750194389,-0.0473567165312,-0.394696903123,0.916938527981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00125535577536,0.00109837017953,0.000695457682014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814527769387,-0.113853620738,9.30123332739,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812685514007,11230,1505356812685399219,-0.0345834336717,-0.047352970765,-0.394705313737,0.916934783713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00146102905273,0.000878160819411,0.000154335066327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.814028050005,-0.11523333434,9.2863229394,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812690349486,11231,1505356812690145830,-0.0345838466764,-0.0473526691313,-0.394713311101,0.916931341113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00126040354371,0.000973416492343,5.00800088048e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.813665089011,-0.113549227454,9.28904087543,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812695390164,11232,1505356812695153509,-0.0345922617651,-0.0473489227343,-0.394721721666,0.916927596589,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00102476403117,-0.000207412987947,0.000108996406198,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.82883168906,-0.115594095737,9.29044277668,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812700292736,11233,1505356812700081151,-0.0345961087082,-0.0473566261361,-0.394729657587,0.916923637303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000260028988123,-0.000426942482591,-0.000813880702481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.847672365606,-0.114916537516,9.28773009777,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812707668075,11234,1505356812707393377,-0.0345995427399,-0.0473646362145,-0.394729565609,0.91692313359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-4.91850078106e-05,-0.000946713669691,0.000929516798351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.882561087608,-0.11362552885,9.29397907257,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812711280712,11235,1505356812710672206,-0.0346068207679,-0.0473803468906,-0.394737378903,0.916918683625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000310156523483,-0.000943837687373,0.000547861971427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.899139373004,-0.114220232517,9.28958177567,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812715506431,11236,1505356812715293611,-0.0346216867223,-0.0473929148389,-0.394737608382,0.916917374119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0014366991818,-6.40787184238e-05,0.00187060097232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.904646581411,-0.113611272536,9.29056719542,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812720615066,11237,1505356812720507060,-0.0346331211597,-0.0473974761511,-0.394737930019,0.916916568057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00254818797112,-0.000626532360911,0.0012083920883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.897672487795,-0.114684092067,9.29100762606,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812725462729,11238,1505356812725219265,-0.0346449690157,-0.0474017352908,-0.394746248933,0.916912318909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00193243846297,0.000133154913783,0.000623774249107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.869095169008,-0.115029520169,9.28927043676,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812730878555,11239,1505356812730694734,-0.0346564041478,-0.0474063007207,-0.394746570628,0.916911512241,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00191441550851,-0.000546649098396,0.000378711614758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.856427969038,-0.114838346839,9.29147667885,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812741229145,11240,1505356812741010673,-0.0346568176177,-0.0474059984505,-0.394754567789,0.916908069281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000300034880638,0.000360632315278,-0.000459475442767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.819521166384,-0.115101860464,9.2897108674,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812741347697,11241,1505356812741042070,-0.0346572310849,-0.0474056961767,-0.394762564919,0.916904626252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000481519848108,0.000315867364407,0.000488530145958,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.811476005614,-0.114455169626,9.29004089832,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812745526854,11242,1505356812745423110,-0.0346542102046,-0.0473973839927,-0.394770653951,0.91690168747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00105776637793,0.000246426090598,3.79394041374e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.802341815829,-0.099152258411,9.30511425734,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812751007702,11243,1505356812750738673,-0.0346542102046,-0.0473973839927,-0.394770653951,0.91690168747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00107258930802,0.000157691552886,0.000884616398253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8069921121,-0.0802907450125,9.3226999402,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505356812755769117,11244,1505356812755542601,-0.0346546235967,-0.0473970817417,-0.394778651026,0.9168982443,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00214198604226,6.4043328166e-05,8.87654096005e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8215195328,-0.0455339349806,9.35756931305,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
