1503174255017788228,10633,1503174255017663510,-0.159040138125,-0.0335149727762,0.541646361351,-0.000109715969302,-0.00689322827384,0.00109682488255,0.9999756217
1503174255028200523,10634,1503174255028066749,-0.159046128392,-0.0334994271398,0.541633844376,-0.000191561310203,-0.00690877251327,0.00119254027959,0.999975442886
1503174255037505084,10635,1503174255037283825,-0.159063503146,-0.0335854440928,0.541670620441,-0.000145595971844,-0.0068407910876,0.000953398179263,0.999976098537
1503174255047601486,10636,1503174255047542304,-0.159046038985,-0.0335403569043,0.541662812233,-3.48418579961e-05,-0.00691312504932,0.00114353979006,0.999975442886
1503174255057932111,10637,1503174255057785343,-0.159023687243,-0.0335038118064,0.541608691216,9.69863176579e-05,-0.00686910934746,0.0011993375374,0.999975681305
1503174255068184555,10638,1503174255068080678,-0.159060001373,-0.0335533618927,0.541676878929,-2.72507950285e-05,-0.00696444511414,0.0011213303078,0.999975085258
1503174255077487236,10639,1503174255077311165,-0.159051224589,-0.033528059721,0.541649460793,-0.000125205508084,-0.00691552599892,0.00110484007746,0.999975502491
1503174255087710947,10640,1503174255087590705,-0.159031152725,-0.0335050709546,0.541613519192,3.39531311511e-06,-0.00690968241543,0.00113806989975,0.999975442886
1503174255098113004,10641,1503174255097899778,-0.15905880928,-0.0335559472442,0.541655480862,-8.48271229188e-05,-0.00689156679437,0.00113649771083,0.9999756217
1503174255108285050,10642,1503174255108155641,-0.15904122591,-0.0335185267031,0.541623830795,-3.90129798689e-06,-0.00694299861789,0.00111204397399,0.999975323677
1503174255117599225,10643,1503174255117455631,-0.1590475142,-0.0335242860019,0.541671454906,-8.57427658048e-05,-0.00687764724717,0.00109131133649,0.99997574091
1503174255127876368,10644,1503174255127743331,-0.159047618508,-0.0335369370878,0.54165071249,-4.52480708191e-05,-0.00695212651044,0.00114765984472,0.999975204468
1503174255138197493,10645,1503174255138056242,-0.159039869905,-0.0335260741413,0.541645824909,-1.36818844112e-05,-0.00690851174295,0.00112252461258,0.999975502491
1503174255147443836,10646,1503174255147287644,-0.159033223987,-0.0335077345371,0.541666924953,-0.000241339643253,-0.00688791181892,0.00103241275065,0.999975681305
1503174255157710025,10647,1503174255157557614,-0.159042954445,-0.033549323678,0.541665434837,-0.000115386996185,-0.00691667525098,0.00110274157487,0.999975502491
1503174255167998012,10648,1503174255167838691,-0.159035116434,-0.033517844975,0.54164481163,-4.89454905619e-05,-0.00686059892178,0.00113144365605,0.999975800514
1503174255178353990,10649,1503174255178148012,-0.159045472741,-0.0335334837437,0.541665613651,-7.69521502662e-05,-0.00692130578682,0.00110649026465,0.999975442886
1503174255187557566,10650,1503174255187412334,-0.15903711319,-0.0335585214198,0.541611492634,-0.000249788950896,-0.00682189455256,0.00102475681342,0.999976158142
