%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505356812845153986,0.0628371834755,0.0,0.0,0.0,0.0,0.0
1505356812855076122,0.0640462636948,0.0,0.0,0.0,0.0,0.0
1505356812865152889,0.0652537420392,0.0,0.0,0.0,0.0,0.0
1505356812875079200,0.0664595887065,0.0,0.0,0.0,0.0,0.0
1505356812885064114,0.0676637738943,0.0,0.0,0.0,0.0,0.0
1505356812895177516,0.0688662678003,0.0,0.0,0.0,0.0,0.0
1505356812905082486,0.0700670406222,0.0,0.0,0.0,0.0,0.0
1505356812915105622,0.0712660625577,0.0,0.0,0.0,0.0,0.0
1505356812925122600,0.0724633038044,0.0,0.0,0.0,0.0,0.0
1505356812935161856,0.07365873456,0.0,0.0,0.0,0.0,0.0
1505356812945118719,0.0748523175716,0.0,0.0,0.0,0.0,0.0
1505356812955138466,0.0760440304875,0.0,0.0,0.0,0.0,0.0
1505356812965076339,0.077233850956,0.0,0.0,0.0,0.0,0.0
1505356812975087701,0.0784217342734,0.0,0.0,0.0,0.0,0.0
1505356812985089404,0.0796076506376,0.0,0.0,0.0,0.0,0.0
1505356812995191235,0.0807915851474,0.0,0.0,0.0,0.0,0.0
1505356813005162000,0.0819735005498,0.0,0.0,0.0,0.0,0.0
1505356813015141565,0.083153359592,0.0,0.0,0.0,0.0,0.0
1505356813025065217,0.0843311473727,0.0,0.0,0.0,0.0,0.0
1505356813035151537,0.0855068266392,0.0,0.0,0.0,0.0,0.0
1505356813045153827,0.0866803601384,0.0,0.0,0.0,0.0,0.0
1505356813055126021,0.0878517329693,0.0,0.0,0.0,0.0,0.0
1505356813065140598,0.0890209078789,0.0,0.0,0.0,0.0,0.0
1505356813075093872,0.0901878625154,0.0,0.0,0.0,0.0,0.0
1505356813085118401,0.0913525521755,0.0,0.0,0.0,0.0,0.0
1505356813095174214,0.0925149694085,0.0,0.0,0.0,0.0,0.0
1505356813105079215,0.0936750695109,0.0,0.0,0.0,0.0,0.0
1505356813115151307,0.0948328226805,0.0,0.0,0.0,0.0,0.0
1505356813125148868,0.0959882065654,0.0,0.0,0.0,0.0,0.0
1505356813135142275,0.0971411913633,0.0,0.0,0.0,0.0,0.0
1505356813145215876,0.0982917547226,0.0,0.0,0.0,0.0,0.0
1505356813155078571,0.0994398519397,0.0,0.0,0.0,0.0,0.0
1505356813165768127,0.100585468113,0.0,0.0,0.0,0.0,0.0
1505356813175122184,0.101728565991,0.0,0.0,0.0,0.0,0.0
1505356813185077920,0.10286912322,0.0,0.0,0.0,0.0,0.0
1505356813195226042,0.10400711,0.0,0.0,0.0,0.0,0.0
1505356813205087309,0.105142496526,0.0,0.0,0.0,0.0,0.0
1505356813215176925,0.106275252998,0.0,0.0,0.0,0.0,0.0
1505356813225186425,0.107405349612,0.0,0.0,0.0,0.0,0.0
1505356813235207214,0.108532764018,0.0,0.0,0.0,0.0,0.0
1505356813245168571,0.109657466412,0.0,0.0,0.0,0.0,0.0
1505356813255167358,0.110779419541,0.0,0.0,0.0,0.0,0.0
1505356813265118293,0.111898615956,0.0,0.0,0.0,0.0,0.0
1505356813275084796,0.113015003502,0.0,0.0,0.0,0.0,0.0
1505356813285123791,0.114128574729,0.0,0.0,0.0,0.0,0.0
1505356813295329424,0.115239284933,0.0,0.0,0.0,0.0,0.0
1505356813305795634,0.116347119212,0.0,0.0,0.0,0.0,0.0
1505356813315106532,0.117452040315,0.0,0.0,0.0,0.0,0.0
1505356813325145661,0.118554033339,0.0,0.0,0.0,0.0,0.0
1505356813335150804,0.119653053582,0.0,0.0,0.0,0.0,0.0
1505356813345276608,0.120749086142,0.0,0.0,0.0,0.0,0.0
1505356813355131373,0.121842101216,0.0,0.0,0.0,0.0,0.0
1505356813365128449,0.122932069004,0.0,0.0,0.0,0.0,0.0
1505356813375070597,0.124018967152,0.0,0.0,0.0,0.0,0.0
1505356813385133237,0.125102758408,0.0,0.0,0.0,0.0,0.0
1505356813395161371,0.12618342042,0.0,0.0,0.0,0.0,0.0
1505356813405085692,0.127260938287,0.0,0.0,0.0,0.0,0.0
1505356813415097473,0.128335267305,0.0,0.0,0.0,0.0,0.0
1505356813425058750,0.129406392574,0.0,0.0,0.0,0.0,0.0
1505356813435196004,0.130474284291,0.0,0.0,0.0,0.0,0.0
1505356813445878202,0.131538897753,0.0,0.0,0.0,0.0,0.0
1505356813455134343,0.132600232959,0.0,0.0,0.0,0.0,0.0
1505356813465821489,0.133658260107,0.0,0.0,0.0,0.0,0.0
1505356813475104000,0.134712934494,0.0,0.0,0.0,0.0,0.0
1505356813485144098,0.13576425612,0.0,0.0,0.0,0.0,0.0
1505356813495182070,0.13681216538,0.0,0.0,0.0,0.0,0.0
1505356813505080973,0.137856677175,0.0,0.0,0.0,0.0,0.0
1505356813515131475,0.138897716999,0.0,0.0,0.0,0.0,0.0
1505356813525119630,0.139935299754,0.0,0.0,0.0,0.0,0.0
1505356813535118784,0.140969380736,0.0,0.0,0.0,0.0,0.0
1505356813545178338,0.141999945045,0.0,0.0,0.0,0.0,0.0
1505356813555183471,0.143026947975,0.0,0.0,0.0,0.0,0.0
1505356813565798782,0.144050374627,0.0,0.0,0.0,0.0,0.0
1505356813575150140,0.145070210099,0.0,0.0,0.0,0.0,0.0
1505356813585081912,0.146086409688,0.0,0.0,0.0,0.0,0.0
1505356813595115730,0.147098958492,0.0,0.0,0.0,0.0,0.0
1505356813605069798,0.14810782671,0.0,0.0,0.0,0.0,0.0
1505356813615095961,0.149112999439,0.0,0.0,0.0,0.0,0.0
1505356813625813663,0.150114446878,0.0,0.0,0.0,0.0,0.0
1505356813635139802,0.151112139225,0.0,0.0,0.0,0.0,0.0
1505356813645201472,0.152106046677,0.0,0.0,0.0,0.0,0.0
1505356813655141693,0.153096154332,0.0,0.0,0.0,0.0,0.0
1505356813665158067,0.15408244729,0.0,0.0,0.0,0.0,0.0
1505356813675122751,0.155064865947,0.0,0.0,0.0,0.0,0.0
1505356813685119208,0.156043425202,0.0,0.0,0.0,0.0,0.0
1505356813695120153,0.157018080354,0.0,0.0,0.0,0.0,0.0
1505356813705027717,0.157988801599,0.0,0.0,0.0,0.0,0.0
1505356813715138815,0.158955574036,0.0,0.0,0.0,0.0,0.0
1505356813725069370,0.159918382764,0.0,0.0,0.0,0.0,0.0
1505356813735120386,0.16087718308,0.0,0.0,0.0,0.0,0.0
1505356813745193483,0.161831974983,0.0,0.0,0.0,0.0,0.0
1505356813755117738,0.162782713771,0.0,0.0,0.0,0.0,0.0
1505356813765803372,0.163729384542,0.0,0.0,0.0,0.0,0.0
1505356813775533641,0.164671957493,0.0,0.0,0.0,0.0,0.0
1505356813785277058,0.165610417724,0.0,0.0,0.0,0.0,0.0
1505356813795171119,0.166544735432,0.0,0.0,0.0,0.0,0.0
1505356813805077636,0.167474880815,0.0,0.0,0.0,0.0,0.0
1505356813815261379,0.168400853872,0.0,0.0,0.0,0.0,0.0
1505356813825206070,0.169322609901,0.0,0.0,0.0,0.0,0.0
1505356813835135736,0.170240134001,0.0,0.0,0.0,0.0,0.0
1505356813845816762,0.171153396368,0.0,0.0,0.0,0.0,0.0
1505356813855146341,0.172062397003,0.0,0.0,0.0,0.0,0.0
1505356813865096438,0.172967076302,0.0,0.0,0.0,0.0,0.0
1505356813875138896,0.173867449164,0.0,0.0,0.0,0.0,0.0
1505356813885149576,0.174763455987,0.0,0.0,0.0,0.0,0.0
1505356813895161712,0.17565511167,0.0,0.0,0.0,0.0,0.0
1505356813905229567,0.176542371511,0.0,0.0,0.0,0.0,0.0
1505356813915084083,0.177425205708,0.0,0.0,0.0,0.0,0.0
1505356813925142332,0.178303614259,0.0,0.0,0.0,0.0,0.0
1505356813935103019,0.179177567363,0.0,0.0,0.0,0.0,0.0
1505356813945187841,0.180047035217,0.0,0.0,0.0,0.0,0.0
1505356813955132645,0.180912002921,0.0,0.0,0.0,0.0,0.0
1505356813965183413,0.181772455573,0.0,0.0,0.0,0.0,0.0
1505356813975108752,0.18262834847,0.0,0.0,0.0,0.0,0.0
1505356813985147251,0.183479696512,0.0,0.0,0.0,0.0,0.0
1505356813995125268,0.184326440096,0.0,0.0,0.0,0.0,0.0
1505356814005081527,0.185168579221,0.0,0.0,0.0,0.0,0.0
1505356814015113902,0.186006098986,0.0,0.0,0.0,0.0,0.0
1505356814025146997,0.186838954687,0.0,0.0,0.0,0.0,0.0
1505356814035153638,0.187667146325,0.0,0.0,0.0,0.0,0.0
1505356814045120311,0.188490644097,0.0,0.0,0.0,0.0,0.0
1505356814055161557,0.189309433103,0.0,0.0,0.0,0.0,0.0
1505356814065065934,0.190123483539,0.0,0.0,0.0,0.0,0.0
1505356814075130066,0.190932795405,0.0,0.0,0.0,0.0,0.0
1505356814085095446,0.191737323999,0.0,0.0,0.0,0.0,0.0
1505356814095148373,0.19253705442,0.0,0.0,0.0,0.0,0.0
1505356814105121877,0.193331971765,0.0,0.0,0.0,0.0,0.0
1505356814115094310,0.194122061133,0.0,0.0,0.0,0.0,0.0
1505356814125200631,0.194907292724,0.0,0.0,0.0,0.0,0.0
1505356814135106507,0.195687651634,0.0,0.0,0.0,0.0,0.0
1505356814145144877,0.196463122964,0.0,0.0,0.0,0.0,0.0
1505356814155155090,0.197233691812,0.0,0.0,0.0,0.0,0.0
1505356814165106242,0.197999313474,0.0,0.0,0.0,0.0,0.0
1505356814175097640,0.19875998795,0.0,0.0,0.0,0.0,0.0
1505356814185775883,0.19951570034,0.0,0.0,0.0,0.0,0.0
1505356814195149443,0.200266420841,0.0,0.0,0.0,0.0,0.0
1505356814205155674,0.201012134552,0.0,0.0,0.0,0.0,0.0
1505356814215105231,0.201752826571,0.0,0.0,0.0,0.0,0.0
1505356814225831278,0.202488467097,0.0,0.0,0.0,0.0,0.0
1505356814235154637,0.203219056129,0.0,0.0,0.0,0.0,0.0
1505356814245159812,0.203944548965,0.0,0.0,0.0,0.0,0.0
1505356814255153958,0.204664960504,0.0,0.0,0.0,0.0,0.0
1505356814265172375,0.205380246043,0.0,0.0,0.0,0.0,0.0
1505356814275074651,0.206090390682,0.0,0.0,0.0,0.0,0.0
1505356814285061382,0.206795394421,0.0,0.0,0.0,0.0,0.0
1505356814295127547,0.207495227456,0.0,0.0,0.0,0.0,0.0
1505356814305108763,0.208189874887,0.0,0.0,0.0,0.0,0.0
1505356814315122878,0.208879306912,0.0,0.0,0.0,0.0,0.0
1505356814325127883,0.209563523531,0.0,0.0,0.0,0.0,0.0
1505356814335133458,0.210242509842,0.0,0.0,0.0,0.0,0.0
1505356814345225536,0.210916221142,0.0,0.0,0.0,0.0,0.0
1505356814355065700,0.211584672332,0.0,0.0,0.0,0.0,0.0
1505356814365078157,0.21224783361,0.0,0.0,0.0,0.0,0.0
1505356814375105869,0.212905690074,0.0,0.0,0.0,0.0,0.0
1505356814385060940,0.213558211923,0.0,0.0,0.0,0.0,0.0
1505356814395185946,0.214205399156,0.0,0.0,0.0,0.0,0.0
1505356814405172298,0.214847236872,0.0,0.0,0.0,0.0,0.0
1505356814415080367,0.21548371017,0.0,0.0,0.0,0.0,0.0
1505356814425111884,0.216114789248,0.0,0.0,0.0,0.0,0.0
1505356814435091707,0.216740459204,0.0,0.0,0.0,0.0,0.0
1505356814445148232,0.217360720038,0.0,0.0,0.0,0.0,0.0
1505356814455144846,0.217975541949,0.0,0.0,0.0,0.0,0.0
1505356814465173899,0.218584910035,0.0,0.0,0.0,0.0,0.0
1505356814475548684,0.219188824296,0.0,0.0,0.0,0.0,0.0
1505356814485180898,0.21978725493,0.0,0.0,0.0,0.0,0.0
1505356814495214770,0.220380187035,0.0,0.0,0.0,0.0,0.0
1505356814505133451,0.22096760571,0.0,0.0,0.0,0.0,0.0
1505356814515256243,0.221549510956,0.0,0.0,0.0,0.0,0.0
1505356814525113182,0.22212587297,0.0,0.0,0.0,0.0,0.0
1505356814535169789,0.22269667685,0.0,0.0,0.0,0.0,0.0
1505356814545174925,0.223261922598,0.0,0.0,0.0,0.0,0.0
1505356814555152584,0.22382158041,0.0,0.0,0.0,0.0,0.0
1505356814565115733,0.224375635386,0.0,0.0,0.0,0.0,0.0
1505356814575104954,0.224924102426,0.0,0.0,0.0,0.0,0.0
1505356814585171395,0.225466921926,0.0,0.0,0.0,0.0,0.0
1505356814595197359,0.226004123688,0.0,0.0,0.0,0.0,0.0
1505356814605121909,0.226535663009,0.0,0.0,0.0,0.0,0.0
1505356814615114679,0.22706155479,0.0,0.0,0.0,0.0,0.0
1505356814625101442,0.227581754327,0.0,0.0,0.0,0.0,0.0
1505356814635171182,0.228096261621,0.0,0.0,0.0,0.0,0.0
1505356814645117497,0.228605076671,0.0,0.0,0.0,0.0,0.0
1505356814655087737,0.229108184576,0.0,0.0,0.0,0.0,0.0
1505356814665116893,0.229605555534,0.0,0.0,0.0,0.0,0.0
1505356814675164925,0.230097174644,0.0,0.0,0.0,0.0,0.0
1505356814685220681,0.230583056808,0.0,0.0,0.0,0.0,0.0
1505356814695075640,0.231063172221,0.0,0.0,0.0,0.0,0.0
1505356814705196531,0.231537505984,0.0,0.0,0.0,0.0,0.0
1505356814715086473,0.232006058097,0.0,0.0,0.0,0.0,0.0
1505356814725098842,0.232468798757,0.0,0.0,0.0,0.0,0.0
1505356814735103925,0.232925742865,0.0,0.0,0.0,0.0,0.0
1505356814745143265,0.233376845717,0.0,0.0,0.0,0.0,0.0
1505356814755168850,0.233822122216,0.0,0.0,0.0,0.0,0.0
1505356814765110556,0.23426155746,0.0,0.0,0.0,0.0,0.0
1505356814775100673,0.234695136547,0.0,0.0,0.0,0.0,0.0
1505356814785101224,0.235122844577,0.0,0.0,0.0,0.0,0.0
1505356814795123909,0.235544681549,0.0,0.0,0.0,0.0,0.0
1505356814805064087,0.235960617661,0.0,0.0,0.0,0.0,0.0
1505356814815129270,0.236370667815,0.0,0.0,0.0,0.0,0.0
1505356814825166845,0.236774802208,0.0,0.0,0.0,0.0,0.0
1505356814835102202,0.23717302084,0.0,0.0,0.0,0.0,0.0
1505356814845121495,0.237565293908,0.0,0.0,0.0,0.0,0.0
1505356814855187382,0.237951651216,0.0,0.0,0.0,0.0,0.0
1505356814865118356,0.238332048059,0.0,0.0,0.0,0.0,0.0
1505356814875105782,0.238706484437,0.0,0.0,0.0,0.0,0.0
1505356814885114783,0.239074960351,0.0,0.0,0.0,0.0,0.0
1505356814895137699,0.239437445998,0.0,0.0,0.0,0.0,0.0
1505356814905072519,0.23979395628,0.0,0.0,0.0,0.0,0.0
1505356814915125515,0.240144476295,0.0,0.0,0.0,0.0,0.0
1505356814925164890,0.24048897624,0.0,0.0,0.0,0.0,0.0
1505356814935087045,0.240827485919,0.0,0.0,0.0,0.0,0.0
1505356814945104975,0.241159960628,0.0,0.0,0.0,0.0,0.0
1505356814955106418,0.241486400366,0.0,0.0,0.0,0.0,0.0
1505356814965161315,0.241806820035,0.0,0.0,0.0,0.0,0.0
1505356814975072965,0.242121189833,0.0,0.0,0.0,0.0,0.0
1505356814985063520,0.242429494858,0.0,0.0,0.0,0.0,0.0
1505356814995203147,0.242731750011,0.0,0.0,0.0,0.0,0.0
1505356815005125031,0.243027940392,0.0,0.0,0.0,0.0,0.0
1505356815015140403,0.2433180511,0.0,0.0,0.0,0.0,0.0
1505356815025122954,0.243602067232,0.0,0.0,0.0,0.0,0.0
1505356815035102131,0.243880003691,0.0,0.0,0.0,0.0,0.0
1505356815045106174,0.244151845574,0.0,0.0,0.0,0.0,0.0
1505356815055157212,0.244417577982,0.0,0.0,0.0,0.0,0.0
1505356815065115700,0.244677200913,0.0,0.0,0.0,0.0,0.0
1505356815075103377,0.244930714369,0.0,0.0,0.0,0.0,0.0
1505356815085128644,0.245178088546,0.0,0.0,0.0,0.0,0.0
1505356815095138060,0.245419353247,0.0,0.0,0.0,0.0,0.0
1505356815105151657,0.245654463768,0.0,0.0,0.0,0.0,0.0
1505356815115167247,0.245883449912,0.0,0.0,0.0,0.0,0.0
1505356815125129290,0.246106281877,0.0,0.0,0.0,0.0,0.0
1505356815135098255,0.246322959661,0.0,0.0,0.0,0.0,0.0
1505356815145098823,0.246533483267,0.0,0.0,0.0,0.0,0.0
1505356815155105144,0.246737837791,0.0,0.0,0.0,0.0,0.0
1505356815165141660,0.246936023235,0.0,0.0,0.0,0.0,0.0
1505356815175342736,0.247128039598,0.0,0.0,0.0,0.0,0.0
1505356815185734783,0.24731387198,0.0,0.0,0.0,0.0,0.0
1505356815195147119,0.24749353528,0.0,0.0,0.0,0.0,0.0
1505356815205134417,0.247666999698,0.0,0.0,0.0,0.0,0.0
1505356815215163649,0.247834265232,0.0,0.0,0.0,0.0,0.0
1505356815225770308,0.247995346785,0.0,0.0,0.0,0.0,0.0
1505356815235143341,0.248150229454,0.0,0.0,0.0,0.0,0.0
1505356815245093386,0.248298898339,0.0,0.0,0.0,0.0,0.0
1505356815255096028,0.248441368341,0.0,0.0,0.0,0.0,0.0
1505356815265094852,0.248577624559,0.0,0.0,0.0,0.0,0.0
1505356815275083535,0.248707666993,0.0,0.0,0.0,0.0,0.0
1505356815285080913,0.248831495643,0.0,0.0,0.0,0.0,0.0
1505356815295100198,0.248949095607,0.0,0.0,0.0,0.0,0.0
1505356815305139803,0.249060481787,0.0,0.0,0.0,0.0,0.0
1505356815315100226,0.249165639281,0.0,0.0,0.0,0.0,0.0
1505356815325089142,0.24926456809,0.0,0.0,0.0,0.0,0.0
1505356815335141282,0.249357253313,0.0,0.0,0.0,0.0,0.0
1505356815345100750,0.24944370985,0.0,0.0,0.0,0.0,0.0
1505356815355138286,0.249523937702,0.0,0.0,0.0,0.0,0.0
1505356815365067671,0.249597921968,0.0,0.0,0.0,0.0,0.0
1505356815375086103,0.249665662646,0.0,0.0,0.0,0.0,0.0
1505356815385128905,0.24972717464,0.0,0.0,0.0,0.0,0.0
1505356815395142147,0.249782428145,0.0,0.0,0.0,0.0,0.0
1505356815405127140,0.249831452966,0.0,0.0,0.0,0.0,0.0
1505356815415119823,0.249874219298,0.0,0.0,0.0,0.0,0.0
1505356815425088286,0.249910742044,0.0,0.0,0.0,0.0,0.0
1505356815435102632,0.249941021204,0.0,0.0,0.0,0.0,0.0
1505356815445099452,0.249965041876,0.0,0.0,0.0,0.0,0.0
1505356815455153361,0.249982818961,0.0,0.0,0.0,0.0,0.0
1505356815465803700,0.24999435246,0.0,0.0,0.0,0.0,0.0
1505356815475103077,0.249999627471,0.0,0.0,0.0,0.0,0.0
1505356815485866765,0.249998658895,0.0,0.0,0.0,0.0,0.0
1505356815495143373,0.249991431832,0.0,0.0,0.0,0.0,0.0
1505356815505240850,0.249977961183,0.0,0.0,0.0,0.0,0.0
1505356815515152438,0.249958246946,0.0,0.0,0.0,0.0,0.0
1505356815525765776,0.249932274222,0.0,0.0,0.0,0.0,0.0
1505356815535078485,0.249900057912,0.0,0.0,0.0,0.0,0.0
1505356815545196685,0.249861598015,0.0,0.0,0.0,0.0,0.0
1505356815555249877,0.24981687963,0.0,0.0,0.0,0.0,0.0
1505356815565084960,0.249765917659,0.0,0.0,0.0,0.0,0.0
1505356815575059755,0.249708727002,0.0,0.0,0.0,0.0,0.0
1505356815585077230,0.249645277858,0.0,0.0,0.0,0.0,0.0
1505356815595146289,0.249575585127,0.0,0.0,0.0,0.0,0.0
1505356815605965895,0.249499663711,0.0,0.0,0.0,0.0,0.0
1505356815615080640,0.249417498708,0.0,0.0,0.0,0.0,0.0
1505356815625777866,0.24932910502,0.0,0.0,0.0,0.0,0.0
1505356815635124510,0.249234482646,0.0,0.0,0.0,0.0,0.0
1505356815645086615,0.249133616686,0.0,0.0,0.0,0.0,0.0
1505356815655114217,0.24902652204,0.0,0.0,0.0,0.0,0.0
1505356815665144939,0.248913213611,0.0,0.0,0.0,0.0,0.0
1505356815675300050,0.248793676496,0.0,0.0,0.0,0.0,0.0
1505356815685794911,0.248667910695,0.0,0.0,0.0,0.0,0.0
1505356815695100914,0.248535946012,0.0,0.0,0.0,0.0,0.0
1505356815705198017,0.248397752643,0.0,0.0,0.0,0.0,0.0
1505356815715430401,0.24825334549,0.0,0.0,0.0,0.0,0.0
1505356815725258335,0.248102754354,0.0,0.0,0.0,0.0,0.0
1505356815735118626,0.247945934534,0.0,0.0,0.0,0.0,0.0
1505356815745103231,0.247782930732,0.0,0.0,0.0,0.0,0.0
1505356815755160667,0.247613728046,0.0,0.0,0.0,0.0,0.0
1505356815765181222,0.247438341379,0.0,0.0,0.0,0.0,0.0
1505356815775558421,0.24725677073,0.0,0.0,0.0,0.0,0.0
1505356815785082168,0.247069016099,0.0,0.0,0.0,0.0,0.0
1505356815795782531,0.246875077486,0.0,0.0,0.0,0.0,0.0
1505356815805085983,0.246674969792,0.0,0.0,0.0,0.0,0.0
1505356815815142743,0.246468693018,0.0,0.0,0.0,0.0,0.0
1505356815825850632,0.246256262064,0.0,0.0,0.0,0.0,0.0
1505356815835141103,0.246037662029,0.0,0.0,0.0,0.0,0.0
1505356815845121963,0.245812922716,0.0,0.0,0.0,0.0,0.0
1505356815855180939,0.245582044125,0.0,0.0,0.0,0.0,0.0
1505356815865121057,0.245345011353,0.0,0.0,0.0,0.0,0.0
1505356815875081598,0.245101854205,0.0,0.0,0.0,0.0,0.0
1505356815885381096,0.244852557778,0.0,0.0,0.0,0.0,0.0
1505356815895129855,0.244597151875,0.0,0.0,0.0,0.0,0.0
1505356815905256028,0.244335621595,0.0,0.0,0.0,0.0,0.0
1505356815915173135,0.24406799674,0.0,0.0,0.0,0.0,0.0
1505356815925061844,0.243794262409,0.0,0.0,0.0,0.0,0.0
1505356815935133389,0.243514433503,0.0,0.0,0.0,0.0,0.0
1505356815945279304,0.243228510022,0.0,0.0,0.0,0.0,0.0
1505356815955116746,0.242936521769,0.0,0.0,0.0,0.0,0.0
1505356815965690314,0.24263843894,0.0,0.0,0.0,0.0,0.0
1505356815975194674,0.24233430624,0.0,0.0,0.0,0.0,0.0
1505356815985181302,0.242024108768,0.0,0.0,0.0,0.0,0.0
1505356815995221073,0.241707861423,0.0,0.0,0.0,0.0,0.0
1505356816005148497,0.241385579109,0.0,0.0,0.0,0.0,0.0
1505356816015152382,0.241057246923,0.0,0.0,0.0,0.0,0.0
1505356816025165411,0.240722894669,0.0,0.0,0.0,0.0,0.0
1505356816035200960,0.240382537246,0.0,0.0,0.0,0.0,0.0
1505356816045161264,0.240036159754,0.0,0.0,0.0,0.0,0.0
1505356816055152983,0.239683777094,0.0,0.0,0.0,0.0,0.0
1505356816065149341,0.239325404167,0.0,0.0,0.0,0.0,0.0
1505356816075075701,0.238961055875,0.0,0.0,0.0,0.0,0.0
1505356816085069124,0.238590732217,0.0,0.0,0.0,0.0,0.0
1505356816095173812,0.238214433193,0.0,0.0,0.0,0.0,0.0
1505356816105192633,0.237832188606,0.0,0.0,0.0,0.0,0.0
1505356816115137053,0.237443983555,0.0,0.0,0.0,0.0,0.0
1505356816125157634,0.237049862742,0.0,0.0,0.0,0.0,0.0
1505356816137282855,0.236649811268,0.0,0.0,0.0,0.0,0.0
1505356816145054021,0.236243829131,0.0,0.0,0.0,0.0,0.0
1505356816155104680,0.235831961036,0.0,0.0,0.0,0.0,0.0
1505356816165099569,0.235414177179,0.0,0.0,0.0,0.0,0.0
1505356816175024348,0.234990522265,0.0,0.0,0.0,0.0,0.0
1505356816185146393,0.234560981393,0.0,0.0,0.0,0.0,0.0
1505356816195446763,0.234125584364,0.0,0.0,0.0,0.0,0.0
1505356816205084673,0.233684331179,0.0,0.0,0.0,0.0,0.0
1505356816215070769,0.233237236738,0.0,0.0,0.0,0.0,0.0
1505356816225286548,0.232784315944,0.0,0.0,0.0,0.0,0.0
1505356816235106512,0.232325568795,0.0,0.0,0.0,0.0,0.0
1505356816245300510,0.231861025095,0.0,0.0,0.0,0.0,0.0
1505356816255093410,0.231390669942,0.0,0.0,0.0,0.0,0.0
1505356816265169779,0.230914548039,0.0,0.0,0.0,0.0,0.0
1505356816275601756,0.230432629585,0.0,0.0,0.0,0.0,0.0
1505356816285181220,0.229944974184,0.0,0.0,0.0,0.0,0.0
1505356816295205396,0.229451552033,0.0,0.0,0.0,0.0,0.0
1505356816305407893,0.228952407837,0.0,0.0,0.0,0.0,0.0
1505356816315191051,0.228447526693,0.0,0.0,0.0,0.0,0.0
1505356816325154494,0.227936938405,0.0,0.0,0.0,0.0,0.0
1505356816335104494,0.227420657873,0.0,0.0,0.0,0.0,0.0
1505356816345103832,0.226898685098,0.0,0.0,0.0,0.0,0.0
1505356816355113200,0.22637103498,0.0,0.0,0.0,0.0,0.0
1505356816365087673,0.225837737322,0.0,0.0,0.0,0.0,0.0
1505356816375132846,0.225298792124,0.0,0.0,0.0,0.0,0.0
1505356816385099642,0.224754214287,0.0,0.0,0.0,0.0,0.0
1505356816395151683,0.224204003811,0.0,0.0,0.0,0.0,0.0
