%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1503103916408252007,62133,1503103916408080546,world,-0.0763763040304,0.844780504704,0.20982940495,0.0135614918545,0.149836555123,-0.0212198086083,0.988389968872
1503103916428019896,62134,1503103916427815374,world,-0.0761609151959,0.846017956734,0.209252685308,0.0139055661857,0.148847743869,-0.0214307941496,0.988530039787
1503103916438209361,62135,1503103916438103526,world,-0.0761317685246,0.846941411495,0.208447769284,0.0140317222103,0.148796021938,-0.0208406485617,0.988548755646
1503103916438213072,62136,1503103916438173640,world,-0.0759278610349,0.848084390163,0.207637697458,0.0143087068573,0.147668674588,-0.0210597366095,0.98870909214
1503103916448653306,62137,1503103916448432367,world,-0.075754314661,0.849069416523,0.20721976459,0.0148293711245,0.147273153067,-0.02091351524,0.988763511181
1503103916468049178,62138,1503103916467873078,world,-0.0758055076003,0.850168287754,0.20623627305,0.0148645145819,0.146440327168,-0.0210681725293,0.988883435726
1503103916468055037,62139,1503103916467913284,world,-0.0754430294037,0.851346790791,0.205891311169,0.0151224546134,0.145925208926,-0.021019551903,0.988956689835
1503103916488578057,62140,1503103916488464172,world,-0.0754225924611,0.852281689644,0.205196812749,0.0152261229232,0.145323291421,-0.0201440267265,0.989062011242
1503103916488588697,62141,1503103916488489345,world,-0.0751941725612,0.853457152843,0.20451836288,0.0153523609042,0.144545674324,-0.0203068498522,0.989170610905
1503103916508220341,62142,1503103916508013876,world,-0.0750291272998,0.854445397854,0.204106271267,0.0155079131946,0.144338443875,-0.0201927218586,0.989200770855
1503103916508237683,62143,1503103916508048322,world,-0.0749406516552,0.855495929718,0.203287243843,0.0154689364135,0.143691137433,-0.0202114023268,0.989295303822
1503103916518509909,62144,1503103916518325411,world,-0.0746168643236,0.8566390872,0.202906638384,0.0153630422428,0.142741546035,-0.0199792012572,0.989439070225
1503103916538022142,62145,1503103916537796047,world,-0.0745614245534,0.857609152794,0.202328458428,0.0150981098413,0.142228499055,-0.0193316843361,0.989529907703
1503103916548249864,62146,1503103916548066376,world,-0.0742777436972,0.85878008604,0.201775401831,0.0155456196517,0.141051277518,-0.0196852609515,0.989684462547
1503103916558404754,62147,1503103916558297952,world,-0.0740534812212,0.859790623188,0.201414719224,0.0155285811052,0.140993997455,-0.0194673500955,0.989697158337
1503103916568671673,62148,1503103916568536228,world,-0.0739163905382,0.860860288143,0.200775146484,0.015434326604,0.140873491764,-0.0195633731782,0.989713907242
1503103916568679101,62149,1503103916568563187,world,-0.0736819207668,0.862017035484,0.200362071395,0.015945667401,0.140018984675,-0.0194459781051,0.989829421043
1503103916588161636,62150,1503103916588033471,world,-0.0734592750669,0.862976312637,0.199850693345,0.0154965752736,0.139608964324,-0.0187305677682,0.989908277988
1503103916598409579,62151,1503103916598293593,world,-0.0731522813439,0.864083826542,0.199419602752,0.0153926257044,0.138540327549,-0.0189344845712,0.990056097507
1503103916598419717,62152,1503103916598320177,world,-0.0728923305869,0.86507153511,0.199038952589,0.0157961454242,0.138025432825,-0.0191538482904,0.990117430687
1503103916617890738,62153,1503103916617699726,world,-0.0727871581912,0.866152882576,0.198542997241,0.0155879594386,0.137691348791,-0.0200641211122,0.990149259567
1503103916628093799,62154,1503103916627931057,world,-0.0724051818252,0.8672336936,0.198260962963,0.0155440550297,0.13727158308,-0.019803347066,0.990213513374
1503103916638343982,62155,1503103916638162359,world,-0.0721925199032,0.868171453476,0.19772157073,0.0155731821433,0.136400282383,-0.0188060291111,0.990352869034
1503103916638348252,62156,1503103916638183869,world,-0.0718933269382,0.869298815727,0.197391957045,0.0158129427582,0.135761097074,-0.0194307938218,0.990424752235
1503103916657714800,62157,1503103916657610110,world,-0.0716361403465,0.870401322842,0.197220444679,0.016071991995,0.135359019041,-0.0197087023407,0.990470170975
1503103916668180245,62158,1503103916668009538,world,-0.0713914558291,0.871426045895,0.1968549788,0.0162440948188,0.134694501758,-0.0197358671576,0.990557432175
1503103916668190472,62159,1503103916668030297,world,-0.0709929317236,0.872512876987,0.196455508471,0.0166736096144,0.13394652307,-0.0199385341257,0.990647614002
1503103916688599853,62160,1503103916688477339,world,-0.0707400217652,0.873497545719,0.19628816843,0.016785396263,0.133669689298,-0.0195152312517,0.99069160223
1503103916688607368,62161,1503103916688504579,world,-0.0703992173076,0.874721169472,0.195985719562,0.0168580170721,0.133039921522,-0.0199724566191,0.990766048431
1503103916708134557,62162,1503103916708008763,world,-0.0700636506081,0.875814974308,0.195787891746,0.0170226003975,0.132501274347,-0.0198396164924,0.990837991238
1503103916718536549,62163,1503103916718320271,world,-0.069835908711,0.876786768436,0.195578098297,0.0168580412865,0.131635025144,-0.0194594990462,0.990963876247
1503103916718548717,62164,1503103916718346393,world,-0.0695114135742,0.877982795238,0.195344254375,0.0168878994882,0.130700454116,-0.0201739985496,0.991072714329
1503103916737907738,62165,1503103916737767603,world,-0.0691320076585,0.878971636295,0.195260196924,0.0169836170971,0.130912080407,-0.0197033025324,0.991052627563
1503103916748201471,62166,1503103916748030942,world,-0.0688100233674,0.880002439022,0.194955527782,0.0168833676726,0.130160927773,-0.0196065995842,0.991155207157
1503103916748207993,62167,1503103916748057430,world,-0.0683172270656,0.881187021732,0.194575831294,0.0175089389086,0.129337251186,-0.0197266638279,0.991249740124
1503103916768672414,62168,1503103916768505927,world,-0.0681800916791,0.882125794888,0.194737285376,0.0171739067882,0.128485202789,-0.0197279434651,0.991366505623
1503103916777869045,62169,1503103916777733943,world,-0.0677601024508,0.883151888847,0.194584578276,0.0172697436064,0.127582401037,-0.0202342029661,0.991471111774
1503103916788128656,62170,1503103916787977420,world,-0.0671842321754,0.884141623974,0.194289505482,0.017694901675,0.126928657293,-0.0198479555547,0.991555392742
1503103916798364506,62171,1503103916798205714,world,-0.0669949576259,0.885261356831,0.194390356541,0.017867391929,0.126152232289,-0.0202823914587,0.991642594337
1503103916809278343,62172,1503103916808462773,world,-0.0665960460901,0.886376142502,0.194258257747,0.0179537944496,0.125832945108,-0.0203304830939,0.991680622101
1503103916809285260,62173,1503103916808497475,world,-0.0661133155227,0.88739579916,0.194086849689,0.0184169374406,0.125099673867,-0.0194784272462,0.991782009602
1503103916828077796,62174,1503103916827943500,world,-0.0656245350838,0.88844949007,0.194059401751,0.018701935187,0.124375082552,-0.0193646140397,0.991869986057
1503103916838369821,62175,1503103916838172006,world,-0.0652925670147,0.88949149847,0.194041073322,0.0182839203626,0.123690545559,-0.0194123350084,0.991962432861
1503103916838382413,62176,1503103916838204764,world,-0.0648421049118,0.890601336956,0.194201260805,0.018169766292,0.12294126302,-0.0196211226285,0.992053627968
1503103916857805821,62177,1503103916857685420,world,-0.0644250512123,0.891646802425,0.194116339087,0.0181712564081,0.122337244451,-0.0194331258535,0.992131948471
1503103916868214646,62178,1503103916868040559,world,-0.0641133338213,0.892547190189,0.194201350212,0.0178824365139,0.121862925589,-0.0188583973795,0.992206633091
1503103916878413235,62179,1503103916878281018,world,-0.0637992396951,0.892814040184,0.194018736482,0.0163474362344,0.120461404324,-0.0159355085343,0.992455482483
1503103916878422109,62180,1503103916878306461,world,-0.06321092695,0.894578397274,0.194468677044,0.0178701598197,0.120739668608,-0.0189405027777,0.992342591286
1503103916897975299,62181,1503103916897809507,world,-0.0626785457134,0.895604848862,0.194661736488,0.0174795109779,0.120264299214,-0.018981648609,0.99240654707
1503103916908133315,62182,1503103916908030771,world,-0.0623103789985,0.896592140198,0.194691345096,0.0176198277622,0.119522556663,-0.0191697068512,0.992490053177
1503103916908150724,62183,1503103916908081276,world,-0.0619338564575,0.897521257401,0.194834515452,0.0179803799838,0.119184374809,-0.0188036281615,0.992531239986
1503103916918387019,62184,1503103916918271454,world,-0.0614055916667,0.898553967476,0.195108875632,0.0179188326001,0.118486620486,-0.0187586490065,0.992616772652
1503103916937829071,62185,1503103916937705322,world,-0.0610094852746,0.899396419525,0.195257380605,0.0178979765624,0.117975369096,-0.0181481037289,0.992689371109
1503103916948101019,62186,1503103916947951323,world,-0.0607031211257,0.899696886539,0.195148020983,0.0167268346995,0.116593360901,-0.0156787056476,0.992915093899
1503103916958354112,62187,1503103916958179771,world,-0.0599847361445,0.901416957378,0.195790633559,0.0186063852161,0.116912454367,-0.0189738273621,0.992786586285
1503103916968622132,62188,1503103916968418583,world,-0.0596169345081,0.902318239212,0.19611042738,0.018158191815,0.116714589298,-0.0186442639679,0.992824435234
1503103916977870466,62189,1503103916977663221,world,-0.0591603927314,0.903369665146,0.196375906467,0.0184161793441,0.116279825568,-0.0191924795508,0.992860257626
1503103916987968037,62190,1503103916987900445,world,-0.058743879199,0.904170274734,0.196616977453,0.0186725091189,0.115639172494,-0.0188810732216,0.992936253548
1503103916998360249,62191,1503103916998192242,world,-0.0583307594061,0.904386460781,0.1966560781,0.0171277225018,0.11442168057,-0.0156601499766,0.993161141872
1503103917008615384,62192,1503103917008438751,world,-0.0576087236404,0.906215548515,0.197297811508,0.0188969969749,0.11472453922,-0.0190813504159,0.993034303188
1503103917008664845,62193,1503103917008464751,world,-0.057268191129,0.907143712044,0.197696954012,0.0187768451869,0.11410330236,-0.0188131779432,0.993113279343
1503103917028322114,62194,1503103917028158874,world,-0.0569139048457,0.907301962376,0.19773824513,0.017009941861,0.113430283964,-0.0158657617867,0.993273615837
1503103917028329583,62195,1503103917028185652,world,-0.0564674288034,0.908049762249,0.198019042611,0.0171449352056,0.11272765696,-0.0154613004997,0.993357658386
1503103917038458639,62196,1503103917038388246,world,-0.0558900944889,0.909052073956,0.198529884219,0.0174937061965,0.11200901866,-0.0155795011669,0.993431091309
1503103917058035585,62197,1503103917057855643,world,-0.0552572123706,0.910934090614,0.199334010482,0.0189756266773,0.112250715494,-0.0193578284234,0.993310034275
1503103917068260884,62198,1503103917068087602,world,-0.0548799335957,0.911844551563,0.199764922261,0.0189873538911,0.111978590488,-0.0189823377877,0.993347883224
1503103917068266386,62199,1503103917068108621,world,-0.0544452928007,0.912065148354,0.199984014034,0.0175706613809,0.110812142491,-0.0160409342498,0.993556499481
1503103917078497172,62200,1503103917078365153,world,-0.0539387352765,0.912932574749,0.200296312571,0.0174296088517,0.1104914397,-0.0159680005163,0.993595898151
1503103917097957717,62201,1503103917097800518,world,-0.0534052699804,0.913910806179,0.200903639197,0.017504600808,0.11019732058,-0.0161693654954,0.993623912334
1503103917108217693,62202,1503103917108063606,world,-0.0528804585338,0.914880156517,0.201418623328,0.0174446925521,0.109348520637,-0.0163831394166,0.993715405464
1503103917108226644,62203,1503103917108094577,world,-0.052221134305,0.916566848755,0.20211532712,0.0189971085638,0.109647676349,-0.0195066165179,0.993597507477
1503103917118765670,62204,1503103917118566579,world,-0.051736086607,0.91668099165,0.202561423182,0.0172940697521,0.108367152512,-0.0164878927171,0.993823707104
1503103917138108247,62205,1503103917138027265,world,-0.0512762069702,0.917638778687,0.202999174595,0.0172708369792,0.108016811311,-0.0167181249708,0.993858456612
1503103917148493953,62206,1503103917148355286,world,-0.0505583062768,0.919509768486,0.203967392445,0.0190523527563,0.108646027744,-0.0202600490302,0.993691325188
1503103917157632398,62207,1503103917157519503,world,-0.0501432754099,0.919545769691,0.204347163439,0.0175193175673,0.10739171505,-0.0170290023088,0.99391657114
1503103917167857933,62208,1503103917167735590,world,-0.0497114434838,0.920403301716,0.204621449113,0.0172768551856,0.107165716588,-0.0171288475394,0.99394351244
1503103917178142945,62209,1503103917178022364,world,-0.0490000024438,0.921420633793,0.205543786287,0.0171313770115,0.106815613806,-0.0173764955252,0.993979394436
1503103917188544682,62210,1503103917188335006,world,-0.0482791513205,0.923070907593,0.206490576267,0.0182518325746,0.107135228813,-0.0206096060574,0.993863224983
1503103917188552780,62211,1503103917188362192,world,-0.0478714443743,0.923177480698,0.206611379981,0.0162286814302,0.105897895992,-0.0177787858993,0.994085669518
1503103917208045844,62212,1503103917207847039,world,-0.047227460891,0.924079239368,0.207547962666,0.0165777411312,0.105431511998,-0.0184252895415,0.994117677212
1503103917218334321,62213,1503103917218107604,world,-0.0465625710785,0.925651788712,0.208315327764,0.0180893745273,0.10663382709,-0.0217469371855,0.993895888329
1503103917218358768,62214,1503103917218168224,world,-0.0459449738264,0.925784409046,0.208808168769,0.0166775807738,0.105094023049,-0.0185087993741,0.994150161743
1503103917228478193,62215,1503103917228378094,world,-0.045363292098,0.926552534103,0.209526762366,0.0169385969639,0.105031654239,-0.0183921083808,0.994154453278
1503103917248022305,62216,1503103917247821552,world,-0.0447724200785,0.927540063858,0.209997937083,0.0167426224798,0.10476142168,-0.0193996727467,0.994167149067
1503103917258331659,62217,1503103917258137665,world,-0.044027749449,0.928454220295,0.211311340332,0.0169888008386,0.10450861603,-0.0198655761778,0.994180381298
1503103917268473677,62218,1503103917268371146,world,-0.0434792116284,0.929175257683,0.21156206727,0.0168207492679,0.104436643422,-0.0197513997555,0.994193077087
1503103917277690068,62219,1503103917277592585,world,-0.0426581054926,0.930134117603,0.212532877922,0.0167874246836,0.104129575193,-0.0201199259609,0.994218468666
1503103917287959846,62220,1503103917287854440,world,-0.0418668426573,0.931697309017,0.213863432407,0.0183151271194,0.10513868928,-0.0226420443505,0.994031071663
1503103917298287573,62221,1503103917298119170,world,-0.0412579402328,0.932716429234,0.214322283864,0.018187455833,0.105154976249,-0.0233544167131,0.994015157223
1503103917308517458,62222,1503103917308393842,world,-0.0403885655105,0.933592319489,0.215543463826,0.0186424013227,0.105023510754,-0.0233881380409,0.99401986599
1503103917308529517,62223,1503103917308420566,world,-0.0398268550634,0.934378743172,0.215978950262,0.0182337332517,0.104793608189,-0.0233962219208,0.994051516056
1503103917328108048,62224,1503103917327908677,world,-0.0391395166516,0.93454772234,0.216617688537,0.0164153445512,0.103701472282,-0.0202204417437,0.994267404079
1503103917338255185,62225,1503103917338152061,world,-0.0384863615036,0.93534040451,0.217573732138,0.0163983032107,0.103379517794,-0.0195889361203,0.994313836098
1503103917348571524,62226,1503103917348451331,world,-0.0377837195992,0.936317801476,0.218049407005,0.0157544631511,0.103156507015,-0.0198485255241,0.994342267513
1503103917348579428,62227,1503103917348478695,world,-0.0368793047965,0.937219798565,0.219296514988,0.0155480224639,0.103331528604,-0.0197482928634,0.994329333305
1503103917368160268,62228,1503103917367937128,world,-0.0361756682396,0.938036799431,0.219978556037,0.0152981299907,0.103090189397,-0.0193012151867,0.994367063046
1503103917378423886,62229,1503103917378329990,world,-0.0351873785257,0.939925134182,0.221249997616,0.0175483860075,0.103511177003,-0.0232066772878,0.994202673435
1503103917378430840,62230,1503103917378352371,world,-0.0346088297665,0.939974546432,0.222089380026,0.015811573714,0.103410646319,-0.0195517763495,0.994320809841
1503103917397884650,62231,1503103917397729510,world,-0.033603284508,0.941756248474,0.223110854626,0.0173453427851,0.103633329272,-0.0223143845797,0.994213998318
1503103917408197317,62232,1503103917408017333,world,-0.0329219140112,0.941949248314,0.223918542266,0.0160039123148,0.10256061703,-0.0190920401365,0.994414746761
1503103917418371844,62233,1503103917418247606,world,-0.0321827754378,0.942799270153,0.224783495069,0.0162427648902,0.102558672428,-0.018690334633,0.994418740273
1503103917418444910,62234,1503103917418329953,world,-0.0313042066991,0.943759441376,0.225736901164,0.0164782274514,0.101929545403,-0.0188183505088,0.99447709322
1503103917428717352,62235,1503103917428569950,world,-0.0304034166038,0.944682776928,0.22689691186,0.0172745399177,0.102417863905,-0.0186776164919,0.994416058064
1503103917448268916,62236,1503103917448087327,world,-0.0295198690146,0.945581436157,0.227755427361,0.0177433043718,0.101799882948,-0.0186455305666,0.994471907616
1503103917448276064,62237,1503103917448126663,world,-0.0286118481308,0.946519911289,0.228802978992,0.0181246045977,0.101472750306,-0.0184050500393,0.994502961636
1503103917458528632,62238,1503103917458442939,world,-0.0277749039233,0.94749635458,0.2299387604,0.0185207892209,0.101281955838,-0.0185735058039,0.994511902332
1503103917478033651,62239,1503103917477897436,world,-0.0267990194261,0.948403060436,0.231044992805,0.0186337865889,0.100971356034,-0.0187442023307,0.994538247585
1503103917488312299,62240,1503103917488194424,world,-0.0259657800198,0.949262917042,0.232114613056,0.0189300980419,0.10093574971,-0.0181589499116,0.994547128677
1503103917498606042,62241,1503103917498463748,world,-0.0249459929764,0.950264632702,0.233318686485,0.0192832630128,0.100785039365,-0.0184292532504,0.994550585747
1503103917498616714,62242,1503103917498488624,world,-0.0240353923291,0.951087832451,0.23440079391,0.0194460935891,0.100366070867,-0.0188179332763,0.994582533836
1503103917518207416,62243,1503103917518050828,world,-0.0230533201247,0.952073514462,0.235578328371,0.020037682727,0.10064227879,-0.0192631967366,0.994534373283
1503103917528472630,62244,1503103917528280281,world,-0.0220352783799,0.952883124352,0.236764475703,0.0202389229089,0.100146271288,-0.0189450848848,0.994586527348
1503103917528476687,62245,1503103917528302383,world,-0.0211722571403,0.953724980354,0.237907975912,0.0200706478208,0.100348368287,-0.0190383922309,0.99456769228
1503103917548018801,62246,1503103917547808954,world,-0.0200176015496,0.954650402069,0.23917542398,0.0206984840333,0.0995114892721,-0.0193538758904,0.994632899761
1503103917558319436,62247,1503103917558098796,world,-0.0190709363669,0.955518484116,0.240532413125,0.0207180362195,0.0995285585523,-0.0195626989007,0.994626641273
1503103917568528946,62248,1503103917568425545,world,-0.0180597007275,0.956476032734,0.24171474576,0.0210898984224,0.0997087657452,-0.0200551413,0.994590878487
1503103917577812085,62249,1503103917577713019,world,-0.01704194583,0.957304239273,0.243191435933,0.021349651739,0.0990214720368,-0.0198854915798,0.994657516479
1503103917588085221,62250,1503103917587948734,world,-0.0160143915564,0.958184242249,0.244312614202,0.0216507911682,0.0990280583501,-0.019527990371,0.99465739727
1503103917598391907,62251,1503103917598210580,world,-0.0147963333875,0.959083735943,0.245787456632,0.0215705484152,0.0985247567296,-0.0200954917818,0.994697809219
1503103917608638640,62252,1503103917608461987,world,-0.0137622831389,0.959857344627,0.247146055102,0.0214680749923,0.0981579944491,-0.0198961980641,0.994740307331
1503103917608647576,62253,1503103917608483058,world,-0.0127292759717,0.960936546326,0.24840657413,0.0214198864996,0.0978167131543,-0.0204238463193,0.994764268398
1503103917628124912,62254,1503103917627992949,world,-0.0115775391459,0.961754262447,0.2501283288,0.0214506965131,0.0974578857422,-0.0204852819443,0.994797587395
1503103917638463957,62255,1503103917638340311,world,-0.0104760704562,0.962662994862,0.25133472681,0.0216218437999,0.0971720889211,-0.0203387103975,0.994824826717
1503103917638474364,62256,1503103917638362709,world,-0.00925514567643,0.963667631149,0.252996265888,0.0217338576913,0.0970161929727,-0.0210797935724,0.994822204113
1503103917658143471,62257,1503103917657998069,world,-0.00824540574104,0.964476466179,0.2546248734,0.021734746173,0.0969254374504,-0.0206557642668,0.994839847088
1503103917668496617,62258,1503103917668311531,world,-0.00704855751246,0.965476036072,0.255801618099,0.0214716792107,0.0965815410018,-0.0206526983529,0.994879126549
1503103917677712455,62259,1503103917677543524,world,-0.00579371117055,0.966398954391,0.257696688175,0.0212361868471,0.095983363688,-0.0208248719573,0.994938492775
1503103917687938684,62260,1503103917687780258,world,-0.00462776701897,0.967180788517,0.259053945541,0.0210032407194,0.0956373810768,-0.0202079117298,0.994989454746
1503103917698229990,62261,1503103917698066531,world,-0.0034612310119,0.968240261078,0.260778218508,0.0210819989443,0.0954977199435,-0.0213788431138,0.994976758957
1503103917708574766,62262,1503103917708374936,world,-0.00227764691226,0.96896314621,0.262618213892,0.0216131210327,0.0953550562263,-0.0207742713392,0.994991838932
1503103917708640390,62263,1503103917708403632,world,-0.0010308008641,0.969951927662,0.263950228691,0.0216008443385,0.094986230135,-0.0208353921771,0.995026111603
1503103917728063604,62264,1503103917727935217,world,0.000318212754792,0.970826983452,0.265819430351,0.0217867828906,0.094463929534,-0.02080645971,0.995072305202
1503103917738426370,62265,1503103917738270326,world,0.00144091807306,0.971599340439,0.267390489578,0.0215631369501,0.0944650694728,-0.0204052310437,0.995085418224
1503103917738437159,62266,1503103917738296605,world,0.00273301522247,0.972591042519,0.269068568945,0.0210235062987,0.0940995365381,-0.0207757465541,0.99512398243
1503103917757783816,62267,1503103917757714557,world,0.00402055168524,0.973332583904,0.271006643772,0.0201417412609,0.0940015614033,-0.0203099418432,0.995161116123
1503103917768138938,62268,1503103917768011100,world,0.00533471163362,0.974195182323,0.272444486618,0.019697021693,0.0933570638299,-0.0200225990266,0.99523639679
1503103917778484819,62269,1503103917778287297,world,0.00663812458515,0.975116372108,0.274461150169,0.0197068378329,0.0929919555783,-0.0201907381415,0.995267033577
1503103917778521873,62270,1503103917778320193,world,0.00787201244384,0.975939929485,0.276262670755,0.0198341477662,0.0928051248193,-0.0199666693807,0.995286524296
1503103917797981524,62271,1503103917797781753,world,0.00929397344589,0.976899683475,0.278019398451,0.0201624333858,0.0924501493573,-0.020275214687,0.995306670666
1503103917808323529,62272,1503103917808117528,world,0.0106332078576,0.977675139904,0.279969871044,0.0205888133496,0.0922510027885,-0.020059954375,0.995320796967
1503103917818552470,62273,1503103917818361176,world,0.0119391707703,0.978561639786,0.281719982624,0.0203498918563,0.0921400636435,-0.0200671367347,0.995335817337
1503103917827892660,62274,1503103917827551165,world,0.0133822802454,0.979489505291,0.283758044243,0.0201151240617,0.0920898020267,-0.0201827995479,0.995342850685
1503103917837988746,62275,1503103917837838642,world,0.0146566946059,0.980292081833,0.285628348589,0.0199213325977,0.0917350798845,-0.0199405513704,0.995384454727
1503103917848362666,62276,1503103917848113255,world,0.0161010548472,0.981227874756,0.287500053644,0.0198989510536,0.0909725278616,-0.0199736524373,0.995454192162
1503103917858496257,62277,1503103917858350739,world,0.0174879413098,0.98195207119,0.289518862963,0.020006781444,0.0908747687936,-0.0195018313825,0.995470285416
1503103917858508280,62278,1503103917858407306,world,0.0189385451376,0.982825160027,0.29137557745,0.0200413502753,0.0901475846767,-0.0196137372404,0.995533525944
1503103917878033002,62279,1503103917877850837,world,0.0203248076141,0.983773231506,0.293550550938,0.020388847217,0.0903437808156,-0.019790969789,0.995505273342
1503103917888320258,62280,1503103917888144048,world,0.0216342806816,0.984507977962,0.295467883348,0.0197636205703,0.0902865752578,-0.0193234141916,0.995532155037
1503103917898614850,62281,1503103917898432706,world,0.0231891255826,0.985257744789,0.297348082066,0.0195442326367,0.0893442779779,-0.0185986403376,0.995635390282
1503103917907916818,62282,1503103917907698075,world,0.0245839785784,0.98588013649,0.299393564463,0.0191252212971,0.0888934656978,-0.0179944746196,0.995694935322
1503103917918184188,62283,1503103917917990133,world,0.0260925553739,0.985934197903,0.301082700491,0.0173034109175,0.0879559144378,-0.0155790382996,0.99585211277
1503103917928396892,62284,1503103917928246768,world,0.0275213681161,0.986759364605,0.303186833858,0.0174488443881,0.0877929776907,-0.0154009731486,0.995866835117
1503103917937789309,62285,1503103917937585449,world,0.028900148347,0.987364053726,0.305210351944,0.0173121970147,0.0874711200595,-0.0148647399619,0.995905697346
1503103917947954093,62286,1503103917947804714,world,0.0305335838348,0.988219261169,0.307381212711,0.0175632983446,0.0868562310934,-0.0150638790801,0.995952188969
1503103917958190607,62287,1503103917958084695,world,0.0319884195924,0.990395128727,0.310381740332,0.0217565856874,0.0889062061906,-0.0199266504496,0.99560302496
1503103917968517670,62288,1503103917968371336,world,0.0334413349628,0.989616572857,0.311566233635,0.0172114502639,0.0863344371319,-0.0151426400989,0.996002495289
1503103917977710892,62289,1503103917977583878,world,0.0348952710629,0.990270912647,0.313837081194,0.0172107070684,0.0861375406384,-0.0146731296554,0.996026515961
1503103917988077431,62290,1503103917987905947,world,0.0363392159343,0.990874409676,0.315955221653,0.0167671181262,0.0862107947469,-0.0144737903029,0.996030688286
1503103917998347471,62291,1503103917998181480,world,0.0380199998617,0.991675853729,0.318161159754,0.0169613417238,0.085674777627,-0.0145587818697,0.996072411537
1503103918008634556,62292,1503103918008472363,world,0.0393602885306,0.992268741131,0.320288389921,0.0168327949941,0.0858613550663,-0.0141992950812,0.996063649654
1503103918017842012,62293,1503103918017740584,world,0.0408878140152,0.992958009243,0.322550475597,0.0163348801434,0.0854805186391,-0.0141569310799,0.996105372906
1503103918028192406,62294,1503103918028012568,world,0.0424626395106,0.993667840958,0.324832946062,0.0163051113486,0.0855949148536,-0.0137475309893,0.996101677418
1503103918038372650,62295,1503103918038276438,world,0.0439653024077,0.994248628616,0.326860129833,0.0156656652689,0.0851488262415,-0.0128757292405,0.996161937714
1503103918048659866,62296,1503103918048504882,world,0.0455107986927,0.995067298412,0.329342067242,0.0154659580439,0.0849547982216,-0.0128249088302,0.996182203293
1503103918048663511,62297,1503103918048571656,world,0.0468931086361,0.995776712894,0.331498980522,0.0152948359028,0.0849230214953,-0.0128014488146,0.996187865734
1503103918068179596,62298,1503103918068077263,world,0.0484911799431,0.996523022652,0.333802253008,0.0150454016402,0.0846709907055,-0.0125528993085,0.996216356754
1503103918078614301,62299,1503103918078461371,world,0.0500998273492,0.997219860554,0.336130827665,0.014744695276,0.0847578942776,-0.0117237698287,0.996223449707
1503103918078629462,62300,1503103918078489908,world,0.051552131772,0.99791353941,0.338175654411,0.014371923171,0.0847403258085,-0.0110032577068,0.996238589287
1503103918098240886,62301,1503103918098049728,world,0.0531258434057,0.998761415482,0.340723693371,0.0141931958497,0.0842406004667,-0.010624781251,0.996287703514
1503103918108418597,62302,1503103918108286606,world,0.054625749588,0.999495565891,0.342785835266,0.014060924761,0.0844383984804,-0.0100518185645,0.996278762817
1503103918117853728,62303,1503103918117736909,world,0.0560660995543,1.00021052361,0.345362782478,0.014043844305,0.0837563127279,-0.0113857937977,0.996322274208
1503103918128151949,62304,1503103918127996769,world,0.0575782172382,1.00099670887,0.347995460033,0.0141295762733,0.0835368037224,-0.0109417745844,0.996344447136
1503103918138363996,62305,1503103918138245523,world,0.0589835457504,1.00191009045,0.349956154823,0.0141373053193,0.0835881307721,-0.0109860282391,0.99633949995
1503103918148599668,62306,1503103918148450594,world,0.0606601536274,1.00278449059,0.352696359158,0.0143389618024,0.0834072157741,-0.0108525985852,0.996353268623
1503103918157782290,62307,1503103918157673427,world,0.062135156244,1.00351703167,0.354920089245,0.0143989464268,0.0834692567587,-0.0105984117836,0.996349930763
1503103918168086556,62308,1503103918167935404,world,0.0635794997215,1.00448822975,0.357201993465,0.01419934351,0.0833556428552,-0.0107222031802,0.996361017227
1503103918178382263,62309,1503103918178218410,world,0.0651863217354,1.00533211231,0.359987050295,0.0139936227351,0.0833586230874,-0.0105298031121,0.996365725994
1503103918188686963,62310,1503103918188490357,world,0.0665485262871,1.00781226158,0.362918972969,0.0174416080117,0.085206784308,-0.016143925488,0.996079742908
1503103918197884432,62311,1503103918197717998,world,0.0681736245751,1.00719058514,0.364688575268,0.0138570927083,0.0828925445676,-0.0109785785899,0.996401667595
1503103918208156695,62312,1503103918208001564,world,0.0695868507028,1.00801920891,0.367143303156,0.0141898663715,0.0828986018896,-0.0107539091259,0.996398925781
1503103918218480760,62313,1503103918218303104,world,0.0709756538272,1.00900912285,0.369458526373,0.0143458042294,0.0830238461494,-0.011580158025,0.996376991272
1503103918227651004,62314,1503103918227515246,world,0.0724865347147,1.00988090038,0.372254312038,0.0149311684072,0.0833698064089,-0.0110631184652,0.996345341206
1503103918237965823,62315,1503103918237792890,world,0.0739784017205,1.0109988451,0.374359756708,0.0149750970304,0.0831473991275,-0.0117785418406,0.996355116367
1503103918248337133,62316,1503103918248161934,world,0.0755117982626,1.01197552681,0.376950740814,0.0149027975276,0.0826183483005,-0.0121039710939,0.996396362782
1503103918258534551,62317,1503103918258398418,world,0.0767863467336,1.01285219193,0.379587292671,0.0142983896658,0.0829896852374,-0.0117307770997,0.996378779411
