%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505429379962133317,0.0,0.0,-0.421533823013,-2000.0,0.0,-0.0997490337263
1505429379971150693,0.0,0.0,-0.421535909176,-2000.0,0.0,-0.099759937375
1505429379971931688,0.0,0.0,-0.421535909176,-2000.0,0.0,-0.099759937375
1505429379977186923,0.0,0.0,-0.421535909176,-2000.0,0.0,-0.099759937375
1505429379982490896,0.0,0.0,-0.421531617641,-2000.0,0.0,-0.099759937375
1505429379987250653,0.0,0.0,-0.421531617641,-2000.0,0.0,-0.099759937375
1505429379993213567,0.0,0.0,-0.421529173851,-2000.0,0.0,-0.099759937375
1505429380005532290,0.0,0.0,-0.421534538269,-2000.0,0.0,-0.099759937375
1505429380005535289,0.0,0.0,-0.421534538269,-2000.0,0.0,-0.099759937375
1505429380007528218,0.0,0.0,-0.421534538269,-2000.0,0.0,-0.099759937375
1505429380012118657,0.0,0.0,-0.421541541815,-2000.0,0.0,-0.099759937375
1505429380018532578,0.0,0.0,-0.421541541815,-2000.0,0.0,-0.099759937375
1505429380023655356,0.0,0.0,-0.421540260315,-2000.0,0.0,-0.0997417517011
1505429380037446184,0.0,0.0,-0.421534627676,-2000.0,0.0,-0.0997417517011
1505429380042638259,0.0,0.0,-0.421534627676,-2000.0,0.0,-0.0997417517011
1505429380047389638,0.0,0.0,-0.421534627676,-2000.0,0.0,-0.0997417517011
1505429380052273175,0.0,0.0,-0.42153775692,-2000.0,0.0,-0.0997417517011
1505429380057236531,0.0,0.0,-0.42153775692,-2000.0,0.0,-0.0997417517011
1505429380067666710,0.0,0.0,-0.421530246735,-2000.0,0.0,-0.0997417517011
1505429380071245315,0.0,0.0,-0.421537041664,-2000.0,0.0,-0.0997662183692
1505429380072860968,0.0,0.0,-0.421537041664,-2000.0,0.0,-0.0997662183692
1505429380077716473,0.0,0.0,-0.421537041664,-2000.0,0.0,-0.0997662183692
1505429380084239741,0.0,0.0,-0.421528816223,-2000.0,0.0,-0.0997662183692
1505429380092365195,0.0,0.0,-0.421530336142,-2000.0,0.0,-0.0997662183692
1505429380093441144,0.0,0.0,-0.421530336142,-2000.0,0.0,-0.0997662183692
1505429380100235449,0.0,0.0,-0.421534836292,-2000.0,0.0,-0.0997662183692
1505429380102790764,0.0,0.0,-0.421534836292,-2000.0,0.0,-0.0997662183692
1505429380107734076,0.0,0.0,-0.421534836292,-2000.0,0.0,-0.0997662183692
1505429380112881082,0.0,0.0,-0.421523243189,-2000.0,0.0,-0.0997662183692
1505429380118015936,0.0,0.0,-0.421523243189,-2000.0,0.0,-0.0997662183692
1505429380122850904,0.0,0.0,-0.421540617943,-2000.0,0.0,-0.0997483470385
1505429380135148899,0.0,0.0,-0.421546429396,-2000.0,0.0,-0.0997483470385
1505429380140611172,0.0,0.0,-0.42153313756,-2000.0,0.0,-0.0997483470385
1505429380141401623,0.0,0.0,-0.42153313756,-2000.0,0.0,-0.0997483470385
1505429380143966405,0.0,0.0,-0.42153313756,-2000.0,0.0,-0.0997483470385
1505429380147957843,0.0,0.0,-0.42153313756,-2000.0,0.0,-0.0997483470385
1505429380152989149,0.0,0.0,-0.421528697014,-2000.0,0.0,-0.0997483470385
1505429380158966112,0.0,0.0,-0.421528697014,-2000.0,0.0,-0.0997483470385
1505429380167497094,0.0,0.0,-0.421532899141,-2000.0,0.0,-0.0997483470385
1505429380168220622,0.0,0.0,-0.421532899141,-2000.0,0.0,-0.0997483470385
1505429380173060234,0.0,0.0,-0.421534508467,-2000.0,0.0,-0.0997737677561
1505429380177992011,0.0,0.0,-0.421534508467,-2000.0,0.0,-0.0997737677561
1505429380182953891,0.0,0.0,-0.421534329653,-2000.0,0.0,-0.0997737677561
1505429380189286109,0.0,0.0,-0.42153391242,-2000.0,0.0,-0.0997737677561
1505429380202822560,0.0,0.0,-0.421532571316,-2000.0,0.0,-0.0997737677561
1505429380202944083,0.0,0.0,-0.421532571316,-2000.0,0.0,-0.0997737677561
1505429380205076770,0.0,0.0,-0.421532571316,-2000.0,0.0,-0.0997737677561
1505429380211731509,0.0,0.0,-0.421521246433,-2000.0,0.0,-0.0997737677561
1505429380214832075,0.0,0.0,-0.421521246433,-2000.0,0.0,-0.0997737677561
1505429380218215939,0.0,0.0,-0.421521246433,-2000.0,0.0,-0.0997737677561
1505429380223413783,0.0,0.0,-0.421528100967,-2000.0,0.0,-0.0997754467574
1505429380231066504,0.0,0.0,-0.421528369188,-2000.0,0.0,-0.0997754467574
1505429380234345679,0.0,0.0,-0.421528369188,-2000.0,0.0,-0.0997754467574
1505429380243991360,0.0,0.0,-0.421534895897,-2000.0,0.0,-0.0997754467574
1505429380248379789,0.0,0.0,-0.421534895897,-2000.0,0.0,-0.0997754467574
1505429380253121337,0.0,0.0,-0.42153853178,-2000.0,0.0,-0.0997754467574
1505429380258665677,0.0,0.0,-0.42153853178,-2000.0,0.0,-0.0997754467574
1505429380267622286,0.0,0.0,-0.421534478664,-2000.0,0.0,-0.0997754467574
1505429380269705651,0.0,0.0,-0.421535789967,-2000.0,0.0,-0.0997754467574
1505429380276963813,0.0,0.0,-0.421535789967,-2000.0,0.0,-0.0997027841483
1505429380278789169,0.0,0.0,-0.421535789967,-2000.0,0.0,-0.0997027841483
1505429380283658830,0.0,0.0,-0.421538442373,-2000.0,0.0,-0.0997027841483
1505429380292027487,0.0,0.0,-0.421527862549,-2000.0,0.0,-0.0997027841483
1505429380301621055,0.0,0.0,-0.4215259552,-2000.0,0.0,-0.0997027841483
1505429380308172035,0.0,0.0,-0.4215259552,-2000.0,0.0,-0.0997027841483
1505429380308395920,0.0,0.0,-0.4215259552,-2000.0,0.0,-0.0997027841483
1505429380309031176,0.0,0.0,-0.421535462141,-2000.0,0.0,-0.0997027841483
1505429380313764714,0.0,0.0,-0.421535462141,-2000.0,0.0,-0.0997027841483
1505429380318568381,0.0,0.0,-0.421535462141,-2000.0,0.0,-0.0997027841483
1505429380325343178,0.0,0.0,-0.421530723572,-2000.0,0.0,-0.0997613784217
1505429380336017679,0.0,0.0,-0.421525657177,-2000.0,0.0,-0.0997613784217
1505429380336790760,0.0,0.0,-0.421525657177,-2000.0,0.0,-0.0997613784217
1505429380339347889,0.0,0.0,-0.421530395746,-2000.0,0.0,-0.0997613784217
1505429380343903855,0.0,0.0,-0.421530395746,-2000.0,0.0,-0.0997613784217
1505429380348853314,0.0,0.0,-0.421530395746,-2000.0,0.0,-0.0997613784217
1505429380356072397,0.0,0.0,-0.4215297997,-2000.0,0.0,-0.0997613784217
1505429380359158945,0.0,0.0,-0.4215297997,-2000.0,0.0,-0.0997613784217
1505429380367840377,0.0,0.0,-0.421540468931,-2000.0,0.0,-0.0997613784217
1505429380368869557,0.0,0.0,-0.421540468931,-2000.0,0.0,-0.0997613784217
1505429380373853906,0.0,0.0,-0.421526074409,-2000.0,0.0,-0.0997340004254
1505429380379364685,0.0,0.0,-0.421534061432,-2000.0,0.0,-0.0997340004254
1505429380383910937,0.0,0.0,-0.421534061432,-2000.0,0.0,-0.0997340004254
1505429380390250348,0.0,0.0,-0.421537876129,-2000.0,0.0,-0.0997340004254
1505429380401265869,0.0,0.0,-0.421528339386,-2000.0,0.0,-0.0997340004254
1505429380411090438,0.0,0.0,-0.421525210142,-2000.0,0.0,-0.0997340004254
1505429380414267711,0.0,0.0,-0.421525210142,-2000.0,0.0,-0.0997340004254
1505429380420690514,0.0,0.0,-0.421530932188,-2000.0,0.0,-0.0997340004254
1505429380424553530,0.0,0.0,-0.421530932188,-2000.0,0.0,-0.0997338752529
1505429380434510129,0.0,0.0,-0.421523690224,-2000.0,0.0,-0.0997338752529
1505429380441266498,0.0,0.0,-0.42153441906,-2000.0,0.0,-0.0997338752529
1505429380442205375,0.0,0.0,-0.42153441906,-2000.0,0.0,-0.0997338752529
1505429380444186556,0.0,0.0,-0.42153441906,-2000.0,0.0,-0.0997338752529
1505429380449124143,0.0,0.0,-0.421526491642,-2000.0,0.0,-0.0997338752529
1505429380454102864,0.0,0.0,-0.421526491642,-2000.0,0.0,-0.0997338752529
1505429380461987631,0.0,0.0,-0.421538412571,-2000.0,0.0,-0.0997338752529
1505429380467315646,0.0,0.0,-0.421538412571,-2000.0,0.0,-0.0997338752529
1505429380469696916,0.0,0.0,-0.421536833048,-2000.0,0.0,-0.0997338752529
1505429380475678394,0.0,0.0,-0.421536833048,-2000.0,0.0,-0.0997550973455
1505429380485669956,0.0,0.0,-0.42153096199,-2000.0,0.0,-0.0997550973455
1505429380516363798,0.0,0.0,-0.421533584595,-2000.0,0.0,-0.0997550973455
1505429380524167079,0.0,0.0,-0.421544343233,-2000.0,0.0,-0.0997392664368
1505429380524839584,0.0,0.0,-0.421544343233,-2000.0,0.0,-0.0997392664368
1505429380533159378,0.0,0.0,-0.421533048153,-2000.0,0.0,-0.0997392664368
1505429380534735751,0.0,0.0,-0.421533048153,-2000.0,0.0,-0.0997392664368
1505429380539659570,0.0,0.0,-0.421527713537,-2000.0,0.0,-0.0997392664368
1505429380544867233,0.0,0.0,-0.421527713537,-2000.0,0.0,-0.0997392664368
1505429380551576131,0.0,0.0,-0.421527177095,-2000.0,0.0,-0.0997392664368
1505429380554524873,0.0,0.0,-0.421527177095,-2000.0,0.0,-0.0997392664368
1505429380559876810,0.0,0.0,-0.421530783176,-2000.0,0.0,-0.0997392664368
1505429380567478802,0.0,0.0,-0.421530783176,-2000.0,0.0,-0.0997392664368
1505429380569907562,0.0,0.0,-0.421532958746,-2000.0,0.0,-0.0997392664368
1505429380574990218,0.0,0.0,-0.421532958746,-2000.0,0.0,-0.0997309844202
1505429380582696831,0.0,0.0,-0.421527773142,-2000.0,0.0,-0.0997309844202
1505429380585090666,0.0,0.0,-0.421527773142,-2000.0,0.0,-0.0997309844202
1505429380591146836,0.0,0.0,-0.421535402536,-2000.0,0.0,-0.0997309844202
1505429380604638341,0.0,0.0,-0.421534061432,-2000.0,0.0,-0.0997309844202
1505429380606744018,0.0,0.0,-0.421534061432,-2000.0,0.0,-0.0997309844202
1505429380606749243,0.0,0.0,-0.421534061432,-2000.0,0.0,-0.0997309844202
1505429380610413628,0.0,0.0,-0.421537220478,-2000.0,0.0,-0.0997309844202
1505429380618168055,0.0,0.0,-0.421537220478,-2000.0,0.0,-0.0997309844202
1505429380621637915,0.0,0.0,-0.421539276838,-2000.0,0.0,-0.0997692640515
1505429380634317770,0.0,0.0,-0.421542584896,-2000.0,0.0,-0.0997692640515
1505429380634350021,0.0,0.0,-0.421542584896,-2000.0,0.0,-0.0997692640515
1505429380635004516,0.0,0.0,-0.421542584896,-2000.0,0.0,-0.0997692640515
1505429380640767012,0.0,0.0,-0.421541929245,-2000.0,0.0,-0.0997692640515
1505429380646678021,0.0,0.0,-0.421541929245,-2000.0,0.0,-0.0997692640515
1505429380650239251,0.0,0.0,-0.421538829803,-2000.0,0.0,-0.0997692640515
1505429380654561972,0.0,0.0,-0.421538829803,-2000.0,0.0,-0.0997692640515
1505429380661599255,0.0,0.0,-0.421532332897,-2000.0,0.0,-0.0997692640515
1505429380667106754,0.0,0.0,-0.421532332897,-2000.0,0.0,-0.0997692640515
1505429380670229560,0.0,0.0,-0.421527504921,-2000.0,0.0,-0.0997692640515
1505429380675078992,0.0,0.0,-0.421527504921,-2000.0,0.0,-0.0997647570156
1505429380682040230,0.0,0.0,-0.421538829803,-2000.0,0.0,-0.0997647570156
1505429380691630736,0.0,0.0,-0.421538561583,-2000.0,0.0,-0.0997647570156
1505429380692620199,0.0,0.0,-0.421538561583,-2000.0,0.0,-0.0997647570156
1505429380700576078,0.0,0.0,-0.421531796455,-2000.0,0.0,-0.0997647570156
1505429380701536669,0.0,0.0,-0.421531796455,-2000.0,0.0,-0.0997647570156
1505429380707546266,0.0,0.0,-0.421531796455,-2000.0,0.0,-0.0997647570156
1505429380710490287,0.0,0.0,-0.421530604362,-2000.0,0.0,-0.0997647570156
1505429380715724841,0.0,0.0,-0.421530604362,-2000.0,0.0,-0.0997647570156
1505429380720691460,0.0,0.0,-0.421538472176,-2000.0,0.0,-0.0997647570156
1505429380734907494,0.0,0.0,-0.421537697315,-2000.0,0.0,-0.0997776383247
1505429380737560676,0.0,0.0,-0.421537697315,-2000.0,0.0,-0.0997776383247
1505429380745798889,0.0,0.0,-0.421539306641,-2000.0,0.0,-0.0997776383247
1505429380750920514,0.0,0.0,-0.421539187431,-2000.0,0.0,-0.0997776383247
1505429380756000640,0.0,0.0,-0.421539187431,-2000.0,0.0,-0.0997776383247
1505429380760718591,0.0,0.0,-0.421540081501,-2000.0,0.0,-0.0997776383247
1505429380766443904,0.0,0.0,-0.421540081501,-2000.0,0.0,-0.0997776383247
1505429380771690348,0.0,0.0,-0.42152941227,-2000.0,0.0,-0.0997752544259
1505429380775598939,0.0,0.0,-0.42152941227,-2000.0,0.0,-0.0997752544259
1505429380781020231,0.0,0.0,-0.421525150537,-2000.0,0.0,-0.0997752544259
1505429380788482734,0.0,0.0,-0.421525150537,-2000.0,0.0,-0.0997752544259
1505429380799635197,0.0,0.0,-0.421534955502,-2000.0,0.0,-0.0997752544259
1505429380800373585,0.0,0.0,-0.421534955502,-2000.0,0.0,-0.0997752544259
1505429380802052398,0.0,0.0,-0.421534955502,-2000.0,0.0,-0.0997752544259
1505429380805778512,0.0,0.0,-0.421534955502,-2000.0,0.0,-0.0997752544259
1505429380810953574,0.0,0.0,-0.42153224349,-2000.0,0.0,-0.0997752544259
1505429380817335813,0.0,0.0,-0.42153224349,-2000.0,0.0,-0.0997752544259
1505429380823705147,0.0,0.0,-0.421528607607,-2000.0,0.0,-0.0997591879679
1505429380825992215,0.0,0.0,-0.421528607607,-2000.0,0.0,-0.0997591879679
1505429380833252224,0.0,0.0,-0.421530395746,-2000.0,0.0,-0.0997591879679
1505429380836049092,0.0,0.0,-0.421530395746,-2000.0,0.0,-0.0997591879679
1505429380841331430,0.0,0.0,-0.421525835991,-2000.0,0.0,-0.0997591879679
1505429380846539489,0.0,0.0,-0.421525835991,-2000.0,0.0,-0.0997591879679
1505429380851008670,0.0,0.0,-0.421527266502,-2000.0,0.0,-0.0997591879679
1505429380856261327,0.0,0.0,-0.421527266502,-2000.0,0.0,-0.0997591879679
1505429380861466451,0.0,0.0,-0.421526998281,-2000.0,0.0,-0.0997591879679
1505429380866860896,0.0,0.0,-0.421526998281,-2000.0,0.0,-0.0997591879679
1505429380871268727,0.0,0.0,-0.42153558135,-2000.0,0.0,-0.0997662634836
1505429380877408513,0.0,0.0,-0.42153558135,-2000.0,0.0,-0.0997662634836
1505429380884201310,0.0,0.0,-0.421528607607,-2000.0,0.0,-0.0997662634836
1505429380886627107,0.0,0.0,-0.421528607607,-2000.0,0.0,-0.0997662634836
1505429380891495685,0.0,0.0,-0.421539217234,-2000.0,0.0,-0.0997662634836
1505429380899743329,0.0,0.0,-0.421530246735,-2000.0,0.0,-0.0997662634836
1505429380901304673,0.0,0.0,-0.421530246735,-2000.0,0.0,-0.0997662634836
1505429380907855841,0.0,0.0,-0.421530246735,-2000.0,0.0,-0.0997662634836
1505429380916770749,0.0,0.0,-0.421531498432,-2000.0,0.0,-0.0997662634836
1505429380918032443,0.0,0.0,-0.421531498432,-2000.0,0.0,-0.0997662634836
1505429380922798060,0.0,0.0,-0.421529322863,-2000.0,0.0,-0.0997629842388
1505429380926789461,0.0,0.0,-0.421529322863,-2000.0,0.0,-0.0997629842388
1505429380933234691,0.0,0.0,-0.421531528234,-2000.0,0.0,-0.0997629842388
1505429380936660178,0.0,0.0,-0.421531528234,-2000.0,0.0,-0.0997629842388
1505429380941827624,0.0,0.0,-0.421530216932,-2000.0,0.0,-0.0997629842388
1505429380947085484,0.0,0.0,-0.421530216932,-2000.0,0.0,-0.0997629842388
1505429380951630549,0.0,0.0,-0.421531200409,-2000.0,0.0,-0.0997629842388
1505429380956770082,0.0,0.0,-0.421531200409,-2000.0,0.0,-0.0997629842388
1505429380967125592,0.0,0.0,-0.42153891921,-2000.0,0.0,-0.0997629842388
1505429380971599743,0.0,0.0,-0.421501487494,-2000.0,0.0,-0.0998351566753
1505429380977003272,0.0,0.0,-0.421501487494,-2000.0,0.0,-0.0998351566753
1505429380983001334,0.0,0.0,-0.421560287476,-2000.0,0.0,-0.0998351566753
1505429380994729115,0.0,0.0,-0.42152312398,-2000.0,0.0,-0.0998351566753
1505429381000980495,0.0,0.0,-0.421479195356,-2000.0,0.0,-0.0998351566753
1505429381002044090,0.0,0.0,-0.421479195356,-2000.0,0.0,-0.0998351566753
1505429381006985059,0.0,0.0,-0.421479195356,-2000.0,0.0,-0.0998351566753
1505429381015546796,0.0,0.0,-0.421513557434,-2000.0,0.0,-0.0998351566753
1505429381022290544,0.0,0.0,-0.421579420567,-2000.0,0.0,-0.0988222164863
1505429381023942624,0.0,0.0,-0.421579420567,-2000.0,0.0,-0.0988222164863
1505429381026859045,0.0,0.0,-0.421579420567,-2000.0,0.0,-0.0988222164863
1505429381034236713,0.0,0.0,-0.42146474123,-2000.0,0.0,-0.0988222164863
1505429381037014007,0.0,0.0,-0.42146474123,-2000.0,0.0,-0.0988222164863
1505429381042844049,0.0,0.0,-0.421495318413,-2000.0,0.0,-0.0988222164863
1505429381047165456,0.0,0.0,-0.421495318413,-2000.0,0.0,-0.0988222164863
1505429381052327456,0.0,0.0,-0.421554148197,-2000.0,0.0,-0.0988222164863
1505429381057202414,0.0,0.0,-0.421554148197,-2000.0,0.0,-0.0988222164863
1505429381067409114,0.0,0.0,-0.421612352133,-2000.0,0.0,-0.0988222164863
1505429381073483322,0.0,0.0,-0.421490848064,-2000.0,0.0,-0.101415092548
1505429381079584749,0.0,0.0,-0.421449333429,-2000.0,0.0,-0.101415092548
1505429381082929544,0.0,0.0,-0.421449333429,-2000.0,0.0,-0.101415092548
