%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505403118526893166,0,1505403118526793276,0.356476545334,0.0454257279634,-0.10795199126,-0.00359956128523,-0.998103737831,0.00473833736032,0.0612661056221
1505403118537120480,1,1505403118537008191,0.356512635946,0.045375816524,-0.107649348676,-0.00352079793811,-0.998128771782,0.00521000660956,0.0608221516013
1505403118546469028,2,1505403118546319424,0.356584817171,0.0453120693564,-0.107315778732,-0.00361922918819,-0.99815171957,0.00554360216483,0.0604092590511
1505403118556744226,3,1505403118556565888,0.356615245342,0.0453880615532,-0.10691344738,-0.00367120606825,-0.998170673847,0.005625333637,0.0600838214159
1505403118567069525,4,1505403118566919366,0.356578946114,0.0454067625105,-0.106530316174,-0.00353333516978,-0.998161375523,0.00529507827014,0.0602768324316
1505403118577415843,5,1505403118577292624,0.356503427029,0.0454054698348,-0.106159642339,-0.00342649454251,-0.998133778572,0.0044763321057,0.0608059391379
1505403118586581971,6,1505403118586467102,0.356414675713,0.0453845970333,-0.105827622116,-0.00328163197264,-0.99808806181,0.0039854394272,0.0615918934345
1505403118596861006,7,1505403118596698807,0.356332957745,0.0453808568418,-0.105475984514,-0.00331087480299,-0.998040795326,0.00407129339874,0.0623458325863
1505403118607035942,8,1505403118606910406,0.356269925833,0.0454267151654,-0.105091527104,-0.0033218646422,-0.99800658226,0.00438439566642,0.062869630754
1505403118617376451,9,1505403118617136855,0.356297343969,0.0453244484961,-0.104809828103,-0.00322553841397,-0.997998535633,0.00496608577669,0.0629585981369
1505403118626588158,10,1505403118626448342,0.356391251087,0.0452747195959,-0.104484595358,-0.00314437365159,-0.998017251492,0.00526984920725,0.0626414939761
1505403118636916493,11,1505403118636719222,0.356498301029,0.0453240349889,-0.104171209037,-0.00310181593522,-0.99805110693,0.0051676928997,0.0621093548834
1505403118647080906,12,1505403118646930449,0.356646597385,0.0453389473259,-0.103915624321,-0.00328050903045,-0.998092651367,0.00488143507391,0.0614526383579
1505403118657339749,13,1505403118657194027,0.356724351645,0.045405998826,-0.103598706424,-0.00356596591882,-0.998115360737,0.00468178745359,0.0610821582377
1505403118666583679,14,1505403118666435549,0.356766015291,0.0453612171113,-0.103229999542,-0.0035569476895,-0.99813580513,0.00471662450582,0.0607466697693
1505403118687031683,15,1505403118686880993,0.356757104397,0.0453955717385,-0.102842576802,-0.00361568992957,-0.998147189617,0.00485169887543,0.060544103384
1505403118737022823,16,1505403118736923882,0.356641799212,0.045354090631,-0.100320868194,-0.00321981706657,-0.998155832291,0.00562455924228,0.0603576898575
1505403118746196293,17,1505403118746107235,0.3567738235,0.0453979410231,-0.0999189168215,-0.00327012408525,-0.998200953007,0.0051269880496,0.0596480742097
1505403118756540602,18,1505403118756365649,0.356862902641,0.0453274510801,-0.0994454845786,-0.00326845725067,-0.9982162714,0.00546356709674,0.0593605525792
1505403118766722996,19,1505403118766567485,0.356906175613,0.0453391075134,-0.098997361958,-0.00341466325335,-0.998214304447,0.00548839522526,0.0593826808035
1505403118776961570,20,1505403118776816205,0.356917560101,0.0453751534224,-0.0985036045313,-0.00343017373234,-0.998204767704,0.00520509341732,0.0595681481063
1505403118787217645,21,1505403118787062367,0.356901407242,0.0453780815005,-0.098076865077,-0.00348179973662,-0.998196840286,0.00506922416389,0.0597092919052
1505403118796421341,22,1505403118796257756,0.356884330511,0.0454060547054,-0.0976310670376,-0.00347147858702,-0.998192727566,0.00517197931185,0.059770308435
1505403118806618433,23,1505403118806453401,0.356895834208,0.045390419662,-0.0972072184086,-0.00360706192441,-0.998191893101,0.00521749677137,0.0597709231079
1505403118816903003,24,1505403118816715693,0.356877893209,0.0453998446465,-0.0967514291406,-0.00365027925,-0.998185873032,0.00538715347648,0.0598534084857
1505403118826995260,25,1505403118826896684,0.356894135475,0.0454193428159,-0.0963437780738,-0.00381041667424,-0.998177468777,0.00517672300339,0.0600043013692
1505403118837256699,26,1505403118837132566,0.356913119555,0.0454171262681,-0.0959367677569,-0.00384137150832,-0.998173952103,0.00509195262566,0.0600678399205
1505403118846657101,27,1505403118846482475,0.356946080923,0.0454278029501,-0.0955152735114,-0.00380670209415,-0.998176515102,0.00526023935527,0.0600123628974
1505403118856870524,28,1505403118856690937,0.356984227896,0.0452764257789,-0.0951717942953,-0.00371294282377,-0.998179018497,0.00546627445146,0.0599577203393
1505403118867015973,29,1505403118866873899,0.35702842474,0.0452540405095,-0.0947353839874,-0.00375076523051,-0.998185098171,0.00600250996649,0.0598033703864
1505403118877315223,30,1505403118877136939,0.357044667006,0.0452994666994,-0.0943287760019,-0.00364173483104,-0.998190701008,0.00620003649965,0.059697303921
1505403118886462685,31,1505403118886331364,0.357075244188,0.0452993363142,-0.0939241871238,-0.00352513580583,-0.998197197914,0.00625407649204,0.0595889240503
1505403118896702238,32,1505403118896569574,0.357100337744,0.0453867316246,-0.0934912487864,-0.00340738636442,-0.998208343983,0.00605350034311,0.0594294443727
1505403118906986619,33,1505403118906838497,0.357136964798,0.0453592538834,-0.0931661948562,-0.00345019157976,-0.998220026493,0.00570334121585,0.0592648237944
1505403118917175358,34,1505403118917054069,0.357144504786,0.0454462952912,-0.0927482247353,-0.00357534736395,-0.998228490353,0.00555602554232,0.0591289736331
1505403118926390278,35,1505403118926253005,0.357109934092,0.0453933402896,-0.0922431945801,-0.00350067648105,-0.998218715191,0.00581404939294,0.0592740438879
