%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505403906767730177,4927,1505403906767420873,0.0269480273128,0.982871115208,0.0532565414906,0.012141126208,0.00455825682729,-0.0073847444728,0.999888598919
1505403906767742086,4928,1505403906767463027,0.0274027511477,0.982161462307,0.0547774843872,0.0109349610284,0.00423856638372,-0.00784828141332,0.999900400639
1505403906776833394,4929,1505403906776682835,0.0279483217746,0.981432378292,0.0554255880415,0.0107741588727,0.00440026307479,-0.0074675232172,0.999904334545
1505403906797271950,4930,1505403906797104214,0.0284092817456,0.980678677559,0.0566100627184,0.00987405143678,0.0044235647656,-0.00774471228942,0.999911427498
1505403906797278639,4931,1505403906797138106,0.0288861431181,0.979860246181,0.0577724277973,0.00921800080687,0.00442805094644,-0.00798789318651,0.999915838242
1505403906807638151,4932,1505403906807486876,0.0294426977634,0.979041695595,0.0582549870014,0.00903147645295,0.00350898271427,-0.00797624047846,0.999921262264
1505403906827060258,4933,1505403906826898881,0.029801633209,0.978340029716,0.0597442351282,0.00819464214146,0.00300351902843,-0.00873382762074,0.999923825264
1505403906827063260,4934,1505403906826931905,0.030305845663,0.977543830872,0.0605435296893,0.00855410378426,0.0038837029133,-0.0083819841966,0.999920725822
1505403906837311279,4935,1505403906837140005,0.0308102015406,0.976803779602,0.0614813454449,0.00838643498719,0.00424433127046,-0.00834823865443,0.999920964241
1505403906857763043,4936,1505403906857577883,0.0311926752329,0.976092398167,0.062669634819,0.00795435719192,0.00377662153915,-0.009008012712,0.999920725822
1505403906857766993,4937,1505403906857602796,0.0315942056477,0.975471735001,0.0632496699691,0.00857681501657,0.00323753501289,-0.00950563233346,0.999912798405
1505403906866925256,4938,1505403906866790540,0.0319733656943,0.974824905396,0.0643106102943,0.00809128861874,0.00244975835085,-0.0103065641597,0.999911189079
1505403906887335633,4939,1505403906887172945,0.0323817692697,0.974137187004,0.065387122333,0.0080033345148,0.00234629679471,-0.0106920078397,0.999908089638
1505403906887340528,4940,1505403906887207699,0.0328579172492,0.97346585989,0.0661881789565,0.00880056619644,0.00314022577368,-0.0107138976455,0.999898910522
1505403906897516194,4941,1505403906897388211,0.0331976152956,0.972830355167,0.0670545697212,0.0090923961252,0.0031331544742,-0.0113992560655,0.999888837337
1505403906916929422,4942,1505403906916770858,0.0336206480861,0.97209829092,0.0681958720088,0.00959456618875,0.00327627663501,-0.0114173348993,0.999883413315
1505403906916936900,4943,1505403906916798304,0.0340383797884,0.971425235271,0.0686752647161,0.0106560969725,0.00310690398328,-0.011398371309,0.999873399734
1505403906927150627,4944,1505403906927029937,0.0344256199896,0.970789432526,0.0696764439344,0.0109587600455,0.00254710065201,-0.0118271149695,0.999866783619
1505403906937400643,4945,1505403906937268363,0.034861035645,0.970090091228,0.0706324726343,0.0113776167855,0.00231940555386,-0.0118000460789,0.999862968922
1505403906947639977,4946,1505403906947509002,0.0353040471673,0.969305038452,0.0713012441993,0.0116769177839,0.00206622900441,-0.0118703451008,0.999859213829
1505403906956845975,4947,1505403906956684045,0.0356363318861,0.96863502264,0.0725381970406,0.0113914040849,0.00257718632929,-0.0121147623286,0.999858379364
1505403906967111216,4948,1505403906966959335,0.0361216291785,0.967929363251,0.0732604563236,0.0118376323953,0.00282763387077,-0.0117085399106,0.99985742569
1505403906977311664,4949,1505403906977166474,0.0365448631346,0.967257916927,0.0741737857461,0.0115789808333,0.00249281246215,-0.0119501892477,0.999858438969
1505403906987536539,4950,1505403906987356491,0.0368616804481,0.966582238674,0.0751959532499,0.0117039568722,0.00189154257532,-0.0122950486839,0.99985408783
1505403906997791364,4951,1505403906997612938,0.0372969247401,0.965879380703,0.0758476629853,0.0117210671306,0.000934257230256,-0.0125105241314,0.999852597713
1505403907007023981,4952,1505403907006835352,0.0376199781895,0.965158164501,0.0770137608051,0.011089399457,0.000699151365552,-0.0128844445571,0.999855279922
1505403907017210979,4953,1505403907017054241,0.0380476228893,0.964598476887,0.0778614133596,0.0109177110717,0.00109488540329,-0.0128278806806,0.999857485294
1505403907027512876,4954,1505403907027323311,0.0384923815727,0.963958799839,0.0787890180945,0.010648063384,0.00111640582327,-0.012718484737,0.999861836433
1505403907037826022,4955,1505403907037582087,0.0388453640044,0.963292717934,0.0798574388027,0.0100259901956,0.0011148522608,-0.0129970638081,0.999864697456
1505403907047038396,4956,1505403907046810350,0.0393524728715,0.962642371655,0.0807351619005,0.0102286133915,0.000770276761614,-0.0127520803362,0.999866127968
1505403907057410642,4957,1505403907057109454,0.0397813245654,0.961950957775,0.0815242379904,0.00976662430912,0.00029540565447,-0.0126466657966,0.999872326851
1505403907067799151,4958,1505403907067334612,0.0401706807315,0.961188673973,0.0825128927827,0.00927504524589,0.000109595930553,-0.0127092581242,0.999876201153
1505403907076976280,4959,1505403907076855169,0.0405892953277,0.960412502289,0.0835365280509,0.00889143161476,8.00510024419e-05,-0.0126964282244,0.999879896641
1505403907087370267,4960,1505403907087258635,0.0410203412175,0.959635555744,0.0842595100403,0.00829478725791,0.000377168238629,-0.0123256826773,0.999889552593
1505403907097689614,4961,1505403907097535017,0.0414869375527,0.958882749081,0.0855623632669,0.0074600270018,0.00042151575326,-0.0120155885816,0.999899923801
1505403907106993566,4962,1505403907106805355,0.0419570244849,0.958169281483,0.0862102434039,0.00724037736654,5.56212980882e-05,-0.011755601503,0.999904692173
