%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505403912101055243,-0.0196903058662,0.00579395057548,-9.92472889743e-05,0.0,0.0,-0.0496346282959
1505403912151134484,-0.018803202415,0.000455288618745,-8.65350816525e-05,0.0,0.0,-0.033025970459
1505403912201021670,-0.0164663716741,0.00316013894827,-8.16334912699e-05,0.0,0.0,-0.0427764892578
1505403912250971914,-0.0138031528482,-0.00150228845251,-9.81260443865e-05,0.0,0.0,-0.0742240905762
1505403912301030341,-0.0112570067082,0.0229319494257,-0.000113944199651,0.0,0.0,-0.0665023803711
1505403912350924681,-0.0100703815164,0.0192077959341,-8.15558411302e-05,0.0,0.0,-0.0597761535645
1505403912401065400,-0.00737382861468,0.0234152530769,-6.43738317575e-05,0.0,0.0,-0.0593681335449
1505403912450928298,-0.00609929374286,0.0304655475833,0.000542888950216,0.0,0.0,-0.0415156555176
1505403912501024925,-0.00646669602625,0.0180053528404,-6.92546509446e-05,0.0,0.0,-0.0707360839844
1505403912550973589,-0.00380057175601,0.0471440549321,-4.90700812469e-05,0.0,0.0,-0.0574392700195
1505403912601056110,-0.00475335263349,0.0373117863064,0.0,0.0,0.0,0.0
1505403912650944155,-0.00394500645611,0.0386865605319,-5.37950766131e-05,0.0,0.0,-0.0662188720703
1505403912701135645,-0.00416071689213,0.0375944568174,-6.18250704791e-05,0.0,0.0,-0.0511367034912
1505403912750921171,-0.00395159299499,0.0391455482711,-5.83764612344e-05,0.0,0.0,-0.0676239776611
1505403912800986546,-0.00457008279639,0.0416120334426,-6.14604843556e-05,0.0,0.0,-0.0639589691162
1505403912851164977,-0.00460958199713,0.0393848382712,0.0,0.0,0.0,0.0
1505403912900992152,-0.00546952053855,0.0358314071016,0.0,0.0,0.0,0.0
1505403912950938156,-0.00515006318326,0.038822412787,-7.49127368432e-05,0.0,0.0,-0.0450359344482
1505403913001103280,-0.00591427858857,0.0373745805356,0.0,0.0,0.0,0.0
1505403913051090601,-0.00712998909593,0.037064912084,0.0,0.0,0.0,0.0
1505403913101014851,-0.0082024213642,0.0264979171326,-0.000768769762932,0.0,0.0,-0.0539028930664
1505403913150990995,-0.00654687903888,0.0464714678037,0.0,0.0,0.0,0.0
1505403913201040082,-0.00706391078719,0.030686846826,0.0,0.0,0.0,0.0
1505403913250969039,-0.00787635902278,0.026394713886,-0.000789555681098,0.0,0.0,-0.0709480285645
1505403913301045864,-0.00549576324644,0.0334299898401,0.0,0.0,0.0,0.0
1505403913350915745,-0.00545688549688,0.0228611773098,-0.000110115519794,0.0,0.0,-0.0388381958008
1505403913401052758,-0.00488028131974,0.0247340380634,-0.000115449040742,0.0,0.0,-0.0338781738281
1505403913450983690,-0.0040353642056,0.0230867328399,-0.000115902692861,0.0,0.0,-0.0462730407715
1505403913500939895,-0.00412353662155,0.0187581757231,0.0,0.0,0.0,0.0
1505403913550945169,-0.0010458837249,0.0187532008132,-0.000113545692814,0.0,0.0,-0.0431437683105
1505403913600945232,-0.00123621869922,0.0254713089832,-0.000104985350313,0.0,0.0,-0.048992767334
1505403913650896877,-0.00179794451632,0.0223686745806,0.0,0.0,0.0,0.0
1505403913700933549,0.00263935774933,0.0283572582253,0.0,0.0,0.0,0.0
1505403913750888155,0.00454818190635,0.0334880870154,-9.45792501025e-05,0.0,0.0,-0.0602571105957
1505403913800994963,0.00323906522281,0.0334016057293,-0.000772108500373,0.0,0.0,-0.0698072814941
1505403913850972953,0.00971603251234,0.0404308132672,0.0,0.0,0.0,0.0
1505403913901026646,0.00974503492235,0.0418096283052,0.0,0.0,0.0,0.0
1505403913950941881,0.0072297339808,0.0363179753847,0.0,0.0,0.0,0.0
1505403914001062901,0.0169097776753,0.0446536522064,0.0,0.0,0.0,0.0
1505403914050920114,0.0157675041594,0.0414380063006,0.0,0.0,0.0,0.0
1505403914101087883,0.0127251081865,0.0377145525676,0.0,0.0,0.0,0.0
1505403914150941311,0.0227159858281,0.0481796605201,-0.000100718074299,0.0,0.0,-0.111940994263
1505403914200978515,0.0232540900727,0.0502132599979,-0.000100332034334,0.0,0.0,-0.0981509399414
1505403914250942380,0.0188644664893,0.0465614286655,-9.84597921928e-05,0.0,0.0,-0.118815917969
1505403914300988546,0.0266552285971,0.0480367647384,-0.000101158088147,0.0,0.0,-0.119281616211
1505403914350960207,0.0248205555255,0.04793165405,0.000482501898761,0.0,0.0,-0.112050170898
1505403914401008492,0.0198495848245,0.0424703953292,0.000480714283117,0.0,0.0,-0.125582809448
1505403914450924902,0.0229128602804,0.0396614001093,-0.000139725761049,0.0,0.0,-0.121985015869
1505403914501065430,0.0275029561228,0.0354189411659,0.000447334479686,0.0,0.0,-0.108913040161
1505403914550935699,0.0239126487694,0.0300337308829,0.000450825219886,0.0,0.0,-0.102537994385
1505403914601337958,0.0227895059452,0.0236785779754,0.000453428056187,0.0,0.0,-0.13080406189
1505403914650933270,0.0230991532498,0.0196529578145,0.000466626317927,0.0,0.0,-0.11044418335
1505403914701011340,0.0244505870958,0.0141481904131,0.000443572143166,0.0,0.0,-0.11725692749
1505403914750934818,0.0217768426063,0.0183005459526,0.000457035164127,0.0,0.0,-0.1329246521
1505403914801021053,0.0305099582689,-0.0032454874406,0.000462197367604,0.0,0.0,-0.113185272217
1505403914850931331,0.0262035469167,0.000478143266211,0.000454925420101,0.0,0.0,-0.139535675049
1505403914901051432,0.0258268345913,-0.00790560555458,0.000435993512962,0.0,0.0,-0.0958665466309
1505403914950885964,0.0263155082775,-0.0149802722077,0.000457870459312,0.0,0.0,-0.143470993042
1505403915001065921,0.0255268847528,-0.0193409235378,0.000470338237889,0.0,0.0,-0.11495513916
1505403915050952576,0.0214327778936,-0.00925160626151,0.000520343046894,0.0,0.0,-0.116968078613
1505403915101007949,0.0299051949638,-0.0390051082251,-4.23649773423e-05,0.0,0.0,-0.140856246948
1505403915150929829,0.0245731033744,-0.0243084856403,0.000607855662973,0.0,0.0,-0.106011123657
1505403915201020174,0.0269297378063,-0.0223499031417,3.91495377262e-05,0.0,0.0,-0.144013519287
1505403915250910834,0.0278467394142,-0.0218490340355,0.0,0.0,0.0,0.0
1505403915301373528,0.0292952413631,-0.0212404232274,4.43669573047e-05,0.0,0.0,-0.0944302368164
1505403915351078285,0.0289503717269,-0.0166628554633,0.0,0.0,0.0,0.0
1505403915400959686,0.0298177021355,-0.0128231293733,7.4375147483e-05,0.0,0.0,-0.0975541687012
1505403915450879446,0.030488468346,-0.00595948501688,8.43843850093e-05,0.0,0.0,-0.109786682129
1505403915501373743,0.0327721337123,-0.00541284927489,6.28688968677e-05,0.0,0.0,-0.139710083008
1505403915550971721,0.0338235040289,-0.00402959808635,0.0,0.0,0.0,0.0
1505403915600973985,0.0301580103004,0.00650233167924,0.0,0.0,0.0,0.0
1505403915650936905,0.040322235904,-0.00682854888515,-0.00069723663392,0.0,0.0,-0.127619628906
1505403915700973632,0.0339471383264,0.00191167075165,-3.2969192112e-05,0.0,0.0,-0.126631240845
1505403915751155415,0.0311878245266,0.0110612109916,-6.02865381546e-05,0.0,0.0,-0.121914291382
1505403915801422133,0.0373447914512,-0.00806235646872,-6.17299565724e-05,0.0,0.0,-0.11662902832
1505403915850927803,0.0306145962741,0.000551823148373,0.0,0.0,0.0,0.0
1505403915901338897,0.0284265934845,0.0125931729026,-5.90356146109e-05,0.0,0.0,-0.115652770996
1505403915950947105,0.0303151763287,-0.00957552076655,0.0,0.0,0.0,0.0
1505403916000935531,0.0277145413582,0.00163589386154,-6.14281848253e-05,0.0,0.0,-0.0877833557129
1505403916050983713,0.0261726683014,0.0110036831406,-8.7889698247e-05,0.0,0.0,-0.11577293396
1505403916101206437,0.0230489948305,-0.0113471315139,-7.74356789778e-05,0.0,0.0,-0.112053833008
1505403916151005540,0.0240839748578,-0.0039768755636,-5.40016744552e-05,0.0,0.0,-0.113770370483
1505403916201033420,0.0219051851998,0.00286026785829,0.000557199214813,0.0,0.0,-0.0777710723877
1505403916250989332,0.0183044607395,-0.0218662816546,0.00056008558604,0.0,0.0,-0.111924285889
1505403916301075961,0.0206465754895,-0.0135404656591,0.000560137618227,0.0,0.0,-0.0983101654053
1505403916350973129,0.0224988567465,0.00026110924009,0.000570676595033,0.0,0.0,-0.0851313781738
1505403916401021604,0.0178828363384,-0.0311709271063,0.00109950738528,0.0,0.0,-0.079875869751
1505403916451007105,0.0247179804843,-0.0209477054022,0.000627609802474,0.0,0.0,-0.0988623046875
1505403916501155611,0.0241444271628,-0.0203555250204,0.000619814924246,0.0,0.0,-0.077437286377
1505403916551144222,0.0241187319898,-0.0273537980826,0.00106729343412,0.0,0.0,-0.0710891723633
1505403916601018998,0.0255890465986,-0.0271439062926,0.00108887371645,0.0,0.0,-0.0725952148438
1505403916650943682,0.0242683325401,-0.0235608492951,0.00113066845705,0.0,0.0,-0.0612715911865
1505403916701122552,0.0224690718858,-0.0257374045267,0.00162869081238,0.0,0.0,-0.0648240661621
1505403916751052660,0.0225892186041,-0.0220964028539,0.00115267839028,0.0,0.0,-0.0667373657227
1505403916801029322,0.0245326307939,-0.0187906740949,0.00111464574529,0.0,0.0,-0.0719926452637
1505403916850874094,0.0253660192591,-0.0160127973074,0.0011174859298,0.0,0.0,-0.0617395019531
1505403916901049819,0.0245854882714,-0.0152661544477,0.00159591480891,0.0,0.0,-0.0661679077148
1505403916950874493,0.0250931414088,-0.0101219519234,0.00114186549745,0.0,0.0,-0.0674978637695
1505403917000990861,0.0227999791723,0.00483309342086,0.00113092104746,0.0,0.0,-0.050227355957
1505403917050967398,0.0239665947908,-0.0139110434282,0.00108234684675,0.0,0.0,-0.0594929504395
1505403917100944576,0.0211498152148,0.00138580516512,0.00106633956647,0.0,0.0,-0.060811920166
1505403917150928571,0.0201218465275,0.00328095140361,0.00107831509387,0.0,0.0,-0.0584509277344
1505403917201046254,0.0187561762484,0.0241006306976,0.00108702344272,0.0,0.0,-0.0581498718262
1505403917250891816,0.0138061076201,-0.00709282482635,0.00109290960686,0.0,0.0,-0.0351063537598
1505403917301115337,0.0114370443209,0.0116596459989,0.00155985059568,0.0,0.0,-0.0352732086182
1505403917350959776,0.0134393391052,0.0242462416745,0.00055899735171,0.0,0.0,-0.0395886993408
1505403917401006525,0.00785476388517,0.0149969767152,0.0,0.0,0.0,0.0
1505403917451008601,0.00465317359151,0.0159755070156,0.00144800461561,0.0,0.0,-0.0399842834473
1505403917501106144,0.00167793007417,0.023026621649,0.000995013349135,0.0,0.0,-0.0467841339111
1505403917550994396,0.00242049921241,0.0316736552007,0.000998764504356,0.0,0.0,-0.038211517334
1505403917600983979,-0.00619458151023,0.0245567450109,0.00147424759995,0.0,0.0,-0.0303721618652
1505403917651125925,-0.014537782307,0.0259625971264,0.000999681128089,0.0,0.0,-0.0431956481934
1505403917701112512,-0.00602453468133,0.0337321676754,0.0,0.0,0.0,0.0
1505403917750937123,-0.0148654732851,0.031355924791,0.0,0.0,0.0,0.0
1505403917800981422,-0.0252286298067,0.0258740053322,0.0,0.0,0.0,0.0
1505403917850899639,-0.0206384777063,0.0325416454956,0.0,0.0,0.0,0.0
1505403917900972520,-0.0143003634806,0.0371602651534,0.0,0.0,0.0,0.0
1505403917950942360,-0.0300200081243,0.0282467630161,0.0,0.0,0.0,0.0
1505403918001033472,-0.0163264790244,0.0350062616688,0.0,0.0,0.0,0.0
1505403918050981392,-0.0238625302769,0.029331918161,0.0,0.0,0.0,0.0
1505403918101038298,-0.0321264714363,0.0241652189653,0.0,0.0,0.0,0.0
1505403918150956758,-0.0192049458806,0.0313496623742,0.0,0.0,0.0,0.0
1505403918200993607,-0.0263245385928,0.0268366314684,0.0,0.0,0.0,0.0
1505403918251015801,-0.0320120386682,0.0177524198656,0.0,0.0,0.0,0.0
1505403918301023808,-0.0228119805721,0.0247167725458,0.0,0.0,0.0,0.0
1505403918350915896,-0.0149564420395,0.0323472572369,0.0,0.0,0.0,0.0
1505403918401066747,-0.0259211052132,0.0117440456202,0.0,0.0,0.0,0.0
1505403918451040355,-0.0191260803647,0.0154516844172,0.0,0.0,0.0,0.0
1505403918501029915,-0.0190399374265,0.0181067525986,0.0,0.0,0.0,0.0
1505403918550941394,-0.0145109235632,0.0227559406377,0.0,0.0,0.0,0.0
1505403918600973083,-0.0241396012153,0.013314512898,0.0,0.0,0.0,0.0
1505403918650885830,-0.0187824533419,0.0193995825204,0.0,0.0,0.0,0.0
1505403918701031073,-0.0139814110626,0.0244695088372,0.0,0.0,0.0,0.0
1505403918750866981,-0.0221351212199,0.00965848677626,0.0,0.0,0.0,0.0
1505403918801357931,-0.0169729542365,0.0118058395479,0.0,0.0,0.0,0.0
1505403918850920232,-0.013076814642,0.0115792257475,0.0,0.0,0.0,0.0
1505403918901039508,-0.0226448969025,-0.0110773836064,0.0,0.0,0.0,0.0
1505403918950972487,-0.016506096571,-0.0146855929824,0.0,0.0,0.0,0.0
1505403919001363127,-0.0121598659835,-0.0105564111736,0.0,0.0,0.0,0.0
1505403919050987882,-0.0188587181877,-0.0487666977815,0.0,0.0,0.0,0.0
1505403919101068072,-0.0132324971667,-0.0455457342055,0.0,0.0,0.0,0.0
1505403919150907074,-0.0114571639474,-0.0191226677608,0.000963438602022,0.0,0.0,-0.0181465148926
1505403919200946987,-0.0164552128118,-0.0715520031796,0.00098604842606,0.0,0.0,-0.00673278808594
1505403919250926112,-0.0127280106484,-0.0538098358093,0.00100961566175,0.0,0.0,-0.0152926635742
1505403919301000426,-0.0129105793443,-0.0617855706339,0.000500245916379,0.0,0.0,-0.00244812011719
1505403919351125500,-0.0106211903676,-0.0496422050888,0.0004939231187,0.0,0.0,-0.00445999145508
1505403919401092234,-0.0178209633533,-0.119252620533,0.000508520211579,0.0,0.0,-0.0120545196533
1505403919451034491,-0.0129526469217,-0.0800976581497,-7.16010067473e-05,0.0,0.0,-0.0165235900879
1505403919500991828,-0.0148857988936,-0.0888856072432,-5.00685088818e-05,0.0,0.0,-0.00364784240723
1505403919551060333,-0.0118480413008,-0.0630653219625,-3.09291771784e-05,0.0,0.0,-0.0161085510254
1505403919601007049,-0.0219963264828,-0.13623906939,-2.57474558514e-05,0.0,0.0,-0.0186849975586
1505403919650954255,-0.0145511072037,-0.0877350220494,0.0,0.0,0.0,0.0
1505403919701051130,-0.0112978237498,-0.0602075480256,0.0,0.0,0.0,0.0
1505403919751121480,-0.0201833724533,-0.130112399199,-0.00148775569996,0.0,0.0,-0.0244088745117
1505403919800964879,-0.0123832858508,-0.0755952723849,0.0,0.0,0.0,0.0
1505403919851011894,-0.00958120722689,-0.0574979578931,-0.000756211959032,0.0,0.0,-0.017661895752
1505403919900902645,-0.0149141886641,-0.0963412859317,-0.000785629232273,0.0,0.0,-0.0194153594971
1505403919950955431,-0.00910405408331,-0.0588854910746,-0.000797484429497,0.0,0.0,-0.0297473907471
1505403920000984204,-0.00765613180837,-0.04388723466,-0.00157264390832,0.0,0.0,-0.034458770752
1505403920050945411,-0.00813907197733,-0.0633433490107,0.0,0.0,0.0,0.0
1505403920100982945,-0.00572055625214,-0.0391846120189,-0.0015962238691,0.0,0.0,-0.0293682861328
1505403920151059259,-0.004737770411,-0.0251075659743,0.0,0.0,0.0,0.0
1505403920201117517,-0.00334522636714,-0.0350082850204,-0.000836101865149,0.0,0.0,-0.0124649047852
1505403920251005912,-0.00361821327017,-0.0176071378045,-0.000813817341665,0.0,0.0,-0.0152559661865
1505403920300997502,-0.00150437365888,-0.025546988356,-0.00156027340885,0.0,0.0,-0.0170281982422
1505403920350932992,-0.00148206917917,-0.0147802971556,-0.0015670263299,0.0,0.0,-0.0151359558105
1505403920401031189,-0.000767067202426,-0.0100292907009,-0.00157168204847,0.0,0.0,-0.016950302124
1505403920451053650,-0.000799175431346,-0.00836764051744,0.0,0.0,0.0,0.0
1505403920501026652,0.00229297208404,0.00275966884255,0.0,0.0,0.0,0.0
1505403920550856473,0.00126500468647,-0.0031796897861,-0.000800623930908,0.0,0.0,-0.00530128479004
1505403920601101358,0.00374856678446,0.00891577355652,-0.000794512559803,0.0,0.0,-0.00458755493164
1505403920650954249,0.00451240576817,0.00588282896757,-0.000791598184791,0.0,0.0,-0.0153691101074
1505403920700993326,0.00337779121702,-0.000689678178835,-0.000787141330314,0.0,0.0,-0.00495941162109
1505403920750993303,0.00778145784834,0.0122001870482,-0.00152843439738,0.0,0.0,-0.00189147949219
1505403920801012847,0.0088631242146,0.00394210856857,0.0,0.0,0.0,0.0
1505403920850992159,0.00722806633815,-0.000414990792474,0.0,0.0,0.0,0.0
1505403920900984940,0.0128357288667,0.00708625528356,-0.000731016286324,0.0,0.0,-0.00302200317383
1505403920950902054,0.0109262228723,0.00223590950292,-0.00074582410779,0.0,0.0,-0.00356636047363
1505403921001055135,0.00678008824736,-0.00403008722193,-0.000750962077545,0.0,0.0,0.00183128356934
1505403921050952010,0.0116795952135,0.0125718829952,0.0,0.0,0.0,0.0
1505403921101049055,0.00933219074504,0.00488296778423,-0.000760566933132,0.0,0.0,0.00161163330078
1505403921150910699,0.00761587918827,0.00134976843557,-0.000763862526657,0.0,0.0,-0.0003173828125
1505403921201080629,0.0103951670579,0.0116561204052,-0.000765797573276,0.0,0.0,-0.00687683105469
1505403921251252916,0.00802422760297,0.00613241860888,-0.00151746357167,0.0,0.0,-0.00393127441406
1505403921300958417,0.00543760599564,0.000235898503499,-0.000764237486066,0.0,0.0,-0.00730758666992
1505403921350983275,0.00490301698125,0.0143335123409,-0.000764325907862,0.0,0.0,0.00139373779297
1505403921401010567,5.83614356481e-05,0.00786316296836,0.0,0.0,0.0,0.0
1505403921451031539,-0.00161075875552,-0.0026442360278,-0.000751668931628,0.0,0.0,-0.00800399780273
