%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505403906876730271,0.139458255205,-0.188913605821,0.0319733656943,-0.109666012089,-0.2522872785,-0.00862931532213
1505403906883329876,0.139500449012,-0.189767510426,0.0319733656943,-0.109715572845,-0.253140787213,-0.00862931532213
1505403906892144173,0.140160871967,-0.188974180219,0.0328579172492,-0.10950080871,-0.254226919351,-0.00862931532213
1505403906894350765,0.139974973187,-0.189456669596,0.0328579172492,-0.109319080353,-0.254710994924,-0.00862931532213
1505403906897511948,0.139773994782,-0.18977170011,0.0328579172492,-0.109120827894,-0.255027747994,-0.00862931532213
1505403906907662346,0.140394240384,-0.189657775799,0.0331976152956,-0.108856482525,-0.256012911755,-0.00647462403863
1505403906911918773,0.140124814408,-0.190440445397,0.0331976152956,-0.108592129652,-0.256797309368,-0.00647462403863
1505403906919657812,0.140822174388,-0.193104783318,0.0340383797884,-0.108476471929,-0.261083180952,-0.00647462403863
1505403906924044052,0.140767091606,-0.193956480411,0.0340383797884,-0.108426904681,-0.26193521683,-0.00647462403863
1505403906931841800,0.140999576094,-0.193889257805,0.0344256199896,-0.108278199187,-0.262870155845,-0.00647462403863
1505403906934460945,0.141272662016,-0.195094733218,0.0344256199896,-0.108559084331,-0.264073837875,-0.00647462403863
1505403906940950305,0.14166833265,-0.195173477682,0.034861035645,-0.108526039863,-0.265108846682,-0.00647462403863
1505403906942293415,0.141779120163,-0.195925782032,0.034861035645,-0.108641695907,-0.265860417961,-0.00647462403863
1505403906947382581,0.141818205865,-0.192441095287,0.034861035645,-0.108658218911,-0.262375551192,-0.00647462403863
1505403906951873697,0.142541459363,-0.191148255597,0.0353040471673,-0.1083938587,-0.261973994729,-0.00441034637712
1505403906957666833,0.142909733695,-0.189243942134,0.0356363318861,-0.108426904681,-0.261306481871,-0.00441034637712
1505403906962826352,0.142516797978,-0.188422534324,0.0356363318861,-0.108030350104,-0.260486815027,-0.00441034637712
1505403906968065396,0.143119081602,-0.187400697808,0.0361216291785,-0.108146014063,-0.260186724758,-0.00441034637712
1505403906981185955,0.143362036419,-0.186151823909,0.0365448631346,-0.107964256815,-0.259851978636,-0.00441034637712
1505403906983221148,0.14327883116,-0.186284719449,0.0365448631346,-0.107881638479,-0.259985239847,-0.00441034637712
1505403906990381453,0.143529112968,-0.185362181889,0.0368616804481,-0.107815543021,-0.260085162265,-0.00441034637712
1505403907009099109,0.144591683052,-0.183452443698,0.0376199781895,-0.107534631713,-0.260234302719,-0.00216218968109
1505403907014455170,0.144739389265,-0.18392092637,0.0376199781895,-0.107683350529,-0.260702464927,-0.00216218968109
1505403907015841087,0.144623359133,-0.184087175776,0.0376199781895,-0.107567680131,-0.260868964824,-0.00216218968109
1505403907016640206,0.144656191444,-0.184187554228,0.0376199781895,-0.107600729402,-0.260969272052,-0.00216218968109
1505403907018297446,0.144886193528,-0.183038131442,0.0380476228893,-0.107402434764,-0.260667929866,-0.00216218968109
1505403907021966287,0.144606102865,-0.182652305815,0.0380476228893,-0.107121510528,-0.26028271075,-0.00216218968109
1505403907024566951,0.144456653549,-0.182985369416,0.0380476228893,-0.106972781708,-0.260616096709,-0.00216218968109
1505403907027831893,0.145081672817,-0.182760159479,0.0384923815727,-0.107154560581,-0.261318100109,-0.00216218968109
1505403907039534460,0.145565627465,-0.182260127332,0.0388453640044,-0.107286761454,-0.261886204154,-0.00216218968109
1505403907048624589,0.146080426589,-0.185468301058,0.0393524728715,-0.10730328617,-0.265972074799,-0.00216218968109
1505403907048632807,0.145634571466,-0.185315393533,0.0393524728715,-0.106857101474,-0.265820131655,-0.00216218968109
1505403907052752077,0.145681259049,-0.185059774271,0.0393524728715,-0.106807524094,-0.265602921033,-0.0018018054844
1505403907057779831,0.14584635637,-0.183901895697,0.0397813245654,-0.106543105639,-0.265234594382,-0.0018018054844
1505403907063065948,0.145764356514,-0.183550771566,0.0397813245654,-0.106460473259,-0.264883618568,-0.0018018054844
1505403907067877869,0.146468130085,-0.182330142043,0.0401706807315,-0.10677447218,-0.264651077696,-0.0018018054844
1505403907075492834,0.1465836896,-0.182397604009,0.0401706807315,-0.106890153062,-0.264718331336,-0.0018018054844
1505403907078855557,0.147728826645,-0.181695404989,0.0405892953277,-0.107617253496,-0.265038458011,-0.0018018054844
1505403907083127442,0.148042237951,-0.181997710417,0.0405892953277,-0.107931208988,-0.265340198243,-0.0018018054844
1505403907088216584,0.148984956157,-0.18157812211,0.0410203412175,-0.10844342713,-0.265642669499,-0.0018018054844
1505403907094481974,0.149513388699,-0.181731358086,0.0410203412175,-0.108972134916,-0.265794953094,-0.0018018054844
1505403907102025136,0.150112035495,-0.180496015422,0.0414869375527,-0.109104306803,-0.265862225618,-0.0018018054844
1505403907108033415,0.144417260888,-0.172347401509,0.0419570244849,-0.10272456201,-0.258452742579,-0.00102251556377
1505403907112947508,0.144432902599,-0.172347478111,0.0419570244849,-0.102740203791,-0.258452803187,-0.00102251556377
1505403907118936782,0.144724555786,-0.171254387543,0.0423892699182,-0.102599433166,-0.258278423649,-0.00102251556377
1505403907126324782,0.14425570794,-0.170856944541,0.0423892699182,-0.102130179173,-0.257881460258,-0.00102251556377
1505403907129619069,0.144406776686,-0.169243449456,0.042790196836,-0.101879899604,-0.257469470532,-0.00102251556377
1505403907133442574,0.14373513094,-0.168243888947,0.042790196836,-0.101207232143,-0.256470597314,-0.00102251556377
1505403907140669694,0.143906926804,-0.167137772804,0.0431958958507,-0.100972567729,-0.255726215449,-0.00102251556377
1505403907144257521,0.14118104706,-0.168550995227,0.0431958958507,-0.0982481344509,-0.257142224387,-0.00102251556377
1505403907148111613,0.141673615131,-0.16639460857,0.0435780733824,-0.0983576514807,-0.256287893074,-0.00102251556377
1505403907153118391,0.142783742986,-0.165686848901,0.0435780733824,-0.0988582843036,-0.255815087943,0.00135831161194
1505403907158490098,0.143638468209,-0.164225352336,0.0440581813455,-0.0992337384597,-0.2551992127,0.00135831161194
1505403907165736589,0.144326996449,-0.16440165739,0.0440581813455,-0.099922026587,-0.255376452827,0.00135831161194
1505403907168476316,0.144960847874,-0.163729444018,0.0444731079042,-0.100141014847,-0.255329931151,0.00135831161194
1505403907174890168,0.149412824206,-0.179280543172,0.0444731079042,-0.10457186384,-0.270887063128,0.00135831161194
1505403907178228305,0.149716426984,-0.178166210363,0.0448756106198,-0.104472737262,-0.271053849821,0.00135831161194
1505403907184757120,0.149154161507,-0.177779874819,0.0448756106198,-0.103910997068,-0.270666750902,0.00135831161194
1505403907191497389,0.149213563513,-0.176907769552,0.0453322418034,-0.103514451492,-0.270163208301,0.00135831161194
1505403907193788948,0.148170860648,-0.175666344323,0.0453322418034,-0.102473435831,-0.268920367903,0.00135831161194
1505403907198175236,0.148077850609,-0.172814990203,0.0456880144775,-0.10202724784,-0.267009809169,0.00135831161194
1505403907207716836,0.148529046775,-0.169772955933,0.0460180267692,-0.101465349318,-0.265315275432,0.00394422311593
1505403907208850168,0.147980273712,-0.173110873595,0.0460180267692,-0.100903415067,-0.268651002653,0.00394422311593
1505403907213628953,0.147926719773,-0.172104452298,0.0460180267692,-0.100853831083,-0.267644377956,0.00394422311593
1505403907218573418,0.147677349266,-0.170824254736,0.0464828424156,-0.100143095198,-0.266768209238,0.00394422311593
1505403907224136347,0.147624979753,-0.170119321813,0.0464828424156,-0.100093506498,-0.266063075242,0.00394422311593
1505403907233533490,0.147593976242,-0.16921484681,0.0468146391213,-0.0997298504417,-0.266279344232,0.00394422311593
1505403907241672427,0.147860612884,-0.168630830529,0.0472631119192,-0.0995480166501,-0.266278386093,0.00394422311593
1505403907241676047,0.148160874852,-0.169319290056,0.0472631119192,-0.0998455608514,-0.266968024563,0.00394422311593
1505403907243922180,0.148071996582,-0.176122379187,0.0472631119192,-0.0997298504417,-0.273770710222,0.00394422311593
1505403907249076581,0.149031860682,-0.175838683592,0.0477094240487,-0.100242270791,-0.274058627396,0.00394422311593
1505403907254115354,0.1496346976,-0.17620810347,0.0477094240487,-0.10039103261,-0.274596318409,0.00559300705847
1505403907258592652,0.150111711882,-0.175652955704,0.0480854809284,-0.100490205945,-0.274915579107,0.00559300705847
1505403907263820741,0.150445568408,-0.176239847471,0.0480854809284,-0.100820774777,-0.275504328947,0.00559300705847
1505403907274196528,0.150744061242,-0.176129054203,0.0485464446247,-0.100655491894,-0.27600664381,0.00559300705847
1505403907275265898,0.146903221197,-0.163228177624,0.0485464446247,-0.0968868662395,-0.263084487278,0.00559300705847
1505403907278957623,0.14739355048,-0.163041640999,0.0489883199334,-0.0969338101147,-0.26335461765,0.00559300705847
1505403907283942412,0.147298861724,-0.162898820407,0.0489883199334,-0.0968399216324,-0.263211269699,0.00559300705847
1505403907290732065,0.147872997505,-0.162046279932,0.0494538061321,-0.0969494578585,-0.263053048042,0.00559300705847
1505403907295774485,0.14743457215,-0.161998912112,0.0494538061321,-0.0965113042879,-0.26300322886,0.00559300705847
1505403907299653426,0.147578950519,-0.161277953831,0.0498808473349,-0.0962296218242,-0.262827155215,0.00559300705847
1505403907304165294,0.147186897776,-0.16148390111,0.0498808473349,-0.0957914304429,-0.263047295529,0.00576405733767
1505403907309200181,0.151129404306,-0.174721586489,0.0502702891827,-0.0992669939341,-0.276502983532,0.00576405733767
1505403907314316398,0.151214572908,-0.17515749158,0.0502702891827,-0.0993496485534,-0.276939372295,0.00576405733767
1505403907321004504,0.151416956347,-0.175009007201,0.0507006309927,-0.0991182135177,-0.277541871403,0.00576405733767
1505403907324788372,0.151616684426,-0.175243492765,0.0507006309927,-0.0993165866979,-0.277777504309,0.00576405733767
1505403907329209583,0.152004479371,-0.174605681026,0.0511880964041,-0.0992174004055,-0.277693219136,0.00576405733767
1505403907334168313,0.151869715849,-0.174169927551,0.0511880964041,-0.0990851508159,-0.277256696119,0.00576405733767
1505403907344962725,0.152770360387,-0.173316370939,0.0517122931778,-0.0994653638477,-0.276604556208,0.00576405733767
1505403907349158647,0.153917579862,-0.172422282191,0.0521821603179,-0.100143095198,-0.276540754008,0.00576405733767
1505403907354890708,0.154732937439,-0.172431641407,0.0521821603179,-0.100622434851,-0.276677222865,0.00697855819922
1505403907359188846,0.155882257225,-0.172392600292,0.0527029447258,-0.101250496182,-0.276747343899,0.00697855819922
1505403907364304985,0.156728396,-0.172860186034,0.0527029447258,-0.102093351306,-0.277220823036,0.00697855819922
1505403907375127632,0.157341588508,-0.173110293867,0.0527029447258,-0.102704783505,-0.277475203944,0.00697855819922
1505403907375174068,0.151507704085,-0.15993006953,0.0527029447258,-0.0969630193531,-0.264254588775,0.00697855819922
1505403907379606465,0.152970251998,-0.158443187291,0.0536530278623,-0.0974792439615,-0.263717616528,0.00697855819922
1505403907386107650,0.153129139542,-0.156553998635,0.0536530278623,-0.0976513113427,-0.26182958267,0.00697855819922
1505403907389598885,0.153951836596,-0.154814281399,0.0542222186923,-0.0979172274249,-0.260052212126,0.00697855819922
1505403907398679591,0.154152595556,-0.151303196096,0.0546448491514,-0.0977138806617,-0.257396959069,0.00697855819922
1505403907399875307,0.154201957837,-0.149410559995,0.0546448491514,-0.0977764495045,-0.255504713529,0.00697855819922
1505403907408020898,0.148698337632,-0.14253709206,0.055066537112,-0.0923545173607,-0.248314018205,0.00514877479999
1505403907409847777,0.148487679687,-0.141120612382,0.055066537112,-0.0921511553105,-0.246896472677,0.00514877479999
1505403907414573991,0.148722413367,-0.141136713525,0.055066537112,-0.0923858029779,-0.246913782192,0.00514877479999
1505403907420292509,0.148629000371,-0.14022087727,0.0555395781994,-0.0918226372231,-0.246273667214,0.00514877479999
1505403907426252528,0.148348628584,-0.140459462164,0.0555395781994,-0.091541040738,-0.24651080538,0.00514877479999
1505403907431209535,0.148419103927,-0.140360428663,0.0559682510793,-0.0911812099666,-0.246827088851,0.00514877479999
1505403907434833165,0.147966195656,-0.140519312135,0.0559682510793,-0.0907274896467,-0.246983638305,0.00514877479999
1505403907440900052,0.140612812033,-0.127537244607,0.056488852948,-0.0829201832457,-0.234013004854,0.00514877479999
1505403907444770492,0.140407606034,-0.12800474772,0.056488852948,-0.0827125729092,-0.234479445215,0.00514877479999
1505403907451203213,0.14185954954,-0.128153788905,0.0569809228182,-0.0829498410825,-0.235204591123,0.00821244420077
1505403907455280343,0.141939514644,-0.128862157659,0.0569809228182,-0.0830239861162,-0.235913592691,0.00821244420077
1505403907460037335,0.142297549478,-0.129328508487,0.0573934465647,-0.082964669963,-0.23650115164,0.00821244420077
1505403907464900057,0.142869208155,-0.130321358936,0.0573934465647,-0.0835281557256,-0.237498663269,0.00821244420077
1505403907475576838,0.14982768599,-0.137835238488,0.0579041913152,-0.0899117488159,-0.24533506162,0.00821244420077
1505403907479981212,0.150209124361,-0.138564541982,0.0579041913152,-0.0902871850277,-0.246067473026,0.00821244420077
1505403907489346938,0.15145131901,-0.139498917811,0.0588444806635,-0.0905843941691,-0.246640534369,0.00821244420077
1505403907492257411,0.15208390354,-0.140338117349,0.0588444806635,-0.0912100655648,-0.247484900613,0.00821244420077
1505403907495372490,0.15224696128,-0.141146845491,0.0588444806635,-0.0913664762465,-0.248294940572,0.00821244420077
1505403907500212678,0.153189088755,-0.141677696695,0.0593111366034,-0.0918356915736,-0.249058671936,0.00821244420077
1505403907508035927,0.157632649062,-0.152614379203,0.0598019696772,-0.0957830732801,-0.259666609829,0.00789710361451
1505403907510254068,0.157673752946,-0.153635563211,0.0598019696772,-0.0958161115702,-0.260688086593,0.00789710361451
1505403907515419000,0.158047482396,-0.154939776024,0.0598019696772,-0.0961795299698,-0.261995210087,0.00789710361451
1505403907523972139,0.158439026118,-0.156070288555,0.060282189399,-0.0960804166383,-0.263316498293,0.00789710361451
1505403907525081039,0.158813132633,-0.157423552802,0.060282189399,-0.0964438247303,-0.26467267467,0.00789710361451
1505403907531383355,0.159601112866,-0.1585819373,0.0607798583806,-0.0967246304722,-0.265877466405,0.00789710361451
1505403907542022229,0.154764759121,-0.145735222519,0.0612563826144,-0.0915150777565,-0.252772815834,0.00789710361451
1505403907542030947,0.155200970403,-0.146585013009,0.0612563826144,-0.0919445646232,-0.253626024595,0.00789710361451
1505403907545283095,0.154990448378,-0.147120164668,0.0612563826144,-0.0917298230587,-0.25415949707,0.00789710361451
1505403907551241653,0.156037846501,-0.14731845615,0.0616977289319,-0.0921097469188,-0.254594867646,0.00877450976064
1505403907555264709,0.156355052281,-0.147700677333,0.0616977289319,-0.0924235867276,-0.254979857405,0.00877450976064
1505403907560632058,0.157049749259,-0.148364288027,0.0621734559536,-0.0926383119754,-0.255464560153,0.00877450976064
1505403907565505107,0.154234696994,-0.140968988259,0.0621734559536,-0.0898882573747,-0.248044844685,0.00877450976064
1505403907574094089,0.15455730464,-0.141697719682,0.0625738203526,-0.0898056705763,-0.248594952772,0.00877450976064
1505403907577243902,0.154743821174,-0.142246987919,0.0625738203526,-0.0899873604322,-0.249145836434,0.00877450976064
1505403907581678324,0.155159690707,-0.142669777186,0.0629853010178,-0.0899873604322,-0.249646026686,0.00877450976064
1505403907585896309,0.154998615637,-0.14313747527,0.0629853010178,-0.0898221877938,-0.250112293429,0.00877450976064
1505403907590768449,0.155526365616,-0.143985084923,0.0634594038129,-0.0898717402667,-0.250579176694,0.00877450976064
1505403907595909506,0.155280944609,-0.14425316955,0.0634594038129,-0.0896239764258,-0.25084509758,0.00877450976064
1505403907607872625,0.147917567378,-0.124439170906,0.0642891451716,-0.081306875438,-0.231096000145,0.0100637976045
1505403907608030368,0.147920742363,-0.124754645957,0.0642891451716,-0.081306875438,-0.231411491173,0.0100637976045
1505403907611007729,0.147877475292,-0.125117746196,0.0642891451716,-0.0812599564529,-0.231774137601,0.0100637976045
1505403907616227112,0.148085386131,-0.125573601908,0.0642891451716,-0.0814632692012,-0.232232062566,0.0100637976045
1505403907622218241,0.148557913638,-0.126285899206,0.0647107884288,-0.0815101872194,-0.232626414184,0.0100637976045
1505403907626449708,0.148892511013,-0.12689833879,0.0647107884288,-0.0818386042859,-0.233242190018,0.0100637976045
1505403907630922867,0.149417919472,-0.127349671417,0.0650425106287,-0.0820262669136,-0.233841689017,0.0100637976045
1505403907641622702,0.147749517176,-0.121298532575,0.0655211061239,-0.0799433867435,-0.227459984626,0.0100637976045
1505403907647295341,0.148054190573,-0.122003557034,0.0658208653331,-0.0799433867435,-0.227948296424,0.0100637976045
1505403907655284015,0.151435194548,-0.128290608547,0.0658208653331,-0.0830570103607,-0.234341436061,0.0109341946196
1505403907656481944,0.151258408886,-0.128741175559,0.0658208653331,-0.0828753087774,-0.234790043168,0.0109341946196
1505403907661182487,0.151814319322,-0.129170534215,0.0661743804812,-0.0830735292507,-0.235172947211,0.0109341946196
1505403907666852160,0.151819591397,-0.129652678943,0.0661743804812,-0.0830735292507,-0.235655120762,0.0109341946196
1505403907674795068,0.152464774114,-0.130265458635,0.0666021108627,-0.0832882626716,-0.235904961313,0.0109341946196
1505403907676890230,0.152831053312,-0.130528228285,0.0666021108627,-0.0836516468576,-0.236171720143,0.0109341946196
1505403907684390294,0.153375459391,-0.131160013892,0.0669112876058,-0.0838828863536,-0.236537887258,0.0109341946196
1505403907688504393,0.154381638204,-0.13122799338,0.0673198103905,-0.084477474951,-0.236821679189,0.0109341946196
1505403907693065114,0.15469960462,-0.131607396532,0.0673198103905,-0.0847912739737,-0.237204536298,0.0109341946196
1505403907696172543,0.152595712053,-0.126807694778,0.0673198103905,-0.0827399870005,-0.232382117547,0.0109341946196
1505403907701618403,0.153429212323,-0.127889430739,0.0676463544369,-0.083301500297,-0.232914763465,0.0106740776497
1505403907707664083,0.154145252445,-0.128854265892,0.0680062100291,-0.0836483027495,-0.233795590134,0.0106740776497
1505403907713946017,0.154667612292,-0.129829217094,0.0680062100291,-0.0841602263324,-0.2347760614,0.0106740776497
1505403907717717138,0.154842658723,-0.130757154357,0.0680062100291,-0.0843253581048,-0.235705814224,0.0106740776497
1505403907721828740,0.155148662517,-0.131344701577,0.0683386847377,-0.0842923323494,-0.236319739335,0.0106740776497
1505403907726677611,0.155151673281,-0.131626753997,0.0683386847377,-0.0842923323494,-0.236601807824,0.0106740776497
1505403907731924391,0.152462615768,-0.123589408495,0.0686374753714,-0.0813988814038,-0.227742603954,0.0106740776497
1505403907743254734,0.152654259873,-0.122931179389,0.0688996016979,-0.0813328238423,-0.227327719692,0.0106740776497
1505403907743298948,0.152344427406,-0.121755697069,0.0688996016979,-0.081035555977,-0.226148997224,0.0106740776497
1505403907749117440,0.152172930512,-0.120724382813,0.069206289947,-0.0805731236303,-0.224670701817,0.0106740776497
1505403907751891043,0.152159139501,-0.118725061177,0.069206289947,-0.0802428033049,-0.222793326302,0.0121910129559
1505403907756562451,0.15154491819,-0.117119438318,0.069206289947,-0.0796482013198,-0.221180334963,0.0121910129559
1505403907761719915,0.158209707915,-0.123106294246,0.0694227293134,-0.0860283009954,-0.226817806389,0.0121910129559
1505403907766731765,0.157966879087,-0.12194062027,0.0694227293134,-0.085799700607,-0.225649258777,0.0121910129559
1505403907777994762,0.158562269101,-0.121844978258,0.0699559822679,-0.0858700407878,-0.224976788229,0.0121910129559
1505403907778186056,0.158801965791,-0.12131152158,0.0699559822679,-0.0861162228819,-0.224446293264,0.0121910129559
1505403907783431194,0.159075529767,-0.120671459081,0.0699559822679,-0.0863975693467,-0.223809613267,0.0121910129559
1505403907786573373,0.159673989547,-0.120718789589,0.0699559822679,-0.0869954076626,-0.223864235909,0.0121910129559
1505403907791561571,0.159995934297,-0.119910346209,0.0700560510159,-0.0872239847549,-0.223315940961,0.0121910129559
1505403907796727792,0.159995934297,-0.119910346209,0.0700560510159,-2000.0,0.0,0.0121910129559
1505403907802081801,0.159995934297,-0.119910346209,0.0702861398458,-2000.0,0.0,0.0139065806366
1505403907810141781,0.159995934297,-0.119910346209,0.0705229267478,-2000.0,0.0,0.0139065806366
1505403907812187481,0.159995934297,-0.119910346209,0.0705229267478,-2000.0,0.0,0.0139065806366
1505403907818238241,0.159995934297,-0.119910346209,0.0706321448088,-2000.0,0.0,0.0139065806366
1505403907824734094,0.159995934297,-0.119910346209,0.0706321448088,-2000.0,0.0,0.0139065806366
1505403907830549216,0.159995934297,-0.119910346209,0.0708714127541,-2000.0,0.0,0.0139065806366
1505403907831913805,0.159995934297,-0.119910346209,0.0708714127541,-2000.0,0.0,0.0139065806366
1505403907843319879,0.159995934297,-0.119910346209,0.0709815770388,-2000.0,0.0,0.0139065806366
1505403907849730262,0.150605171227,-0.0823197825121,0.0711134672165,-0.0769390650008,-0.184097098571,0.0139065806366
1505403907852124426,0.150004655204,-0.0834872429896,0.0711134672165,-0.0767903744136,-0.185062594117,0.0113790172545
1505403907857230304,0.149868282782,-0.0845707420232,0.0711134672165,-0.0766416819317,-0.186144471254,0.0113790172545
1505403907864336092,0.150242755408,-0.0867885289522,0.071306630969,-0.0768068954648,-0.187559917219,0.0113790172545
1505403907867739365,0.150177762289,-0.088336812379,0.071306630969,-0.0767242889904,-0.189107360868,0.0113790172545
1505403907877963889,0.150595450419,-0.0916378795425,0.0714760497212,-0.0769390650008,-0.192052078686,0.0113790172545
1505403907884610520,0.150528739438,-0.0930351196325,0.0714760497212,-0.0768564594626,-0.193448469229,0.0113790172545
1505403907887528575,0.150679085852,-0.0950371617776,0.0716289207339,-0.0768399384816,-0.194678418555,0.0113790172545
1505403907892630150,0.150204571785,-0.0852811941123,0.0716289207339,-0.076476466064,-0.184917683107,0.0113790172545
1505403907899202754,0.150151022909,-0.086313655364,0.0715999081731,-0.0764434230046,-0.185665092819,0.0113790172545
1505403907902825580,0.149692249335,-0.087111178899,0.0715999081731,-0.0760468941149,-0.186428280151,0.0109966489612
1505403907909830002,0.149535394692,-0.0879371986666,0.0717333257198,-0.0757494884412,-0.187075354149,0.0109966489612
1505403907915037466,0.149162136629,-0.0885550022156,0.0717333257198,-0.075369459314,-0.187689015839,0.0109966489612
1505403907917366237,0.148658505691,-0.0893399978132,0.0717333257198,-0.0748572266803,-0.188468425833,0.0109966489612
1505403907922851932,0.148384314848,-0.0907882745757,0.0718001052737,-0.0745102176664,-0.189015661303,0.0109966489612
1505403907927339233,0.147756143928,-0.0772461980935,0.0718001052737,-0.0740309991878,-0.175467495973,0.0109966489612
1505403907932519513,0.147493722506,-0.077887591368,0.071795143187,-0.0737665949653,-0.176097600688,0.0109966489612
1505403907940637386,0.147173645781,-0.079021711576,0.071830406785,-0.073403028909,-0.176843638491,0.0109966489612
1505403907943939997,0.146937257231,-0.0800690968456,0.071830406785,-0.0731551371563,-0.177888361004,0.0109966489612
1505403907950035747,0.146928985042,-0.0823437027367,0.0718073621392,-0.0731551371563,-0.179231747897,0.0109966489612
1505403907952536480,0.146565918569,-0.0837941961175,0.0718073621392,-0.0731551371563,-0.180525041817,0.00889813696706
1505403907957595223,0.152859563853,-0.0796829616493,0.0718073621392,-0.0794851151314,-0.176469971083,0.00889813696706
1505403907962709480,0.152670900453,-0.0792005571419,0.0718125402927,-0.0792915818503,-0.176434464917,0.00889813696706
1505403907974369420,0.152258862688,-0.0795465358186,0.0718645378947,-0.0788341266098,-0.175692925065,0.00889813696706
1505403907982201315,0.150175823702,-0.0752691043853,0.0718254074454,-0.0768281733658,-0.171418411532,0.00889813696706
1505403907982754604,0.149315267473,-0.0734914188771,0.0718254074454,-0.0759834690849,-0.169633139153,0.00889813696706
1505403907989602140,0.15057615099,-0.0572820612386,0.0718228444457,-0.077392885482,-0.153234649228,0.00889813696706
1505403907992878734,0.149669111763,-0.056228217088,0.0718228444457,-0.076495259289,-0.152172775944,0.00889813696706
1505403908000483167,0.149014028413,-0.0565747164935,0.0718425810337,-0.0758264000112,-0.15149991392,0.00889813696706
1505403908009144285,0.147821104306,-0.0563291024375,0.0716932862997,-0.0752631243768,-0.151498841848,0.00571573842347
1505403908010190517,0.147987002433,-0.0576363302697,0.0716932862997,-0.0754215480622,-0.152806996552,0.00571573842347
1505403908015670621,0.147747030469,-0.0587682088301,0.0716932862997,-0.0751751105322,-0.153937485014,0.00571573842347
1505403908017962152,0.14763300591,-0.0608977710781,0.0716425031424,-0.0751046988344,-0.155191773421,0.00571573842347
1505403908024318101,0.144274729653,-0.0452999587876,0.0716425031424,-0.0718356299639,-0.139575020993,0.00571573842347
1505403908028053849,0.143732953484,-0.0450828361902,0.0715663433075,-0.0713726652613,-0.139109777797,0.00571573842347
1505403908032886847,0.143483414385,-0.0448184050812,0.0715663433075,-0.071124641649,-0.138843924715,0.00571573842347
1505403908041229625,0.142676518986,-0.0434729102158,0.0715262442827,-0.0703640047918,-0.137764103477,0.00571573842347
1505403908046156321,0.144450116471,-0.0296369580642,0.0715262442827,-0.0722166555589,-0.123938514696,0.00571573842347
1505403908048888237,0.143776984698,-0.0306418840418,0.0715789496899,-0.0714890119308,-0.124252484835,0.00571573842347
1505403908055640089,0.142611206789,-0.0306048370364,0.0715789496899,-0.0706290151176,-0.124035284339,0.00325404689932
1505403908059513393,0.14189517685,-0.0317349548488,0.0714050456882,-0.0700832177042,-0.125162678399,0.00325404689932
1505403908063462350,0.141218598295,-0.0322172329592,0.0714050456882,-0.0694050733784,-0.125642752341,0.00325404689932
